duration,duration_extra,return_code
0.012113083,0.000000000,0000
0.012502087,0.000000000,0000
0.012492300,0.000000000,0000
0.012617177,0.000000000,0000
0.012369604,0.000000000,0000
0.012508487,0.000000000,0000
0.012481741,0.000000000,0000
0.012525398,0.000000000,0000
0.012460485,0.000000000,0000
0.012486096,0.000000000,0000
0.012501601,0.000000000,0000
0.012510960,0.000000000,0000
0.012507745,0.000000000,0000
0.012470150,0.000000000,0000
0.012488553,0.000000000,0000
0.012003243,0.000000000,0000
0.012497996,0.000000000,0000
0.012369104,0.000000000,0000
0.012000529,0.000000000,0000
0.012118535,0.000000000,0000
0.012497649,0.000000000,0000
0.012493393,0.000000000,0000
0.012503422,0.000000000,0000
0.012492249,0.000000000,0000
0.012392621,0.000000000,0000
0.012497798,0.000000000,0000
0.012095571,0.000000000,0000
0.012509944,0.000000000,0000
0.012484973,0.000000000,0000
0.012501011,0.000000000,0000
0.012490400,0.000000000,0000
0.012498518,0.000000000,0000
0.012366243,0.000000000,0000
0.012116620,0.000000000,0000
0.012507422,0.000000000,0000
0.012367341,0.000000000,0000
0.012112883,0.000000000,0000
0.012498754,0.000000000,0000
0.012495576,0.000000000,0000
0.012489083,0.000000000,0000
0.012503880,0.000000000,0000
0.012406294,0.000000000,0000
0.012489795,0.000000000,0000
0.012097284,0.000000000,0000
0.012505134,0.000000000,0000
0.012473973,0.000000000,0000
0.012512180,0.000000000,0000
0.012488354,0.000000000,0000
0.012514373,0.000000000,0000
0.012365822,0.000000000,0000
0.012111214,0.000000000,0000
0.012501566,0.000000000,0000
0.012485772,0.000000000,0000
0.012511938,0.000000000,0000
0.012486210,0.000000000,0000
0.012504367,0.000000000,0000
0.012487181,0.000000000,0000
0.012375976,0.000000000,0000
0.012495209,0.000000000,0000
0.012115020,0.000000000,0000
0.012489874,0.000000000,0000
0.012502575,0.000000000,0000
0.012505177,0.000000000,0000
0.012482312,0.000000000,0000
0.012499431,0.000000000,0000
0.012372905,0.000000000,0000
0.012116365,0.000000000,0000
0.012531481,0.000000000,0000
0.012459775,0.000000000,0000
0.012509158,0.000000000,0000
0.012482723,0.000000000,0000
0.012513420,0.000000000,0000
0.012365239,0.000000000,0000
0.012111478,0.000000000,0000
0.012503186,0.000000000,0000
0.012487269,0.000000000,0000
0.012495430,0.000000000,0000
0.012498146,0.000000000,0000
0.012506844,0.000000000,0000
0.012480625,0.000000000,0000
0.012512693,0.000000000,0000
0.012490456,0.000000000,0000
0.012510040,0.000000000,0000
0.012479348,0.000000000,0000
0.012507654,0.000000000,0000
0.012479609,0.000000000,0000
0.012505057,0.000000000,0000
0.012487665,0.000000000,0000
0.012489200,0.000000000,0000
0.012389519,0.000000000,0000
0.012108806,0.000000000,0000
0.012491854,0.000000000,0000
0.012381126,0.000000000,0000
0.012109307,0.000000000,0000
0.012504466,0.000000000,0000
0.012491244,0.000000000,0000
0.012518031,0.000000000,0000
0.012470535,0.000000000,0000
0.012374024,0.000000000,0000
0.012502712,0.000000000,0000
0.012109785,0.000000000,0000
0.012489901,0.000000000,0000
0.012510821,0.000000000,0000
0.012519159,0.000000000,0000
0.012455806,0.000000000,0000
0.012001973,0.000000000,0000
0.012393034,0.000000000,0000
0.012374227,0.000000000,0000
0.012225004,0.000000000,0000
0.012504180,0.000000000,0000
0.012492268,0.000000000,0000
0.012510063,0.000000000,0000
0.012480153,0.000000000,0000
0.012494748,0.000000000,0000
0.012492412,0.000000000,0000
0.012497989,0.000000000,0000
0.012493564,0.000000000,0000
0.012500459,0.000000000,0000
0.012496466,0.000000000,0000
0.012503532,0.000000000,0000
0.012365402,0.000000000,0000
0.012112525,0.000000000,0000
0.012500542,0.000000000,0000
0.012496020,0.000000000,0000
