duration,duration_extra,return_code
0.666777000,0.000000000,0000
0.466619000,0.000000000,0000
1.023587000,0.000000000,0000
0.712549000,0.000000000,0000
0.508635000,0.000000000,0000
1.064580000,0.000000000,0000
0.933709000,0.000000000,0000
0.493583000,0.000000000,0000
1.078567000,0.000000000,0000
1.110618000,0.000000000,0000
0.736579000,0.000000000,0000
0.837605000,0.000000000,0000
0.814568000,0.000000000,0000
0.670579000,0.000000000,0000
0.645645000,0.000000000,0000
0.592604000,0.000000000,0000
0.599561000,0.000000000,0000
0.797639000,0.000000000,0000
0.680669000,0.000000000,0000
0.443758000,0.000000000,0000
0.601612000,0.000000000,0000
0.521593000,0.000000000,0000
0.798707000,0.000000000,0000
0.522585000,0.000000000,0000
0.769597000,0.000000000,0000
0.461560000,0.000000000,0000
0.972540000,0.000000000,0000
0.922623000,0.000000000,0000
0.475570000,0.000000000,0000
1.091513000,0.000000000,0000
1.340702000,0.000000000,0000
0.552651000,0.000000000,0000
0.505710000,0.000000000,0000
0.604593000,0.000000000,0000
0.941572000,0.000000000,0000
0.745626000,0.000000000,0000
0.980619000,0.000000000,0000
0.405581000,0.000000000,0000
0.432033000,0.000000000,0000
1.726611000,0.000000000,0000
0.695024000,0.000000000,0000
1.027564000,0.000000000,0000
0.932557000,0.000000000,0000
0.732906000,0.000000000,0000
0.562613000,0.000000000,0000
0.543469000,0.000000000,0000
0.857926000,0.000000000,0000
0.863709000,0.000000000,0000
1.227581000,0.000000000,0000
0.511579000,0.000000000,0000
0.641693000,0.000000000,0000
0.569707000,0.000000000,0000
0.592611000,0.000000000,0000
1.056614000,0.000000000,0000
0.411596000,0.000000000,0000
1.354667000,0.000000000,0000
0.604798000,0.000000000,0000
0.857680000,0.000000000,0000
0.657596000,0.000000000,0000
0.558575000,0.000000000,0000
0.844615000,0.000000000,0000
0.456676000,0.000000000,0000
0.570525000,0.000000000,0000
2.648773000,0.000000000,0000
0.517601000,0.000000000,0000
0.707719000,0.000000000,0000
1.018761000,0.000000000,0000
0.696593000,0.000000000,0000
0.548574000,0.000000000,0000
4.086550000,0.000000000,0000
0.618581000,0.000000000,0000
0.803560000,0.000000000,0000
0.679561000,0.000000000,0000
0.414590000,0.000000000,0000
0.608604000,0.000000000,0000
0.522563000,0.000000000,0000
0.585441000,0.000000000,0000
0.983541000,0.000000000,0000
0.735618000,0.000000000,0000
0.457577000,0.000000000,0000
0.591484000,0.000000000,0000
0.395553000,0.000000000,0000
0.318585000,0.000000000,0000
0.608607000,0.000000000,0000
0.593726000,0.000000000,0000
0.859563000,0.000000000,0000
0.804577000,0.000000000,0000
0.715616000,0.000000000,0000
0.501697000,0.000000000,0000
0.820563000,0.000000000,0000
0.701595000,0.000000000,0000
1.137574000,0.000000000,0000
0.492589000,0.000000000,0000
1.070571000,0.000000000,0000
0.862693000,0.000000000,0000
0.714585000,0.000000000,0000
0.693605000,0.000000000,0000
0.642547000,0.000000000,0000
0.639744000,0.000000000,0000
0.775597000,0.000000000,0000
