id,n,e,p,duration
0,daf97b6a59c094dea3768c0715c3454eb3fb6b99a4ba07b0dff80219ce0be274a7b376f1f85ff48dbecf1ae0692f1b4264ac15b1b9b0ae66f3e92881bf40fc8c0c4ed64dc9d58a796f81f8f3b7a44c00111b745af7d837071020810bf7b0f2cce81d7e9faee292000745db479fe66e8114026f07df350cb89eaf41a85cb868a5,010001,fe7c84bfb3fc8410d1b2ac4d118aa3e960b9410fc699909b7cfb28cc389ac93f620f74847029e2e860e090855eccc012b81c56c4522d41928d3fcde35473979d,0.666000000
1,a93f9eab5b1180c92e01cd3ece963160d40b162b8bdf13748066c165126e800e7deec9ce34629ff764cb149a5a070a3c3d5f7448fc902d11bb4d4135c98377b2243d54bae2abf4b70462e2f57e28ebe43ef266a2d55a0b6eb9d7cda0c16733c803db96e74aa87d196d7c98a2faae6bce7e0a8e79f6f1a911af04725b203962a7,010001,e0a0abbde2987904e6518e16dfb41685cd9ac6359f275b13f2a9c21e8ab535c4309b1368a906ed077ee9766649ddaffcae75d6a34f9186a4c29884977a237c15,0.466000000
2,ac9ff38b5c6d380103974fdf7b623d832eb2cdfc44997fcf1dc3b417f2bf4be2251697e13cc478e4b6a6c6d30895a2a131728a88c6b4589187915988b24f5c3d19f34cdefa92734211049af93e68ef2ca150d8f38da5e0da8d037edbe5b5e7b7a52019ad0228d8ed7bf18fa0ae5c8269eda1fe6ee429681ec9dd25cc3860ba39,010001,d1fc51a8d309c2c225d06844c3d06456aefef6bdb4f4d542b142c0bbef1f55209ea5e1cf829128f23ac5227320e9428dd260e19e4eb01f3bc9fe3d06c1da0009,1.023000000
3,a9042e28d44ca3b988ab37ca0f6ab7bd38a0e2d36224bb900afb74408bc37ad5264a11240706e95c8ef5ab6352db497823abffa0a65f746017a82d19a963f40b9a02dd0cc9bfd774e98d6f49bd2579db87b7baea6c5cfebe10e301bac304e63950604b559614c34018e697118e9b99a8f5025e5839afd9dbdbe6006f2140a3db,010001,db2914d5b84b95e6b39a1b02e7a1da68cce58d4dd4f2049a33edf73d2b81344ac50225f6a03de4cc7a9313e11d45ff926d9929181fd8fe225fcdb9f13135fdeb,0.712000000
4,cb48875dd72335dd7a8aea98bd54c5d0493bd07fd96ae21b9514a3f91dcefc1a1e394d0b58de46f4d99d59d9157fa6affd8a2e8645cfe5ab2a94283be10be4ce153c74dfff117cb852f77a138c011b8c08e277f932c3762b6032cac09e75ea5d91a412167fde528740e756571855a4b3c628c149199b26c7740e84e52759ba4d,010001,e3ae8843bd41a96b8b242d5de36ac41821c34fe2d8f52d8351ebbbed8e429a6ed412c1f8a26f7e96840bf848b73644a16936e5473e8d392bb1f6c3b72242b2bd,0.508000000
5,aaabd391219b5f645f6c716782029b553b3f6a9bf6655338a769bdc807a9d53c7715f2319b216fffc1b5cf855dd83c9a3dfeac6f6e0eef560cafa61e75840c7b71bb03c525677e00278008655ac5825fef6ae4fc3a41e3f68dcff791aceed3bdad1153e12c323c02d3e3d66f1d02747c15424c914ca87695e7f9a4da5a9d014b,010001,cdd28faae56ea8cab43b2c37af8e7026453f93ec7c6ca78c7c5b3c5cabc2109815b24738e37a2a2cf9dc47d10f3bc2718fdd0f1cc238154e14561a672593091b,1.064000000
6,b1aae8daf5fce97ea795d4fc770604c5a1df43b12653f0cba40f7fb2d2b6941047ebb8a60c8f41c7071390115a8d0f9d816ee23469ccb3e8406e341f3098da1053dc0fbd53b0d602b0043e4a486b4879d2d7d5ca1e3c6f6a318995ecb5aaaf4e541544c07f1177f1f41595e7e259f38b2652c2be6ff1a85b0ec1494df6c82fe5,010001,e5b7ae7e49a673baa78efb921e3722d10e3e1922214335cc352caa0d0e070921e016995f131f703c35b22ec5b7bc1e224542d73ec3a45d7188a1e8bfa09f1469,0.933000000
7,afaf6f3981f0fe11847bbdba4b637a0fb8958a001800b023157687e8d68fa95c947491a9b1aefff253cb429e5c223faaf5e576d986904466e0e577af34e0b4d665c13ea69df0743b68d60cc26657a0be1d69e139f7301e657f73230f5d3519c482f1b6efa38876ac13e796d216e87d2148f83ba471673bab347840296e280ee3,010001,ddd9014e74902c7d51d871901d52d5e58e331ea8d4f7b863dc16c5874ecca72ed0a7547102d25d12e4e70fc3c768cc657bcdcd8c5fc7ad36270c215f59dbe817,0.493000000
8,c5b283d1517e45a00d5d850710b7b7fac386fd1af0ce1a89181bb7fd681b26dad51ecd87be8f84aa7838962101dcd95c5d804a212462e0e6b0a239bfdecdd0a307d901051f3a4bdcb41d73c0a81fb7b1ce1b13debaf5a12717dda3d042c0d09e8d007ac4b97a6267901760c70dbe33eaf08d9392bc1ea69d9fd844374f0da71d,010001,e5bb010e66d739cebdd7f12e8299739df992b0f7fc7f0aa497b3fa04c29a47c92b24e020f0fc387e43aa142b19be6d4333a2e8750d4aedc4af82a487584e931b,1.078000000
9,9ef036af767bd73e1bfec4c467de9d42146471b5b84d1740265a285df03fb129986a5947ed792985a2a9c02a85567a7f97394f7f21ab03a913d9636ed633c02219864f07b393d60d91b1c1f14de987222cb065a70d4ab13bf139ebfcf2d5401bfaca0b2bffca34dc5d47cae70fb6ac93d52a20f93e94d95b21760ad78fef0ebf,010001,c3a9df6ae950b65146c812614c753c08de8ebd3a45326de01b93d6ee9472c267181b1c84cff415045ccdfc19a683b8d14f67c5040679d3952d1e65cdb7b86913,1.110000000
