id,n,e,p,duration
0,9c6298354100f697a160fe7094bb74d6b2e744e12bf979c52ed3915cb2cfb356636c90ea33502245d0e74c32bf2f0350a3527e8d0d142e167e1ce1d62c12956aa376aaa02105d2b313bb19e2e57ff01e24a8bafb96698e10725acb0a94a24313d9bfe32532c6a2ac1942558d4c83f8819c6b0c966c6a7d84cf81f63dd3436821b089d77d795890c5c9d155c6d864c64a5a181f5dc5b5b4deac06bfa27be35e2321999d4e8469dc865e94b2d8582bb566eed854ce757d4192fb843f8106cf4605f195dc1ba83bda7c87fe9df31e7aae0e675c1d602f531762c3d3f5c25f4e4911314645870e4142c699da57d260e79cfc4902bef1b9cc60b9762523940ca90d1f,010001,c6b24031dcb67619736e7881b06adf83e473704f509a4256d90129f8ef857dcc96b5b4a43e1a8142259b4190e037f4f27e573cd9daeb50d9c68e2dfab9fbbe5e7edfa138988e3ae867762262187c96d09217a2f6cc36ec9beed37f0dd9e5319e539faa3dcef54d2b6a0d9af69470df28dcb281b8fb2f71d8368a41b0ba273eb9,8.362181968
1,9e42e07b9f9d8808fd7f4172cfb892f224db9b7286204f0ed9367e7eee1907a1b45f97fc84a89367c7144a0963d67f58abdbb94f2e11cfe3083b3c78af7852170e47a72629153ff09ef58afb1b581652652939d8e73a8271e7a60853f9c9e2e382c8b339b5524af8ebde9cb14013739d8f93afb96ef0c94646229134d47ab8ca57781178915f9760412427b5ee4021ea723e05f5c557f4d559a91885ce240246960d0949ece15daa907d9b3d5cfd5390922531e920d7c5ce5a6b0b7cf904a49248aef7f8496db4c71884a14c550e1db03d98bfe3354adc1ea41e6f6e4126016c790613ce1a81895a50d82af69f4dc9cba849da87fc6418d1ca7b766b123ddda9,010001,d20448dfd2201ba698f375ff85c2cb0e4478801b32d58adb2375221bf2f632633598e24bfd6afa712850d006d65cc9b3e95a9ecc3da3ebe14bddb1f8eb79904c09af136c6cda3fb5abf1ef0f22ee86881e89810402bcbc22de6f7cf74b575c1b842dc2aebe52b717a83e65e9b9eb0a5b62bc751c26d139ecde877d2590166e79,13.715156598
2,ae9ebf4eda0895ca753ac9b442cc754bdc2e3134fd00e19b3491445a48d89d2a4a137fd9e8a1b8ca77302317e57b6ae7e291c6d9aec13d0960eb3d236d60d2c5ed65bf7e9b0817abd74c7f8eb7fc162f73d2ed487f13c49af590a5dc4a51a1b780cfea36b244eb2b398010c7040b467c95927ace5be837e7792fad419cafd99468eea8eed5de982a14f110361ef91c8f10175cebe490acde5b46d81b17a230854e43df522a6e8e22534c3fc586f61c91da41f8d0e5d3b902bf44c6cd4a457824e3ca9053862cb384b1fc19cd0783ec29a4f0b6a5ac45aebd1ff4f95b3eb781919d6a1d8cb0e765c9fa383c2d042a7a6ef00a378754bef514a20826f37f5e9319,010001,cd3cc8aabd31aca48767fdcae58c5f988959e1c939eef24be0bc449e248c24a64828b3f1ae87fc72fd5edf0d50c85bfe1fd9274e3ab4ea01377ca744879fbf13e9b9f79880d91b03a951fef48f5c0568048b208d3b8a699a4fe4808e4a6f5944a205cc74dc5ccb220dc58086b92eca0901c59d897aaf3e8b4fb034772b0e05f9,4.853288321
3,c1751182d9b304f427eea85cc465a6465057cb23ec168127da6d60105ca49722c48fd90b302dada69afd9d166e083b56ac7a1c7b7bf30cad1772283607e446290ef3c07e903d88caae0e2281fe9eda8ffc50023deca491f9411a1923982762f5f83dff6b422421fd82dfdd1f3125cb62d15661a8ba481b77231c183ad6fba2f65b096c3ba1e8c052afbcd312d57e8f8c13a956dcfa25b2f9e7d53c5d66f4702d125d3d1f08d9fb61de93f0b9026bdaae93fd635e30455c146546d33b5cbfb68437682259120e43de0a8685d34f738660212d5def1ab0901d3a7e94b5978bd1dee34c0f9b4def66c0aa29d35ab8edda2d39720a1d78cf1ded0a9e40be71cb126b,010001,d8eabf4710b78c747cd455aacc1b51a3020fe9ed3270425e506304d327970c98688c221eb8f8b046904f3eb4ed4c344283a96586547484d9120f4ad71decde2e12e4e88ac7b3c84690753808b8da4bb51e4b606bb151fc3798911dade3a7bcfa3a32bb5dc7282b0b440e22f8ec1e74ac22f7e405c54e95ca83a2463aad2332b3,6.883193165
4,b476344d22ba4701e4ed348a199b26c3c3ee2eaa8a77df494075b8276ce6ed4ceb3bf1e4a7bf6059ec40ca0666d6749936cd2cc107d01e00d03677ca07e9fa8750ce21c991ba53067bc1501f1a6a9bd18400e91330095bddece3e0840f88f50c5713f42b8f53200277905ae43171eb0bfc548b183a944a73b789181df0a349b31b1357f50571d3d6bb66071d458fc1717178ff7ccc6fc94419e2dd87a5f787c55feb82f578525d558c2d5ee212871afec565eeb3729d1bb2730919f2be44a208ec84f009fcb0e90c590fc8db570cf4104796df81d05c235a76769e65c80d61fac9c0890cfa1a3f49de57de6151c77b23e852331c88884a210b51bb6bd2a5ac45,010001,f0198fb1df7a3aad02390b8a7809fb6cbc72542ff282b41e8750b0bca6486a849d0675f54b9a24467dfd262668dd192880627373f8161db226a699238b0bee7a1183d21ce6929632949609d73175fd857a84cbedf8ac4882395a264e0501aa2a7cee8875c69d0f8140468429954a3d9b00aeb28a68c87379dee23c8e6dd64fe1,16.874167248
5,b9c35ef020522b8c4994de803ba577881de0269cd10097a8d433ff6d378be8852d305fa558f48bb257cfc6e502c31f991b718dc05b4b3f7505edd353f19775ed8199f8dd1791b1f0071e3b2ef23ef104473b1e4acae09d5cb39bed5ffbddee4753ed32a8e74d83487a8814e3ab2364d8621e761f16bc8741e567fa53f5f4c0cd47b15db4284f890aa95b4739e84df84005e0312a9210bebbbff1ee04a5c97b8c269bbb69f5af5f70a88b0101ecc42c8d5bb1b95e1f6a47c7fbcd1b7cf22005d424e1dd2bd4634b98fbb0bc1e6ccc39b95c2664143da7991c3bdeda2bb57438be8ba7a7f1df883429000d03adfbb090911941ab39f25733bff949b7e2f15077a3,010001,ffc23e9edd75e08890e56a586f9f3f773adedd7e7f2c51ab6583e2bcb607e38912cff69af9d92bb810e1c02dc048c2cfc2a270f38a99399660d40f28e1310971e9572615d07f810642902549c76e005f6f31665ba8b687b3c88fc58009e5589c885c770f4ff909a4716d6e258c7253cd8cb439f6bc3d644ccd402d5b7d08a81f,4.167212796
6,881fbea8226cd2228b24bb53d8d84a6566289de4fe92cdae8076a98a0136ceaf2e0d6f67395afadfc6311acbb0128274c50c23641ef541248dbc98a9db64e8ad1816644136df352cb7463aba4e7e72d5f65daa5fd5a65425e0c7097059bf3b4ba899e06a36342bbf4b639d5f0a1083b039836a7182fff224e7b74b3a4f59e1c6d719ecb289cb8b85a1fd07501ba1cdcb8b960c8e0b504f5523223c93a48ae33c37944885a0aad9be2e9d8deecc9dd2d36eedab3efca8008b405a08564844e51c67ef0ba4d8ababc2525129208bc257ab47231ae2d6194a066e3cc0e35ef88420c837ad8810dddf2b1a9f4fce16636990559d7710ad78132d827d806226a14f91,010001,bb84759f6dfbc3888dbb8f4a2ce150268d2d287956e1f93548a6819231ad372a06be54c94a5d5f0ba2f6a5a31217eeeb1068bf45dbfa2425cbc50e22ede6510544695a2dd7a22a2d17840e182b90492c16da6e9eb60a0a0f094d6965c175b6e8df1317181ff942b9e95ff2ee2943998aca9c33ae683e11ab2d248fa3b3b19d55,6.136174435
7,b4c4abaada47d4177d393ec0e90b236cb0800724e1a2bbbc9cd1742d490de4f827ec8e675572a6cc801d89d596e74d2312430d64d761d40b0fc3df8749ee6b52942e32e48a36109d569ca2243df2248a2db791e08799c3b5db626b6a41333e42a1c86876013714dd27a891da4a6102139dc7ce656bedfceeed42c6fc4396123cacd9d5d03665dc605b83395aa96b8ffe1208323940521c2f01e2e628f6db5b9ef4ebc6faf44e706f44eb4025af9eb012748b5a1e6afdcf7c6ddfb9211119373bc9936df4de813f56b93c3e928b4656a424676983e7260236fd117f8d4be193d606221b7a0d1cc45beeb8b74265d91c2ab63b646414a511bb97a5765476133689,010001,efa55f94085139864d221da291423162ec0660af3481adbbacb7a0bab9473dbe80a5e4b86099959f50982ab4f716da60cf484249fee5fc3e43f48fd7e915905aad1823df0ae5b0ddc6706ccff0405843ca6b0a84896a7b95c03b9191fe0473176c03bfc78b1c65414b737c6f33cc4a322cd8b326cf3e3c91322c78dcb4fbe4bd,2.414179329
8,d4bcc34eb3f7ed5a7b54a04c1fa3a30db48a6822dab82b963b7d0ded4bddf98a85ac12cee526b674679a23407c6749ac4a9b659b27c89beef274614bea3f41eacaae94e5d8ebea00104ec6bdc5b14ae8b733154f407cc477a0bcba81ba67dee45606d819d2ca5e9c0a50e7372487e4f6fc54b1eebb1cfe6dd74b9d51ae710823b12d53bd91fb2b13fe9fc1a5685904b05951518b21918b41acd7167d47c25060249b9db6f0b9f7123496336b2a85ca4a147da3deac96055054a513e3096ca59c98418c01a49d7bf047b0a8f6950f8f7cb3895c747caca96ed7481edee285866fe416ad05a920b4cbe0718c5aece805dbfa5e412d8c1133862498ea47d9360f49,010001,dd7f40bbf0765ce3913728d368ea6b97310a4502420b96cf57219fe547947ba7b67c835c8d35fff0fb8c0d3bb85e9d5a9dc1e227bc1d10a86d2af192111aa9833075e2ee31eefc7613a66fc832d59513ba7439b47316e1f1f053f7fdb42c19d771ac74ec615d21317c87db1b7ad3171bea8379e3f407f3c6f9c9875c409e857b,10.055169624
9,b21aa027bdaa35362ec18477e5445ffb31fdbe6b1c728715126c028a22b78df07889904adbecbc99898dddc6c630ea2a99d084aca382b702ff5e648fa0496e150316beeb472cb6df868a3bc0b4a4cafc2cd6708e36fa6d98554158e09123ba02ceb93f2dd3c469881eb99a33ac84e90cec50b3a379bbef1a639ff499658b42cf815b5c5130c0559e8c28565e7bd9cb9f8ea0c7690237a8c66160d0bb455f4d1bc029304c1001035206aa0f0c8b8e25f1a602a1160d355b33c07460e27fb99cceb1a99beae05b9a77c171d0d8a2d6f4235a91585b548146e135c0067bc2928cba695db1f53be0fb490080e87a7dc2739c5c551e59ba266063fc3edb0a911dbd43,010001,d2cf8a8614e33127c8d98d198157c38f1663864b7fe612113907935f5a4c00cc9bff394fa4739584344c60c6d63a90f3f116829c2a895f649d0d638f28ff8b899bf51e0f8d4ec717b2c0b871c772c05741e36045807d0e3a518265f98d8782f0a50fb6b5e539466284cedad93ed0fca94c24a170cc1fc935df70b788299b1f6d,11.866244961
