duration,duration_extra,return_code
0.554238742,0.000000000,0000
0.553980834,0.000000000,0000
0.552989662,0.000000000,0000
0.552984180,0.000000000,0000
0.552948384,0.000000000,0000
0.553025397,0.000000000,0000
0.552984756,0.000000000,0000
0.552988680,0.000000000,0000
0.552981504,0.000000000,0000
0.551988632,0.000000000,0000
0.552982895,0.000000000,0000
0.552993387,0.000000000,0000
0.551983977,0.000000000,0000
0.552978606,0.000000000,0000
0.552954066,0.000000000,0000
0.552029447,0.000000000,0000
0.552976005,0.000000000,0000
0.551000319,0.000000000,0000
0.552975250,0.000000000,0000
0.552984763,0.000000000,0000
0.552949444,0.000000000,0000
0.553030882,0.000000000,0000
0.552987593,0.000000000,0000
0.552960480,0.000000000,0000
0.553005533,0.000000000,0000
0.552986552,0.000000000,0000
0.552945265,0.000000000,0000
0.552998848,0.000000000,0000
0.552983928,0.000000000,0000
0.552015087,0.000000000,0000
0.552986407,0.000000000,0000
0.552946735,0.000000000,0000
0.553030806,0.000000000,0000
0.552982962,0.000000000,0000
0.552945019,0.000000000,0000
0.552992534,0.000000000,0000
0.553020490,0.000000000,0000
0.551986330,0.000000000,0000
0.552983141,0.000000000,0000
0.552995489,0.000000000,0000
0.552958523,0.000000000,0000
0.551990386,0.000000000,0000
0.552990266,0.000000000,0000
0.551946673,0.000000000,0000
0.553023746,0.000000000,0000
0.552987276,0.000000000,0000
0.552984185,0.000000000,0000
0.552980405,0.000000000,0000
0.552992432,0.000000000,0000
0.552986400,0.000000000,0000
0.551988872,0.000000000,0000
0.552984088,0.000000000,0000
0.551977519,0.000000000,0000
0.552987498,0.000000000,0000
0.552990862,0.000000000,0000
0.552983614,0.000000000,0000
0.552987826,0.000000000,0000
0.551947180,0.000000000,0000
0.553026857,0.000000000,0000
0.552965625,0.000000000,0000
0.551011471,0.000000000,0000
0.552980437,0.000000000,0000
0.552989909,0.000000000,0000
0.553984177,0.000000000,0000
0.551968372,0.000000000,0000
0.553005924,0.000000000,0000
0.551989542,0.000000000,0000
0.551988538,0.000000000,0000
0.552980048,0.000000000,0000
0.552980504,0.000000000,0000
0.552949502,0.000000000,0000
0.553025801,0.000000000,0000
0.552990052,0.000000000,0000
0.556982411,0.000000000,0000
0.552985843,0.000000000,0000
0.552961806,0.000000000,0000
0.552981849,0.000000000,0000
0.552975942,0.000000000,0000
0.552031265,0.000000000,0000
0.552985382,0.000000000,0000
0.552977395,0.000000000,0000
0.551950184,0.000000000,0000
0.552024301,0.000000000,0000
0.552956093,0.000000000,0000
0.552994995,0.000000000,0000
0.553001974,0.000000000,0000
0.552878674,0.000000000,0000
0.553084893,0.000000000,0000
0.552968533,0.000000000,0000
0.553004285,0.000000000,0000
0.552988355,0.000000000,0000
0.551950714,0.000000000,0000
0.552017217,0.000000000,0000
0.552991594,0.000000000,0000
0.552955181,0.000000000,0000
0.552014246,0.000000000,0000
0.552990972,0.000000000,0000
0.551986106,0.000000000,0000
0.552989389,0.000000000,0000
0.551952829,0.000000000,0000
0.552018245,0.000000000,0000
0.552945378,0.000000000,0000
0.551994868,0.000000000,0000
0.553014724,0.000000000,0000
0.552989961,0.000000000,0000
0.552974947,0.000000000,0000
0.551995301,0.000000000,0000
0.552986763,0.000000000,0000
0.551984259,0.000000000,0000
0.552993455,0.000000000,0000
0.552979406,0.000000000,0000
0.552983987,0.000000000,0000
0.552984391,0.000000000,0000
0.551996977,0.000000000,0000
0.551981482,0.000000000,0000
0.551980713,0.000000000,0000
0.552988031,0.000000000,0000
0.552983407,0.000000000,0000
0.552989573,0.000000000,0000
0.552985273,0.000000000,0000
0.551949117,0.000000000,0000
0.553022413,0.000000000,0000
0.552983253,0.000000000,0000
0.552994387,0.000000000,0000
0.552952703,0.000000000,0000
0.552013037,0.000000000,0000
0.551987352,0.000000000,0000
0.552986737,0.000000000,0000
0.552987745,0.000000000,0000
0.552966001,0.000000000,0000
0.552984182,0.000000000,0000
0.552996139,0.000000000,0000
0.551983909,0.000000000,0000
0.552992986,0.000000000,0000
0.552941248,0.000000000,0000
0.553023625,0.000000000,0000
0.552998535,0.000000000,0000
0.552969948,0.000000000,0000
0.551963927,0.000000000,0000
0.553012410,0.000000000,0000
0.552995452,0.000000000,0000
0.551978066,0.000000000,0000
0.552986088,0.000000000,0000
0.551984908,0.000000000,0000
0.551989244,0.000000000,0000
0.552982610,0.000000000,0000
0.551953785,0.000000000,0000
0.552989185,0.000000000,0000
0.553010335,0.000000000,0000
0.551977285,0.000000000,0000
0.551993392,0.000000000,0000
0.552994132,0.000000000,0000
0.552986164,0.000000000,0000
0.552983926,0.000000000,0000
0.551984547,0.000000000,0000
0.552983658,0.000000000,0000
0.553000367,0.000000000,0000
0.552975502,0.000000000,0000
0.551986442,0.000000000,0000
0.551960006,0.000000000,0000
0.553015220,0.000000000,0000
0.552980904,0.000000000,0000
0.552987616,0.000000000,0000
0.551990436,0.000000000,0000
0.552976230,0.000000000,0000
0.552984856,0.000000000,0000
0.552994711,0.000000000,0000
0.552946624,0.000000000,0000
0.552021896,0.000000000,0000
0.551951372,0.000000000,0000
0.553023260,0.000000000,0000
0.551981319,0.000000000,0000
0.552991308,0.000000000,0000
0.551962159,0.000000000,0000
0.552997854,0.000000000,0000
0.551983041,0.000000000,0000
0.551989457,0.000000000,0000
0.552994158,0.000000000,0000
0.552974133,0.000000000,0000
0.552983816,0.000000000,0000
0.552996873,0.000000000,0000
0.551963598,0.000000000,0000
0.551012329,0.000000000,0000
0.552977074,0.000000000,0000
0.552982186,0.000000000,0000
0.550997414,0.000000000,0000
0.551976611,0.000000000,0000
0.551993686,0.000000000,0000
0.552976548,0.000000000,0000
0.552990256,0.000000000,0000
0.552984986,0.000000000,0000
0.552987907,0.000000000,0000
0.552987118,0.000000000,0000
0.552980686,0.000000000,0000
0.551986235,0.000000000,0000
0.551952541,0.000000000,0000
0.552021161,0.000000000,0000
0.552998524,0.000000000,0000
0.552979914,0.000000000,0000
0.552982131,0.000000000,0000
0.552974386,0.000000000,0000
0.551992991,0.000000000,0000
0.551991014,0.000000000,0000
0.552990600,0.000000000,0000
0.551977929,0.000000000,0000
0.552983174,0.000000000,0000
0.552985240,0.000000000,0000
0.552959089,0.000000000,0000
0.552017854,0.000000000,0000
0.552990002,0.000000000,0000
0.551977416,0.000000000,0000
0.552955001,0.000000000,0000
0.553010587,0.000000000,0000
0.552985282,0.000000000,0000
0.552967326,0.000000000,0000
0.553023380,0.000000000,0000
0.552974269,0.000000000,0000
0.552980342,0.000000000,0000
0.552987928,0.000000000,0000
0.552981504,0.000000000,0000
0.552997155,0.000000000,0000
0.551984026,0.000000000,0000
0.551978362,0.000000000,0000
0.551993603,0.000000000,0000
0.552981239,0.000000000,0000
0.552977790,0.000000000,0000
0.552997056,0.000000000,0000
0.552945721,0.000000000,0000
0.552985983,0.000000000,0000
0.553002817,0.000000000,0000
0.553014401,0.000000000,0000
0.551970749,0.000000000,0000
0.553002098,0.000000000,0000
0.552978190,0.000000000,0000
0.552957310,0.000000000,0000
0.553012241,0.000000000,0000
0.551996619,0.000000000,0000
0.552977248,0.000000000,0000
0.552986319,0.000000000,0000
0.552985633,0.000000000,0000
0.552987418,0.000000000,0000
0.551986612,0.000000000,0000
0.552968877,0.000000000,0000
0.552995505,0.000000000,0000
0.552967299,0.000000000,0000
0.552979526,0.000000000,0000
0.553018166,0.000000000,0000
0.551995088,0.000000000,0000
0.552944096,0.000000000,0000
0.552021453,0.000000000,0000
0.551945925,0.000000000,0000
0.552017167,0.000000000,0000
0.552990763,0.000000000,0000
0.552987045,0.000000000,0000
0.551950310,0.000000000,0000
0.552018442,0.000000000,0000
0.551976086,0.000000000,0000
0.552000035,0.000000000,0000
0.550988768,0.000000000,0000
0.552985903,0.000000000,0000
0.552951682,0.000000000,0000
0.551970967,0.000000000,0000
0.553018960,0.000000000,0000
0.551951871,0.000000000,0000
0.552023529,0.000000000,0000
0.551989161,0.000000000,0000
0.552947157,0.000000000,0000
0.553022069,0.000000000,0000
0.552993444,0.000000000,0000
0.552942013,0.000000000,0000
0.553031301,0.000000000,0000
0.552950921,0.000000000,0000
0.553005018,0.000000000,0000
0.552992299,0.000000000,0000
0.552951000,0.000000000,0000
0.553020472,0.000000000,0000
0.552994982,0.000000000,0000
0.551971070,0.000000000,0000
0.553002462,0.000000000,0000
0.551982911,0.000000000,0000
0.552975559,0.000000000,0000
0.552992394,0.000000000,0000
0.552983458,0.000000000,0000
0.552988628,0.000000000,0000
0.552994427,0.000000000,0000
0.552949552,0.000000000,0000
0.551974599,0.000000000,0000
0.552023724,0.000000000,0000
0.552984748,0.000000000,0000
0.552973849,0.000000000,0000
0.553004129,0.000000000,0000
0.552992627,0.000000000,0000
0.552941139,0.000000000,0000
0.552915677,0.000000000,0000
0.553086337,0.000000000,0000
0.551991458,0.000000000,0000
0.551985154,0.000000000,0000
0.552988915,0.000000000,0000
0.552979151,0.000000000,0000
0.552984121,0.000000000,0000
0.552993809,0.000000000,0000
0.552984951,0.000000000,0000
0.551979123,0.000000000,0000
0.553000501,0.000000000,0000
0.552981119,0.000000000,0000
0.550973299,0.000000000,0000
0.552996443,0.000000000,0000
0.551963287,0.000000000,0000
0.552993636,0.000000000,0000
0.552951100,0.000000000,0000
0.552984099,0.000000000,0000
0.553000134,0.000000000,0000
0.553011037,0.000000000,0000
0.552992006,0.000000000,0000
0.552983254,0.000000000,0000
0.551979993,0.000000000,0000
0.551982750,0.000000000,0000
0.553004972,0.000000000,0000
0.552973538,0.000000000,0000
0.552985960,0.000000000,0000
0.552980432,0.000000000,0000
0.553003500,0.000000000,0000
0.552970835,0.000000000,0000
0.552000459,0.000000000,0000
0.552975891,0.000000000,0000
0.551978331,0.000000000,0000
