id,algorithm,hash,digest,signature,e,p,n,duration,return_code
0,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,314a9827ce02741add11b994f1632be52774a91c2ee71d55f233f805f05098373d1488803d7f1caa230e1ddc5e18a56090d59b090c6303a181a8e677cf2ae9781943ee10ac4dba1aebff1decd730b3d8407b72217078528f1a94b4b42f0ae692ff6db148ba3737ada9e689078d67ab0ca030ba31e3f725ad55af773932c13a5e,010001,d3f567bcee36e7d01a7900400c7281540b8e9d4f017a36e3b7a0106bde5fd023782baa716f32c49d62859610b46da3b36125f5e7acbd9165ef1c3c37b9784401,af88af54fb3ef08ea56607f3f3e04f7cd6c9938ac79dcbb1a0f79ad99d44ddb99eb10fd85d13b9e4d3f06c036ce96f9540b1e670bd6826129938db5b2d2fb43660a3751956bcaa98d4f4fb4b0e7ff81c8a6ec444eca0d79a5f77a73690d482d152e0971305c9f0984ff35293120f8ceb745eedbc57b31f56b24196e377d4ea51,0.092910156,0000
1,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,3336ba504049c737dcd4bcfa0e68d573e43798867df84889e6f68c6212ff40b4d0a02e60e55a9f781e888f5d8dca4c889c3a372e7bb5de8a623a2867c5cc33164ffddcb05a12ad5fa599ee6cd2488f30bf1fd81d8d14ac7914e221db1b37c78aa1bac48cbb087fd64cda97592c1218c2bc621eccca0cc95f16d3218c8a0d2c6d,010001,d3f567bcee36e7d01a7900400c7281540b8e9d4f017a36e3b7a0106bde5fd023782baa716f32c49d62859610b46da3b36125f5e7acbd9165ef1c3c37b9784401,af88af54fb3ef08ea56607f3f3e04f7cd6c9938ac79dcbb1a0f79ad99d44ddb99eb10fd85d13b9e4d3f06c036ce96f9540b1e670bd6826129938db5b2d2fb43660a3751956bcaa98d4f4fb4b0e7ff81c8a6ec444eca0d79a5f77a73690d482d152e0971305c9f0984ff35293120f8ceb745eedbc57b31f56b24196e377d4ea51,0.092986573,0000
2,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,099f6f8d0ffa1f83c7ba1bca375cb77da2a6261c32e11682945006976f2fbfd8f7420bbeec33c4a05ea7dca5404df8f5c82cf957f8c2190091657e3ac68d19a8d262d9fa63f8114b7bef6fee12965f3c72dccd5eea1532cb5b6d68b8af4161b24d033120fe80dd293c1cf9812840171ac289367eece208213c94c50d6dc83f26,010001,d3f567bcee36e7d01a7900400c7281540b8e9d4f017a36e3b7a0106bde5fd023782baa716f32c49d62859610b46da3b36125f5e7acbd9165ef1c3c37b9784401,af88af54fb3ef08ea56607f3f3e04f7cd6c9938ac79dcbb1a0f79ad99d44ddb99eb10fd85d13b9e4d3f06c036ce96f9540b1e670bd6826129938db5b2d2fb43660a3751956bcaa98d4f4fb4b0e7ff81c8a6ec444eca0d79a5f77a73690d482d152e0971305c9f0984ff35293120f8ceb745eedbc57b31f56b24196e377d4ea51,0.092994908,0000
3,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,4174880ed0c57b845cb83d32ee01b235d507a4a129211530a30040835c4ce2f5ac6396695902af20c5591bb8849244261ec1be7b4f436c6d05c2da0e03f043667127b765f92357a8a715584d1f55725e3a04681fac7a653e941bf711993b879e2aea0c8c49288295e704aa23211482503d017e7b253833be98d9f606ae3b9bfb,010001,d3f567bcee36e7d01a7900400c7281540b8e9d4f017a36e3b7a0106bde5fd023782baa716f32c49d62859610b46da3b36125f5e7acbd9165ef1c3c37b9784401,af88af54fb3ef08ea56607f3f3e04f7cd6c9938ac79dcbb1a0f79ad99d44ddb99eb10fd85d13b9e4d3f06c036ce96f9540b1e670bd6826129938db5b2d2fb43660a3751956bcaa98d4f4fb4b0e7ff81c8a6ec444eca0d79a5f77a73690d482d152e0971305c9f0984ff35293120f8ceb745eedbc57b31f56b24196e377d4ea51,0.092958183,0000
4,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,5657004c754779a43a8bb4d02986a10affc5fb9d5b440f08642ab456180b7a86c7419fda76246cf1306638fbf460d82d00995c3b90b4a8f94539a2b37283cd0c5d93d7d503bca923d806f942aa5584c7c56f4fe13b30c32388cc46197561831abb5f5e8a9305163da6bac8002cc08a01bd74de5378f60d8bc374755d98d00244,010001,d3f567bcee36e7d01a7900400c7281540b8e9d4f017a36e3b7a0106bde5fd023782baa716f32c49d62859610b46da3b36125f5e7acbd9165ef1c3c37b9784401,af88af54fb3ef08ea56607f3f3e04f7cd6c9938ac79dcbb1a0f79ad99d44ddb99eb10fd85d13b9e4d3f06c036ce96f9540b1e670bd6826129938db5b2d2fb43660a3751956bcaa98d4f4fb4b0e7ff81c8a6ec444eca0d79a5f77a73690d482d152e0971305c9f0984ff35293120f8ceb745eedbc57b31f56b24196e377d4ea51,0.092972764,0000
5,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,7c697f8ea188502b897ae5f7fa0b776d06834374cfe42800b2e888e6326cce26593f2923db9b88cd26bc8a52f7be37566de10ba4e978940a25038dff517f50372cb97acad61989aaa887ddfd65ae61def2035872ef60873e84c247613b1671bc7dbb8ce9160ae3cd805670b589f1286f2a9606cf47cef4415ea25bdc643a3b18,010001,d3f567bcee36e7d01a7900400c7281540b8e9d4f017a36e3b7a0106bde5fd023782baa716f32c49d62859610b46da3b36125f5e7acbd9165ef1c3c37b9784401,af88af54fb3ef08ea56607f3f3e04f7cd6c9938ac79dcbb1a0f79ad99d44ddb99eb10fd85d13b9e4d3f06c036ce96f9540b1e670bd6826129938db5b2d2fb43660a3751956bcaa98d4f4fb4b0e7ff81c8a6ec444eca0d79a5f77a73690d482d152e0971305c9f0984ff35293120f8ceb745eedbc57b31f56b24196e377d4ea51,0.093023199,0000
6,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,9f4eb839e10c4d93e5f61cc0bab96f9e6986d2f194f005978838c5471aeed3951743af3d42d3916e00ec2d994863ca133d7d09d284e174a9d838964ad94688bd6f761b776bf908628a7442393738a7c0c2f805446694768f9b2645d8c94e75dfe2e985791fb25cb0e009fa11ed88bc806a0effee3e1292324fceefc5819f4116,010001,d3f567bcee36e7d01a7900400c7281540b8e9d4f017a36e3b7a0106bde5fd023782baa716f32c49d62859610b46da3b36125f5e7acbd9165ef1c3c37b9784401,af88af54fb3ef08ea56607f3f3e04f7cd6c9938ac79dcbb1a0f79ad99d44ddb99eb10fd85d13b9e4d3f06c036ce96f9540b1e670bd6826129938db5b2d2fb43660a3751956bcaa98d4f4fb4b0e7ff81c8a6ec444eca0d79a5f77a73690d482d152e0971305c9f0984ff35293120f8ceb745eedbc57b31f56b24196e377d4ea51,0.092985331,0000
7,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,63b0b563bf278a951b5f5fdf7c0d6d85411099f47ca4a417b3365b2c2bf75b0e767be8916cd128a4e6d121309f8f8a015f6e37df71471c607777f9e8c779cae3038f358f7cb5c4553b82a6098e87124278ac5ab2b1d8deebf0a991b3a2e24d3d71970562b68a31016bdb8e7009dbe74a8b610dfbfae865d189c056c8d9131a6a,010001,d3f567bcee36e7d01a7900400c7281540b8e9d4f017a36e3b7a0106bde5fd023782baa716f32c49d62859610b46da3b36125f5e7acbd9165ef1c3c37b9784401,af88af54fb3ef08ea56607f3f3e04f7cd6c9938ac79dcbb1a0f79ad99d44ddb99eb10fd85d13b9e4d3f06c036ce96f9540b1e670bd6826129938db5b2d2fb43660a3751956bcaa98d4f4fb4b0e7ff81c8a6ec444eca0d79a5f77a73690d482d152e0971305c9f0984ff35293120f8ceb745eedbc57b31f56b24196e377d4ea51,0.092980748,0000
8,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,9f9614870629bc02317afaea81843c44129db0cf26d15811505346b7b2ea562c878bdd3ec41f3f74d05b65a5e9571fe1743a3f075b3d594a462470055c4c1a920f85fd3a4b8a2bd9374fe1dcc1a739e85be5c7c55c9ce3777a98a8eeac22186538122ec9bbd5f01bfbd68c677733b4a55b9a01b6aeb8d6ec196eeb2873dedc31,010001,d3f567bcee36e7d01a7900400c7281540b8e9d4f017a36e3b7a0106bde5fd023782baa716f32c49d62859610b46da3b36125f5e7acbd9165ef1c3c37b9784401,af88af54fb3ef08ea56607f3f3e04f7cd6c9938ac79dcbb1a0f79ad99d44ddb99eb10fd85d13b9e4d3f06c036ce96f9540b1e670bd6826129938db5b2d2fb43660a3751956bcaa98d4f4fb4b0e7ff81c8a6ec444eca0d79a5f77a73690d482d152e0971305c9f0984ff35293120f8ceb745eedbc57b31f56b24196e377d4ea51,0.092995469,0000
9,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,8eef3f1a8926c5fe5826398c6cff01a00b388525301e8c1d65663734e6c4b8f0afda2849dbea7dfa8b10aa507bd4efdcbb8556a7afd83ff87e1c7fe9c49a7f83f4e442057f99b6d80ef92557582af53a9fd5e92668edaca592d899d9382ff805f1609d170895718efaba758111ce94c7666ce830d472ea31460af5cad79d1823,010001,d3f567bcee36e7d01a7900400c7281540b8e9d4f017a36e3b7a0106bde5fd023782baa716f32c49d62859610b46da3b36125f5e7acbd9165ef1c3c37b9784401,af88af54fb3ef08ea56607f3f3e04f7cd6c9938ac79dcbb1a0f79ad99d44ddb99eb10fd85d13b9e4d3f06c036ce96f9540b1e670bd6826129938db5b2d2fb43660a3751956bcaa98d4f4fb4b0e7ff81c8a6ec444eca0d79a5f77a73690d482d152e0971305c9f0984ff35293120f8ceb745eedbc57b31f56b24196e377d4ea51,0.091972952,0000
