id,n,e,p,duration
10,ccb85338697ae854a6a075008d7682e227008bc8365915ccac2935f5abe9d8311327652d2a739aaa62f87391c38cdcbbbf80413c66693b5f42cc377a951424d1b219e963d52af782c9465c5d4d56252eecf54affaabbe1863f4fe0a00fb5e73b7e7e21a8df1d90b230112245e597330d3c24e1fd936c560cd61945b02be77d0948aaec59d99142e04f44543fadf8c21f5bfd36ce62260b640e89e6381e1ff7fae7b1a7ad5ebfbdbbc7d398379bb5926f4e4d445bee52cade558d666e87590c3dfda4d6b6816b211a709a701bf8914b5efeb6c8913a225e15801e8187cf6e00866622f987167c01b0eb46280a436217359f19feaa70db10382b3ecc418273003b,010001,ecf2c449e093e58f96a6b13e0ee5b0ef804e0dd30e4dea78c7a6ace7793831fb25b777ac0b9f73c48c76d7464e3bf7d79cc187a20867d43f499197f267961dc04783cb3108a40a4ae97fe1bcd2560d2d8fb67a028d19cb5c1c18517d2196637a75617ca75fda7c542c928a1f03c31fdf7ac15ab61e1164aaff2bc5638255e6c7,4.190309478
11,cefbc54cc634e25540917035212663d24fbf3caec89b05e92618c4eb269d6ee2ffb9e62ad09d7d467ccf93b79057c0e3d5f35bc1285498af3fe342270a6efd574389be69979b2315806cd6533895be29ae9ad3c1c1a229f137aea4ee7dee624f223502787f335232486bb651109f63ec8e5d79d7589191d9e09ccf7b50243ec2b8955eeb39452d473a20ae907221abfc77c852e517b2645d03eb79197976e1e5e723c477d517b754f7dfd0ebd3e78891b3540ca60f0ca3f231ba2cfd49ea840f70d34b5145d7c93049fa42107f39935e16eefd7f9ace91e5e4999a688b589c0fe988262abe3d1acf854f52c7c672dc4303a832843d66d668f5d0116c7bebe2fb,010001,f819daa9989c75e38e72514922b6048cfe104c919527384cae39cf455689043b65140a165ab22bb9409e87433543e610b6592528face1a0bea40d0f7918df015ebe0566af48f946b2de46589d55dd90974b59c5727f218d4e3332369374ca7dde7513439a4b5c60a07c255be16c8ed84b547fc5a9248418cd1c8678efaac4ab9,1.960413476
12,c1d04dd29d4134e28e130c1353aaf6cd371e09121198ab51da64f1c328780fef4c2bcc40edc95c17ca486bdf1f0f3d1293a7c50c35c5fa5b0839981a550435f32a7a1391bf84421918dac4bd616cbc6c65aba04932d26a8127f3ad92b4db7023f4bc18bedc4c8192289843e0b31ba1105bf0287d05a4cd6881a30da5c453735439483ff37cc6eb0bdf0804eab9ea1efbe41cfcd8714122f617628a0f31d6de11d8a9e3377bca9f537562ddab1712812910221a42004481013a22b04813d6a37c77563ed67996597afab9579e1d7c852c8deb6a4f1a557b7e88254032205607222d496f4174979e8468902bffa136f7ab0d78585b450fe59cdcb84681bf141219,010001,e1c35b58a1bc21a5b1b5fd15721e931a5d93e8a7ec2c7e0655204adde949b22be667760736c5aebc9bc4a1afe6c9396d3be74f1bd0c067065e2a1530eb4287b32ed1c1b65d6d211c2a595750bd35ab05fade868cba2ececdf4db66fad2e2a8c4de8b911810c8701cec8249a00556afa078448561da3982c04ce4ad0050fe9511,1.620435661
13,9e52d7e83ef693667695ec89e8e766a0d619fa24a0b5e0f4bafb99403d7dd2f3b1b5186d4ff24a374cc976dd3bd91a2a0cf06d4d20043ccf1f5b5557dacafe83fe518e7164ac2c5a6b32aa70bad8d5406afe01f92499baff56b5a3b607569645a3bdb3377a23dd67fab51d1fc005f3876bda63374b15b585509559a598f966e09d4ea502ca2408d0cdb22e18ff506f22bc6c6c26c32d24ee54b9e24deaa886d3f9730ce028d1fc717e7c2632157f77cbe3a3671b61b0bd77abf9b9b028e6a045b0050ef90e958083f879e720bd78e370ce320050482127ba409835f46c77e9057f0719d4c31ec3242174a53c0f9a079802b1052d85c98848fde4621da02f1fbb,010001,c958221c9d021c6afffd4443cc95bd2ea95c7c5bc37860757ae03ed0ad534afb6e3e8ab95c073bfd3d0995f9df3530d60da9aa8de0ae2dc1bbec30c6d8533ee185ee1b5fcf8c3462cb5a50b587061c916b12fdb3203afa6f8eddd26092800b1f7785c4e7f2eaecf7513965411bd414c5033a52319c2ed49359a0ec044ae90743,3.219360963
14,d2f9dafe6c58a60f503d20ebbe0f3bc9b7a3995ca45e49b894168f3934e14e21f8b31656bdb793286050cb87289e25b9a991ed65e69ee75d35be9fc2c234c5aa12387db093571afb6365f562d832a0765544f7dfa62e6461ee704af70316ce806c89b6026cd08fe740a39ce2bae24e6c1eaca31028c35180fb72b959dca85712eb3612e0ee8323b2fe4b56e903531c121b25384fff88a696d9c7c7eea089eb43ac841bc5a7fa1d02a108d32df067de60cdfc108519c935095d36dc9630a1d8333f809d953858c5fc5730690bdb9c6a43d7cc2cddbc04c9fafc90d0461c9ea59b03a31998f2834a26b7db50cd769d255f0a8812586d091702acb504fdec873a65,010001,f422c4bc56853f81ad9652e222a9b8d232be2fd05aa733dc5081312ec0009f7c7f2ecd61db2d09251005ebaf795a65366ec7bfbdaf5cbc660cfb2240b60cdac5e0eed6a52eec32db8c1fcb427c6caa858c6e072ab4443e4092eca00a4c8440c76657ba4db848f64bfa562f4f4523c2b6031da8364f2e3d48fd2848f724fabff5,3.903469713
15,c5fc554ce87b980492348a116ea92e4dbe25d7d91b02ec72c0fcf7dd3e10eb1ddb1146fa374ca6748179b8975e09ab5b48cfe759dad4afc66f5b497bb5e154231a51fe832eb85dc2762dcd91b10a2ab41c33af5079334019076fbeb886776bff133ed95bfde3a78013cc65a4436a5617e0224daaae3b15c8472fa50b66eeca87c79c032bdd1f430215869fa14ab470d73bce3790f35e71516ca204b1a376c306edb11d4f2da28e1d42facd9f0a2bd440b031af67b37df7fc0c0c539bb93008f878406fa7c942e3b1cb284104c12d689bcbe2d06f8aae8f66cff9571f82a0c6eca92c15d73fcc527b1549c23ec894af25591936a484b952c3bb6fff2d216ec66d,010001,e4803eec33d3189190ee4bffa9ddc8ed31e47133d9f87a155131ad402ccdd95f419ec2b8d14d1393bbb92b31f3e5c1aa48c4597e0e386c3420adb47e2252716b0422a38a1b80e6779bdc0f26411dbecc35c1020b5d28f05e47b2155b1354d71658a6faae12832b0bd53aa983315acf723e39d76bcca779df19082416fdbe8fc5,3.731370434
16,c57becea66e01e73a0fa6fd333ef03130ff1185ef0c00133f9c96299b5dda689a2cfbe37629850234617bec56a48704153a1819d9605810f3812c329042fcef9f9efa3fb35bda9e269e2a5243c201e27ad104509db92ef8e639627df9783df6cad12a544aa0b7572c6cff8b23f3e0f6f28cca4954eee3f89377ed6d87798a8bfffc8e30d23c71afdeecc23df8c6a19c787c3e06b30403bf8d2ab09240e420b9f1d2d5c74e3bcad36889678bb9f7aeebf7a00c0f2aec282cf63373523bf50cebbcc9c30aea75ca6d97cb37226f0a3d71ca16171c8815307d58e8b79a0b74aa9d2a966cae723f5c9ae40118c9482fc32ba9bb5675092c365cade07363a6b242f95,010001,fd5554f51787f9f255d9edf0e8bb815e06554ac9201c68b98901741f80656339cdc9e93641a13743eea98b7b059d49ff0ffac14e346b0440a5448433067a314f3127b6d137f2a93c1a9d121e179211268024366fd3333b6f95a29c2d3e01a3fd6efeda2a1efad45c4fb5d42f881ff90cd8a52797be9c7445a35a13fa20b19fcf,0.382434600
17,d1848dac676a9026037bbbba3081ef56180d78acb9ac8e1a3d794203432cb6fbdfb68c769b899c34cca9829c3a3f07f4e8f5a0c8c6fc053a49ac22f638bb0b0ec304f5513ed3182ebb028888380f2445feeb9f65593b8c266f85212c8381b46f7570205fcab76a12cfcc437b05032dc441129d23b863ef6be2a4d2e868c129ac29714fee8d04a9a2ce2fefa223d7c49f4e221f3db04ef16f16d437bc6b0d4c9faa66ac5432cd06e5418fb71311c624856dabd5e719299e940c98eaad57dc83b5bd5e11761327af0d3049c31eaa6b311c6b3e06fc08a52d7af8e0aac09f13c525901481213e190d3b9960766b43d758953a6b60e183689e5ee7906d332d1b138b,010001,fcf1d05799350e1c16978c451da82de2ba7cd88c5cccaf54e233bd58d586cae8b7c7956df67211d7c2987c9c1566d8f4075a0b2d6f9ffbd9f3024493d27a8450a843c21bcda1be32f1f1b0981f87930a10abbe7549aec2dbf379cb1609c491ff3ee3aded03b9f02749c68b3f70f17356286abc6a672ae9c0f01111019ec6b49d,2.962423663
18,bc578f8c463026ed3e9f2ce30518aea55f34bfeeceef6cd4e53629dd8c279d8477bddfdd03a28613b6eb91736c54833db8ef10b99df6a80ba23b3d240a5db7e1db5071e39f7f8044e18aabdf2648d1514db759411e0c39d24b13eb0e82fa5a4bcd1d4fd64381053740b9ae3828867da72535c8b9443aacec8111752793d6471df87f673da5dab26c6b05eb83d6adb6c31f9cae1148dbf668e916d64b7031a2d941404b82ad44d9cdbdb1a2ca8c9b5ddffcaa4575f1972bca1dd54c5a6fe7b6ffdd162b23f948b31f042a1e0759154ef83e499ba588b9be28f6c5de5af34d147377375f3383cc4155ca8252eefad4a9f1b7a2595734880b60bd2a500efe6dfbff,010001,dc94f0e1e9473849b10bd1cf8f732fd0a3ffa400700ceadec9703ab7396fd5cda80f3d8ae8f706cb4cd9791cc6dec54566c198c3b5b2146a6c36aaa532061d3ff3e756d3b05e7698758f7aa43c0faae2cb5088a0320be6be95ad36edc62c832e86f076c691e61f208f1fee6c8fd3151c07c082f3eae5f3b7e6aaee4634ff1699,1.701305874
19,e7bfe5e74f026d6a97175417ee930c31533d793a5af3a51ebcd0781aff22cab2a97c77b03f44a9c0b5453d17763ab6e77f6e0ac13fb06c67ffae07dab5758ac236de64a6b11a5c69af7dc592fa90d03724d3066f8488ae33976967e1b7d74989f674968c874903ae9622b6705f3afa7bff55efe278ad47976a2f1243dd79abc7b9d187879a86509f8b1531a6a17cdea05383c64140a165a9b7db07d97f13611eb0afa6735d5be5b0059c29c43760779c476aec044165512a372126bd864f7640ed9a00b2080373fccace4214d7f1acb816ecf3f0a27a9a289461432db664a66d03fe1d008ed9647f865bd9fa32a3396c3c6592153610f8d2fa4f5be3ccaa9e81,010001,f4f8a5ea010b844a8ff2f62448055c3038d450ba90c5a315d49b1f925492a2b2be2c139b441f341e287ef14b75f9dc1136fca7a08cb844d71974e753af8e60225b12f97f94d33bbbb27af7162978c0d9079990e6d340e3b0cb73b1bacd791e1aee5d5b213a1f6ed5acad9889e3a79ba17c0d5ed3a8293854066bb8980686489d,1.644548494
20,ba8a42a553bd69184ea3617b7115899312ce5a7eb8491d89424ebc1f3dde65533353230ea7bdadd9830929df606a5004f16e7e2e14f6eb84786af1e7b32aac3a374cad7f9e2ebc817ab798f7b1cfc92b61dbd4d68df0a577a113cad813ac1e3d4c7f38fc4d1fb1f541b3bc87a9883886f296e40b05eb6b5dea0ed705aedf95a92961b0fce009b8109d7423dfe47b878d941e2ae7736c42ff188f08946a9862b6d887d11a2c8b32aabb23d1fb378f05029902a4d139ce8bfee6cc8b07e5d609e36edf53cf408e8beb864d555a919268d664ae02f6159f008d4674ffb1c1093025a39b8390dd13e41afce4192fda7a46bf965ffa25a971af6bd2118a9fd2ec4cb5,010001,f46ebd22fe66d4d77d828203fae7b2691a2a4e4c05ce67c639474e8ddc6f0206473c5a3c14b448157d6339221f9a56040e61d5dff2bea7dfacaad0a89064fad92e3783ecbf0bcc987516444a827cdec2e5d3d46508322e3364df102328a92e58bf216f03dd1c1d4f77ecbe100b765ce472800c7ffb98b4f36b851b7e6925018b,2.016430842
21,ad0570df6e6f310e0cbe98456b4f0b0346c77f74e6abc04f0d8b3eba362dfc81babf395219a8fed3197fc263026a2afb5a84f01108d4aa50a710db60adb874baf94b7e008b980e83d7a4b00ae19d1b61659c9a5a85de72f3f6bf3f9c67ba0f22f40f3ba7b4dee61b73a28f893ce27745cfb1c0e4e9aa6b24ec268e727c497a9e73127280a6cc094518b83bce3115cecb50d85af9f5f49998710f6a399ff54a2b5912c0051e441d0c841b35a732dc9a215165b5cc43845fdd658c9dc729573711c2b5c84a330ecfff5f130f0c828a32dfccccde94cd2fed77e98803622672f9d9421e8834ac112b27d625338dcc59fe99ed421ee5af91449c810adc08d84a0a15,010001,df344e2f40a8cff31ae03c7f454e8bd3f40eda88893e4ab4bb0c4c72fb9eb335be6ce9af37e24772a7348837123cb5774bd5cfaaf5948781e362644a672a847fd03d1f3cc5b8b3fd791b7ddf818423b229e00a6500963e66071a702ab360eefa9f35c0243cdd26b8d6dd37e2e004ff3297f4d0077bd86a1dea041c43a0c11187,1.901385106
22,d0621e603f070cbe75b3bd753ff62cc3c74f1aac0f3ef290c2a52ba83dcca1553d6163ceed31f400e37811b9db9f3ea3bf7f680286d97622522ec5cd6a749ecdf620125e0013ab69a57291b8176970ec079f827ecb3b94ead45f87da8fab8a683d05e83feaa886224bb946d9977f3b6a52b1d4ea86306f3b50c0c9d284dd90961e8a7f8c3a212985363a00020f13f8ec84942c4562a3945fe3602fb1b9c921585853dba6b2cd96396b001590d38ea9d1942767de6190b2139f784137c0cec42bb182a78701545e6d478c5b1423a63ccc5aac5b8333012be74d75a4571473489688171dd4a1668f2b1e4db810a7bb0b54c722f5573a5f5126f035a18c3ecc5977,010001,eeb1c78ea334c95320d56554f66f0603ff518dc0005945e73ac2fecdbd64a21b00bd4ae09cee3ebd8fa901853ec561469941cdee829f182f875ea50f88b4842ec997f947f0cace29993e610daece4c3ee1e2c335b3041e59881f72ffb0b7f20cb357190c0187d754b5d584bda88c815175cd3a029d8d6f340c054aa5a7697daf,2.017279357
23,95797e4e52337fd747cf10ddff6b44236a2d78b32854ba922f8cf80e5e23e08469cd5340d7f166c9828c2e63a56841510e1bdad7f2dcc40f85e2e1e622700383c9eac86fea08b3b0ceb79585d21d216d30b8e175ea0f7adf3b424db18fc8935b976dda70726aa5468952ef600397dbfe4744266f04a65755b5943f08ada46e1358a88990385289cab3bd8f9f02fb979a08712dc1a6c8650bf22eb4eb2bb623e92fa971a770d0098ae6a662c7dadd875071938447f61ab8c195ab5ff5af854a4ef4a353c8879b583a0b009e7b557048c933fa9b2ef9dc7aa7b553feb34c6da9093787527b0154c08969326b3b972cd1326c04574b787eda77b74195a23d4ce07d,010001,c3bb8077538c82b5ef17b65a521789bbf2fec6c0308b614b4d5388260df60f6f39be58c75cbc9426165483fa28c13e221c4eab57a6ec3ced56e34d28156adcce5163561cf764c2bdcfddd3dee6fb045a98580820ed35bffa24a6dbc0b2048ad52d48799a65f12cc067a2b289787430591078a19efa3f04968c35fefb4e2b3c19,1.471607501
24,ebb5a8f8e8188318ae2c343cdb28f7b399169d96c50563b8677fe348c8cde98e71808f5e038787f71bc6d89450ee01a2b71699476013bd3334677ac3539abd6ba8cbc8448cb98b46fd4fbf7de880d960a2322a059eaded42819f5ffa243e3a41067e6198a7f28e6417079f2cb2f1224d65e9204ba6afdd144135606e37c7d032196789c60af48d683548ab3b2a051e1e753b2ff93abe29f56449e6914b63dde78a6ce4fa13b8dbaa83ad5aa53cd417f8f69a00744246748246dbdc59466645cd17c5aa1cc3ed2f30a9d5c9d7e957307b8d59d93e745b91b404b2e636d3ca6b125290fb982f24cbe99554f284bd211d24b5d010da33a971fda410cc3f86f2d035,010001,facbd5ba44f6ca8d3d96fb8547d4a50d3f1c4dec8a4844841834b1a788ebcaf69aab5233745e5389990c0ffc4e15be33e920c70012cce520d8874f6bc96ac760bc039ea2dcf7c636ae33dc335bcf5af2ae4fc0658da7f2097a04ffe5b73616ea8032acd6fa1c9d22f24fb75ce8a75ec99429161e691e125d2fa393633a797757,1.587277495
25,b6a88cbdfdf789d6fcfc83bc6d5bcbcfd98178a467fd0c61878cc26b2f644b39672d844d61ac294a2dd16f04aad95f2ee8e4c7308ef5f4f1bff55a612b63c9165500893674668195ca940c85d4a62e31831d9ecdd625b659c8037b3358f241520cff011d7f46bfa216c368cecff6d0978321b8a2283b02efd61bf9df01b276a54260e4be76f6dc8a0e773636173f71424fee96ca816d472b7a76a3d603869a7b45f2fcd69100f2df57c686f795f3e8393ac8ae159f5e9cdeeeb80beda280befe83fb229d4abd13a2bcb14818fceed74620b5010e1c8628bb6c9c996f5e9bb3dc72510f123c6d87ddd11edfdbc59652f9eec00967761c32a9a395369eeba785bd,010001,ed376112481590bfa6528293cfc053f0e906fc752ff8d79d95ec3f5b4d12e5ee311734b4061a6c41a28375351184bb50e7246623ccb7af9fe80c95edbe837baa067cb914a7a9cd93ad922f45e5bdade420cc126a2f4994e34c8d7459ec166cdf36f7aa42b6c657bd83204f51765c160ca6181f46e21d675f2934452782ea941d,2.364462007
26,9caf7efe68d3c4278ddceb58b6f94d3f63bc09e641ab245e007a5c34b34f7c6afcdfa5caaabb29c8c71d86e2d2a68d0b3e1570c9579de63cfedf1af3904f21ee528478a4bf8459b027e4d81ba31840b27d6b39b2bf02eedf909d69f836ba92c1932f7b89880ab244c4a3ba4f88b0b348cc0ad0fc523400f4d575a486fe07aa2f87576d4ce1443116298d6c60a19aa585685fed653e8883beb6240d197a9228bd4c705ed24a0b3af350916df930f2872e8d3034734d4429482ed0d55debdac44102da3d46c62db45221dbb2ec5b2ac08071a37e0f165d135ce1c91822328531d26b66d654a96d29ec71e8edc171151d63006c73508c44ce6310da7c796ffab633,010001,cc50977dba2e204ad03e680ff9e6e1111d71112738dcafca595a8b95816c23666506bddf4c76797018f2342cfa08075e823fc026bb931db1515664e08f891dae051334bf1f6368c3409a66a35da96ca90f8db7430e75fd48a3fe90e02488bec15ea87223c649cc0ed4d7107a3f0e5d028a892fb846bc86a5b57d322d86e36de7,0.411567349
