id,n,e,p,duration
0,d8cda89c87f07922bd33d53098356f370571a0c7bac24b22388fbabe9bcdfed22b02019b1adc229cbb674e0902b9c9c9fc1c07aa58d8eb825c3fc61f77ab92e4386615b6acc8dd23668a981f96ad4dc218aa0d6e62e449e41adbbc8fe0c373b6c68ab767f272eca44b21b45633639691d15fe1aa03935f4d98b174f9c5a5c405,010001,fde00b404b33859734ea749199144e230982985f76dd6398d6931c46e31e65d997007d301e9ae8f6808a09c84c6f32f05cf04abff6572d5c14dd50bf6c8533c5,2.140039425
1,e4465486b4c6e233b6856aca6a2ab98eb78cba4a170dcda1b059ddfc9ffb0e8a5fea7982dbd9e1df2334690cf454d92c6fec18f94225fd2ad108a6b1812a8cf3ce24dc79865759ad52cf5680d80f2fc50a85821472c154eb153bff1125a2e32b5a130a391dce7a79d1917665ff88c3c2e69aa0ea6026a9c2d385d0bbf40bfd55,010001,f3f301b4326a7ef790d0dd41a7db36d35de6817a361f3c41afc4516d1a11802208a8c87a10658e5e2c6138cca00c5fdf5182943d68eb94b05b9baf5ccf0021ef,4.099600312
2,a4135e561b4859618f59c9b3bbed1363d3a9274effbb5c8f0245cc30e7a2b4f23c797082851bfd0bd9e11b8dc4fc7654212ee8506943da45544ed87cebae722f6fd0ba550d32db96b03950a0665b661692cac5dada1c34af9d0a26860805c77f54b2a9a5c5ff52f91febe3cfb1990bfe250e14d3daf499a60dda8cb02c631dcf,010001,d023ba2d06e8fd80346ef05411191c13276958c6ee7a16a3a14baaf62be541548ca4ce1a441601837da9a501faf75aa91ef611b917d13a196c6bd3167d77bdd7,1.083641837
3,c600f7c5ce5685ac4067527f986ab6b3ef1553fa8efeb374b76cf5b08b69aea74599653455d6718fa5e30812b26eaf74b6d3956d9354bc619d309450484eb8cfb8a495df40a1e039632547de385d1df393a5ba0b52a0233f12514430353af579c5ebc7569254616e3c60c84d2ec40ddbec43936c0c3d3b1816018b96bcb69b8d,010001,f8503192493c7d63ce947b584a9de284f30107859ffadaf2caf2ed5eb2ef4202b21d4a96309830bf56d3478a4f01bdd01fe7ffc4715f96b33c1daf43ec30c631,0.880347800
4,b74d26a2825a5a375560a6211730127574aba2e03b66b59db8c2b390eb572d7d66bff49368aa026cb04695dfe1282047d72efa97ae713d4ff0aa47fe8d783d9e4cbff86f331d2f98530286395bbb2c9c7495ff06b8706f2beaed0db8a6c693ca1469d35a222bde7d5a23527473c8b4f051c1c6206def71f2cadda748d6bdb12d,010001,e2875b04ede84a13956bfad264ef51f4a3f556269381f875e1001ec38d30d0597a401e09dad805a78d9330e2130efe1dc18d0e8efc01369ed8e615aae93dd59f,1.648996975
5,f348083c03adbcd4fe8e4ff31089178bf8a769f5d25ebd6cdc655f03dee643b9f2d72390e749e351728d98b21020ffe99810c5553ba99f7523235c7e34446649d1f2ec1ca3f76e97819c05c8744442c0ccd3e1a3844fff2ffdc934e7fe99828985bb2d74842d67aed7d9a9297ad349b9389c78c4786ec72629407d487533afd5,010001,fd20f59ca68317baf61c4fe333e2942af696afec9b2428af4048fc894b8083496f617fd9840207cafbd1d6cae6b5843e728d81bf4abbd5ccfc69d8d9d0f71d2f,3.338161100
6,baf2e45d27587efd6b5224c937aad837f4d9204b522ba02117ed9b734722c66e81dcb55537c4c7d4528574e8281d609fde16c910ec33ea95df4543856e5ba715871f51898290ec4b30e8882b5879765ec8202a7e7333bb19bd6cacee72de03ba55d760a469c799a0f308889e8e721f2660a9323062380a07906b6a38b245876b,010001,db42f8bf7754fda3589e68ec150ca42d2feba55dcaee03f3c3b71d5665cc9cb9d8f6270063ef4ba846c563055183acd024156299c1753ac3660aacd2431ed255,5.507292512
7,e1fbd3f68347a3945f6c422c5ec8809ecbe1f8d2b1d088a9241fe40eaf9f09b2895ce75754f5dd8b2367f925c28a4d1b4ece4c25e612fa49e1cada4faa2e773e4c390cf78afa2ad982559150ab71ff2e0b8c6a0a51f95b9958463476551d78bbe0025cfa28da12ff480fbc5208ebb5a20a9a0880c129c8de15ab2c1c7bbf4db5,010001,fde36afb9d582985ae44e8a337fcbd5d6746b6f543ac19cab89636750af902d6a6c01851299b537084ad452803a3212983e64fed7680acee5fd3880fde8e9c91,2.067949788
8,d3ee56a86fd4d4d0129aa9a16aaad78c62094c137ae6ca79237010bac1660700b1a90dd69b1648ea3017f2f7e4390fac752a16f7a295371d8ea37b05707d8a4c95bd3fe87eca08db212aa92f8fed17e8576d6c2ce6ec740458dec2c2f3ef922b8139da0a014328b9c41ef786b8ce6aebfc716147261fa0686dc70a653afea483,010001,fe2d13e8d4ce97ca05f613dc7ac3e5a7bc7b43f5ed63df78289ebf60a7d89131eced98470f098d3f4547ae722643201289358b50891ba5a00d038739ed6196ed,5.154180050
9,daed8b527e9f07017390a2dba62bb6ce0c597d74ae0250d8e36cd07e68145c914eb10669a04b75f129279eb5b1605cdb7a1553db2a7fcd29a012bfc274121cbdc42a23792979d013a33864a697942bc11cc464841c744c26fc2e7bc98449cd597c723056396eef55d345026dfff1451707f2e4c69ce7baae006ea5f804722c97,010001,f464ebe81036693ee78414679c7abc9661dfdb93e6d286c4199e8eae57bbf405e0d0edd11f8e0a4b8f5d4cc5076224b8a486727ac11625867be4ae9634b301c1,0.811922087
