id,algorithm,hash,digest,signature,e,p,n,duration,return_code
0,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,68691c11f435d38898f70745c080e5ca6e2ce8e297914a88fbefb9ce5d831273b02141f6ee0564cbe836d6815f6f9bdf00d6820fe7437ce17a7905632b248544a2c7cdb6cda8fed16b89135e6a113290a9761d279c529e418f3988d19dd3f1eba1128c7050c18e4b20e0d352c83bdf672c8c48544d99aec68d17411f75ce510a130c884335a3feb18c61cf86798dfac881e3485bd7385a5c23a9f89759428ad7385c0847c9bf9560f24fc6467f259d3d52704ff0c6c89b27ea8e250b81c0ee5b88994163c805cda4c4920b420af632fa33b54a940b8f8aca929b3e06937fab20846d5955e1a928663d5a2087d7a168333762028010f8680e440ff48bae3ab03c,010001,e6903ae37c68e6afe3250b4a15be9b0237de0f3287480106ffc0e319789a21db5dd79c6d637829b695bd7e90ab009c06b93ebd18abde837dd7ad65f9510c7ad3d921cc8e55585f963143b18c86941c1539f975f3f8ab70280c840c90f05494ed7d0c4e9d772e61df8a67ea9a0f5a3c1c7d66a25d7af19463b13b2c03dad8bb03,cb7187de6f2c7084225af7d7c90cd54fb5fe582297f53f1e4dc38e0148945b4ee205f32f8f93d5388f7c4c4796765d8ba681ba990bc295356ea3170ab7a1289b762fa46a96b697bb18a46bc5fe8714ae2799beb364b8d2bb900d2b26dd847a18f4020b08552f1697ff6e2be4681394b02c6ee0f51e07a7e65bb00d0d7545d0b52dcb0c1cb8e4b65057c63d580f0ca1ce6008843376f126368191a165b8ed0131495db3c5e0ae333297bed06377f1a066d87e2c09648701a8e30525a0c9677be7f83f9ca4c4f6bac0ed178f3dd63d56ffe883a5436d1ec45c83aa126473c2f1531726f9a4b72e1422e7a853803d10822072e32e19669bb022b2de49c378f29989,0.504272875,0000
1,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,7f67b3d5d8b6dcf26cff9bf0e62da3e9d8d985f14176d95c8403b9247c3f6cdf8af6b4d3d43c4c87cecd47aae0e4635401b1b2fc120a4666d72b827467b1e25829bc9cadfa3a52369289f2e0859df6d38c6468e86cec0e1a4a9323d6095f1f2632de90d2a796598e917e5889ce18101bf388ad150b73bd3b2cfb67c824f37b06d192c52f7d725070ebc4c2f7d5df21ade44a216f775c725d051198280f541afaf07c2c6566ab5d624d7050a7a04cea6f5b9d5e1dc4299d18f60863371ce3c20980bd98ae19f6fb7ef666448fb0e571a53fa468cf37b179ba4737eed730de6177e0eab3ab5d5b65319e04b534c03e93c3667fcf8546ee4336c92323e702659caa,010001,e6903ae37c68e6afe3250b4a15be9b0237de0f3287480106ffc0e319789a21db5dd79c6d637829b695bd7e90ab009c06b93ebd18abde837dd7ad65f9510c7ad3d921cc8e55585f963143b18c86941c1539f975f3f8ab70280c840c90f05494ed7d0c4e9d772e61df8a67ea9a0f5a3c1c7d66a25d7af19463b13b2c03dad8bb03,cb7187de6f2c7084225af7d7c90cd54fb5fe582297f53f1e4dc38e0148945b4ee205f32f8f93d5388f7c4c4796765d8ba681ba990bc295356ea3170ab7a1289b762fa46a96b697bb18a46bc5fe8714ae2799beb364b8d2bb900d2b26dd847a18f4020b08552f1697ff6e2be4681394b02c6ee0f51e07a7e65bb00d0d7545d0b52dcb0c1cb8e4b65057c63d580f0ca1ce6008843376f126368191a165b8ed0131495db3c5e0ae333297bed06377f1a066d87e2c09648701a8e30525a0c9677be7f83f9ca4c4f6bac0ed178f3dd63d56ffe883a5436d1ec45c83aa126473c2f1531726f9a4b72e1422e7a853803d10822072e32e19669bb022b2de49c378f29989,0.476826975,0000
2,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1f53d8d8ab8a513c3be4195b30a2e8a79362ab1a2ba8adb15039472590e75639bfc9c21bba6edb4806dd5fc5186d93889617a2cb59a946f7aa7341873d40dbeeb0254ead93b2d07d21e7d6493d53c872b9b09e26ffc2a6a776643a0aa0553ec00ae5e8aab5545d3a0c1bd61d8fbf906fccfd3266780457d37470f4e40ed2d90825770a4cd0d726a6836f1de72476f3f48ea70e800090665df9ced6c3d3e7041ffcb92bc08493ade3e9707bec1595e4b14057c5fe80248550a81a73503a760bdde9299bd1c60a5b5309e0832cd5ca755750b80ce3a0b839735acf4dd3541e12ec1b22eb909ba0be875a47398f786eef0353e16498afc7ee885e910f485d42e317,010001,e6903ae37c68e6afe3250b4a15be9b0237de0f3287480106ffc0e319789a21db5dd79c6d637829b695bd7e90ab009c06b93ebd18abde837dd7ad65f9510c7ad3d921cc8e55585f963143b18c86941c1539f975f3f8ab70280c840c90f05494ed7d0c4e9d772e61df8a67ea9a0f5a3c1c7d66a25d7af19463b13b2c03dad8bb03,cb7187de6f2c7084225af7d7c90cd54fb5fe582297f53f1e4dc38e0148945b4ee205f32f8f93d5388f7c4c4796765d8ba681ba990bc295356ea3170ab7a1289b762fa46a96b697bb18a46bc5fe8714ae2799beb364b8d2bb900d2b26dd847a18f4020b08552f1697ff6e2be4681394b02c6ee0f51e07a7e65bb00d0d7545d0b52dcb0c1cb8e4b65057c63d580f0ca1ce6008843376f126368191a165b8ed0131495db3c5e0ae333297bed06377f1a066d87e2c09648701a8e30525a0c9677be7f83f9ca4c4f6bac0ed178f3dd63d56ffe883a5436d1ec45c83aa126473c2f1531726f9a4b72e1422e7a853803d10822072e32e19669bb022b2de49c378f29989,0.435762750,0000
3,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,55183e2a19faa0595066acef9aa61ab27f005268745877040b4008d61cafb1c358aa6706844f0df212c7c714a4474884bc659abb4bee62b298ff622a211cfbd49b6cfa4afdbf1a87da4a456b97a46dd1a46a0dd2bb6bd8342db0e4795d54f9dca1965aa1f61a4f0ef4d1f802ebf3307641d025d273308f568940c0b6c0c13632d48a6b11cf532388e3f54ffe9c080a74a7d05bd984ee4f5f100e351d97f5bfd004ffcfa7ab266fd7209f1906ad39a76dabe203028a8d29d7eb0fb1e4b990fd9183fdb206070fd7f2fe0cf19cfa9cb0399b7ace2c84a190b55f3d7121986997adbf60f4b73ec16f40ab3074b01452be71b7a85fc807e3546700929d8f5c8af539,010001,e6903ae37c68e6afe3250b4a15be9b0237de0f3287480106ffc0e319789a21db5dd79c6d637829b695bd7e90ab009c06b93ebd18abde837dd7ad65f9510c7ad3d921cc8e55585f963143b18c86941c1539f975f3f8ab70280c840c90f05494ed7d0c4e9d772e61df8a67ea9a0f5a3c1c7d66a25d7af19463b13b2c03dad8bb03,cb7187de6f2c7084225af7d7c90cd54fb5fe582297f53f1e4dc38e0148945b4ee205f32f8f93d5388f7c4c4796765d8ba681ba990bc295356ea3170ab7a1289b762fa46a96b697bb18a46bc5fe8714ae2799beb364b8d2bb900d2b26dd847a18f4020b08552f1697ff6e2be4681394b02c6ee0f51e07a7e65bb00d0d7545d0b52dcb0c1cb8e4b65057c63d580f0ca1ce6008843376f126368191a165b8ed0131495db3c5e0ae333297bed06377f1a066d87e2c09648701a8e30525a0c9677be7f83f9ca4c4f6bac0ed178f3dd63d56ffe883a5436d1ec45c83aa126473c2f1531726f9a4b72e1422e7a853803d10822072e32e19669bb022b2de49c378f29989,0.498113062,0000
4,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,6aedf264dc7b4ab87a43429494d2801bb08e6bf2b4034118db64527a71127742133a4c0936e71f8e7bf63b40a5829d086148202d68b3ac3f6368747a710be3ae5c3a6b8799434f153c41c5c1e0e6730fe6f190498e5e522b3c866eb086de1e00b21874b24907f8a7993ad716bf10083fe9ed4acec6d44a7348a95606a89fe783569d011bfe651c3e6e166d16c494bdb66be7b139a0c4ac5de35dba561c9184da07c1d3756965a23671bd4860dcd018bce84c42a7038b1426259c696804caa8e51235cc0c9e901820f4bc5cd2e4779e3b600ad750658942d749368a071628e76579309d73dbf6422e7facf727000f04f84a582ee6a02ecb0d6881351ceddf3e87,010001,e6903ae37c68e6afe3250b4a15be9b0237de0f3287480106ffc0e319789a21db5dd79c6d637829b695bd7e90ab009c06b93ebd18abde837dd7ad65f9510c7ad3d921cc8e55585f963143b18c86941c1539f975f3f8ab70280c840c90f05494ed7d0c4e9d772e61df8a67ea9a0f5a3c1c7d66a25d7af19463b13b2c03dad8bb03,cb7187de6f2c7084225af7d7c90cd54fb5fe582297f53f1e4dc38e0148945b4ee205f32f8f93d5388f7c4c4796765d8ba681ba990bc295356ea3170ab7a1289b762fa46a96b697bb18a46bc5fe8714ae2799beb364b8d2bb900d2b26dd847a18f4020b08552f1697ff6e2be4681394b02c6ee0f51e07a7e65bb00d0d7545d0b52dcb0c1cb8e4b65057c63d580f0ca1ce6008843376f126368191a165b8ed0131495db3c5e0ae333297bed06377f1a066d87e2c09648701a8e30525a0c9677be7f83f9ca4c4f6bac0ed178f3dd63d56ffe883a5436d1ec45c83aa126473c2f1531726f9a4b72e1422e7a853803d10822072e32e19669bb022b2de49c378f29989,0.470137000,0000
5,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,387fc300d6de151bf87d255952601794f52e3ae64dd093d2ca7fd3711ef8b3fefcef4645280bbfc7ab882e5f07d7337050e138d04dbee7591998ef0f005120cc39236ed30fbf02a9439de9a71aa03d35e964c68548f4bef58f3721f3a5e6dd58bc00073f790b40867870f2fda228ba73cd91e6e001daa171981020248b75fdf0aaf05d258cb9357a70ea73c6f2fd8c2a036df98ad22a442540fa582f5e12cdfab17546d3b6dbedf5e3735775db332a9608d2e611e178b4529f84dc511fff529e376f7e7754d3d383f28f662368956171c0451a9912a72d0229e24e94adc81b7fb3005fe95bb46493bf1631dd9d125a734aae1ea9b100bb0b8fdc4e4212d05692,010001,e6903ae37c68e6afe3250b4a15be9b0237de0f3287480106ffc0e319789a21db5dd79c6d637829b695bd7e90ab009c06b93ebd18abde837dd7ad65f9510c7ad3d921cc8e55585f963143b18c86941c1539f975f3f8ab70280c840c90f05494ed7d0c4e9d772e61df8a67ea9a0f5a3c1c7d66a25d7af19463b13b2c03dad8bb03,cb7187de6f2c7084225af7d7c90cd54fb5fe582297f53f1e4dc38e0148945b4ee205f32f8f93d5388f7c4c4796765d8ba681ba990bc295356ea3170ab7a1289b762fa46a96b697bb18a46bc5fe8714ae2799beb364b8d2bb900d2b26dd847a18f4020b08552f1697ff6e2be4681394b02c6ee0f51e07a7e65bb00d0d7545d0b52dcb0c1cb8e4b65057c63d580f0ca1ce6008843376f126368191a165b8ed0131495db3c5e0ae333297bed06377f1a066d87e2c09648701a8e30525a0c9677be7f83f9ca4c4f6bac0ed178f3dd63d56ffe883a5436d1ec45c83aa126473c2f1531726f9a4b72e1422e7a853803d10822072e32e19669bb022b2de49c378f29989,0.428367337,0000
6,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,575f2906a647b98890f832fffc7e88e05adfcdb11271959d0b36724574c40e44d86b72c95fff5af98c2ed0755bc00bbd57b91ac97a7019759abbc7e964bf5b17f3d1252fe125a23f4a8d22a0c3ee8f26a4f3fb252f49a4d4e9e3103b29fedf2f727f2e0ac188077c87d767dbae2ce09e454875c1dbee12ad007cb9fd1419273d1dab8d2f524ff6967d27822fadf24997928d10d162fdbb47759e1747db3a82ed0c307e8fc0068b51b38e275ce78ef703266bb3be288d52a51de61025db691bdc50f704836c92b5c62500fe102f8d990773a84d55ac533ecbe0f1f4bd29307b59068bc3be00015c21e9ee52b392017e11265b339e8febc2743994646f7b2a8d04,010001,e6903ae37c68e6afe3250b4a15be9b0237de0f3287480106ffc0e319789a21db5dd79c6d637829b695bd7e90ab009c06b93ebd18abde837dd7ad65f9510c7ad3d921cc8e55585f963143b18c86941c1539f975f3f8ab70280c840c90f05494ed7d0c4e9d772e61df8a67ea9a0f5a3c1c7d66a25d7af19463b13b2c03dad8bb03,cb7187de6f2c7084225af7d7c90cd54fb5fe582297f53f1e4dc38e0148945b4ee205f32f8f93d5388f7c4c4796765d8ba681ba990bc295356ea3170ab7a1289b762fa46a96b697bb18a46bc5fe8714ae2799beb364b8d2bb900d2b26dd847a18f4020b08552f1697ff6e2be4681394b02c6ee0f51e07a7e65bb00d0d7545d0b52dcb0c1cb8e4b65057c63d580f0ca1ce6008843376f126368191a165b8ed0131495db3c5e0ae333297bed06377f1a066d87e2c09648701a8e30525a0c9677be7f83f9ca4c4f6bac0ed178f3dd63d56ffe883a5436d1ec45c83aa126473c2f1531726f9a4b72e1422e7a853803d10822072e32e19669bb022b2de49c378f29989,0.468977963,0000
7,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,ad443da940b5bcd87a09a42cf91d15497977c05592d0a2ce1e1e18f4dc7be12f37331cb7df8d9cd6ac820f77bed180675a155b2752827f258fbbf0e0697f64c7482f7bbfa652e316234ef0d6eac8eef51164ec009e0596a51b299bac94147bbe57eb49d3aff27682741e2b1b883f78c9e2ea54517e580b0553d899e836cc8c702610ab3c9e9a89ea43a60c54c9a7f78bf86049792d506489b9d8b15b19dbd2b0f9b085f634084099ccf80c8d173e214727fd56b0b08a3237ec27f7b5073183e17d251635f56bec519539100435e3839a03c286ebfb9a3cbb9b786a6d249bb0d3329de21d81488e6201b89d99ab3b1dea46c9210face1bf8fcbfa1e685d2b7817,010001,e6903ae37c68e6afe3250b4a15be9b0237de0f3287480106ffc0e319789a21db5dd79c6d637829b695bd7e90ab009c06b93ebd18abde837dd7ad65f9510c7ad3d921cc8e55585f963143b18c86941c1539f975f3f8ab70280c840c90f05494ed7d0c4e9d772e61df8a67ea9a0f5a3c1c7d66a25d7af19463b13b2c03dad8bb03,cb7187de6f2c7084225af7d7c90cd54fb5fe582297f53f1e4dc38e0148945b4ee205f32f8f93d5388f7c4c4796765d8ba681ba990bc295356ea3170ab7a1289b762fa46a96b697bb18a46bc5fe8714ae2799beb364b8d2bb900d2b26dd847a18f4020b08552f1697ff6e2be4681394b02c6ee0f51e07a7e65bb00d0d7545d0b52dcb0c1cb8e4b65057c63d580f0ca1ce6008843376f126368191a165b8ed0131495db3c5e0ae333297bed06377f1a066d87e2c09648701a8e30525a0c9677be7f83f9ca4c4f6bac0ed178f3dd63d56ffe883a5436d1ec45c83aa126473c2f1531726f9a4b72e1422e7a853803d10822072e32e19669bb022b2de49c378f29989,0.510447138,0000
8,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,789d19fe3e8e2972e93ba63fe040df50f65bad294466d69627f30c74157440bf8fe0dba27d130ac1b7b5077c2b3717a89e4c86cd4a5825c002fec90ea92a279ef920be8eb04fdf9a7cced9c0f20717f829316e57becec453f7fee556b3958fa212755d12ecc9b277aee766837569ea0aaec4a92fef0d44e1ceb6af5a9b2bf82a3accef82c16795afae8422459bbd91c0345265b7ce3fffa3a8e6013307f3a48d3e0020e87221a1332144752722947505c91673f208b1014d50c8fe4f4e1e50df787fcb69df0f3185a7d111b9a961861ab41fed9e8f11f36613593863edcd0ae21d3a7a1aaddb1a516cceb882c8cec7ce6b06a0cb6d647e4c4c97fc3e49852eff,010001,e6903ae37c68e6afe3250b4a15be9b0237de0f3287480106ffc0e319789a21db5dd79c6d637829b695bd7e90ab009c06b93ebd18abde837dd7ad65f9510c7ad3d921cc8e55585f963143b18c86941c1539f975f3f8ab70280c840c90f05494ed7d0c4e9d772e61df8a67ea9a0f5a3c1c7d66a25d7af19463b13b2c03dad8bb03,cb7187de6f2c7084225af7d7c90cd54fb5fe582297f53f1e4dc38e0148945b4ee205f32f8f93d5388f7c4c4796765d8ba681ba990bc295356ea3170ab7a1289b762fa46a96b697bb18a46bc5fe8714ae2799beb364b8d2bb900d2b26dd847a18f4020b08552f1697ff6e2be4681394b02c6ee0f51e07a7e65bb00d0d7545d0b52dcb0c1cb8e4b65057c63d580f0ca1ce6008843376f126368191a165b8ed0131495db3c5e0ae333297bed06377f1a066d87e2c09648701a8e30525a0c9677be7f83f9ca4c4f6bac0ed178f3dd63d56ffe883a5436d1ec45c83aa126473c2f1531726f9a4b72e1422e7a853803d10822072e32e19669bb022b2de49c378f29989,0.340774338,0000
9,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,91c2cd561dd5e8700168a4b6d239006978e55f27049e9360c2529cc07cfdfd2da14bdaebe71d61a9a68ba75cb0c159cd50d67bf4d8b061c1b319a05fbc856e8a380aa7cd872d81826dafec9f544b8f483e41f4fd7699a2c103458a7cc92d24587f813f9640adcd4ff7ada450ed0ae4ab71ab60e00d02f75abc18fa01862f10dacf5015651a039bbf12a124ea151b30fd7f98575994c187e8e3c2f6ac6b87243ca8846d366429afa2b242107a142b51356e54913f8da7e799b0010b6c836f72cd409a4a11ec86d5f7878efbd19d39361dde72910406dea9a57fcf41362836bf4992760476d51d35b4f3d9cbd7f8bc0ca7c7a7f13013adb09467124527ecc599f0,010001,e6903ae37c68e6afe3250b4a15be9b0237de0f3287480106ffc0e319789a21db5dd79c6d637829b695bd7e90ab009c06b93ebd18abde837dd7ad65f9510c7ad3d921cc8e55585f963143b18c86941c1539f975f3f8ab70280c840c90f05494ed7d0c4e9d772e61df8a67ea9a0f5a3c1c7d66a25d7af19463b13b2c03dad8bb03,cb7187de6f2c7084225af7d7c90cd54fb5fe582297f53f1e4dc38e0148945b4ee205f32f8f93d5388f7c4c4796765d8ba681ba990bc295356ea3170ab7a1289b762fa46a96b697bb18a46bc5fe8714ae2799beb364b8d2bb900d2b26dd847a18f4020b08552f1697ff6e2be4681394b02c6ee0f51e07a7e65bb00d0d7545d0b52dcb0c1cb8e4b65057c63d580f0ca1ce6008843376f126368191a165b8ed0131495db3c5e0ae333297bed06377f1a066d87e2c09648701a8e30525a0c9677be7f83f9ca4c4f6bac0ed178f3dd63d56ffe883a5436d1ec45c83aa126473c2f1531726f9a4b72e1422e7a853803d10822072e32e19669bb022b2de49c378f29989,0.458290412,0000
