id,n,e,p,duration
0,b11b1f7d10cfea41be9d49bd3e045169c916ab945085df0377341177358430287309b5a42dccb46f928a339380f188d2631e6071e99eeb29c506df2364f2272239724d7c99ae34042062eed12952d9c7196c2511fb0c3ab176cfcac383cf2bbeaeb67ff17e54c4cc7e2b9582498f8fd8d18916d767fb336a52c60ceb3d044a98958fa82f1935a5a22fb375c1f87085bbcb13faeb5afcc0d0d95ea421084284286257bdb201884e0de26901ed0e7ba39bc659e592a6293c36cbba36cb257e7dc23f79bbf9437a3e0bb301bcb4ef902541a7c9769313a5ef655f5d724dfc6f059d218805ea99914c2f24168fe403f33861ddcb7a5441f8849af3759985f6f5cbc7,010001,c2eccbeb6be8612f94b595892ec9db750c780ca5022207f6c5679c778e0565bab6c2e8d00f27b6a6ef8ad8a785caf2bc0d19c5efd88c3947408d7f43bd06f6e128f644e63ef9ea7a4a123f3bb6d571ce53a1fb2de948d50491183d01fb941c91e27c982538aafc6465a412c0836f10dc1efa10a2b90e9bc57a864f12d0508f1b,8.142061920
1,b079037a0bafc63a8f0f82d2b8ac23db7f2f1f2bc1dc3db09a6fa01c49a50b61027e56510b5abedf01132a4e3cbe4c8c62bf1ad7058566076fee0889be0ee11ac3d5cd01690dda3347988880e52f30eb01932f8c6090264b163be3e41f32b959f65fc41b3cec8a9afd08da1626feb7af25230d755d1399a7bc2f4863c80578007b9ee1e065fa399a71156d437b002a8459c1d18b885e55aae22d1f07e72eb62c9ca1c40e9af8edc4c2e5f1e7f731704539a40ed0918efab5d07d687ecaddc8b19c3a8e2f0209bc630389d1319c7eee37c2ba61c7ab9283c66f62bb8771a3e3e173713d55f23213bf0f907b06161fdf947beb4106be6966a75d44211f2cf02615,010001,c841348ba6b126badc3687eecf8851b73739787b9fdd83447f8842aa322afc6254e01b15c2293385a01a4f5a69e4e9e476d4b18cf53647bc6ccf08f6a7337b7b22b31ec3ffffc1d7348e5acb3d93dd6e8d2779a7279a58bf994bb463fa3ec90a02d6978bb306d2d0cddc652652a00ebf67d8f23173a8160262f0c8926e5b3c81,16.004699202
2,f7cc4bc11e113e2580c855d9d3424eab10da2e46441d242a83eea20b6bb882e8d015bb6b186c3f9c69b5d7aac4c14b6cbf4279f50c22354cd1dab3486b006728db580f5f3a9fae7aa13019df82481234a1a7c457fbecb6fb0b132fbad4644fbc401c837769c48a84984b300500069d4983dbe361e8690e55e1a58c95a01ad526926b51557824a282586a13855bbe7804b115edcfce6ab223f60590aa2152ea154289ab43daac6388a12fc816e0aec09b143d1d386b6950cac83b2a126c187de82d42dfbb559c0d367c7747ac5bfcbb7480a462f1242ea450e03a6e653fe2a8898d69bdeccc7f8d1bca3de019a411cc8a64556eb41cc7e873e0f46b06c4e1838b,010001,f9d480174419ab8b42251171ac4c15dcaf45a58e8962e376e2461f4f3f3cc46bef2852b508d91dbd06b490701cf33a5eae046dae84a1c9f67eac6e246e176cd3bd62fb6697bde5a3ea463b3697f8314e3e22133ee4abb645e5f4ed93bfc7f937cc674eede386ca61d91c243805ed27332e781db48467044f72f9f0fd6623fa23,7.507049325
3,c21de71d771759ffb655e338588c9df45b8e80e3cba8dfe47950e41a00bad781d36f577fff768caf236a0c8f19191a2c5e1cbba5648ef2158331a34a537b66d5c2f6a036b95e9c60797ffd274f6861e2a4082382d2aa172e922a1fa7aabf0a4ef6c8fb805be63a830684fc2068c602eb5a4d0872e5779c7260fa87854f3867b720ccc1b280f699927ff6a67c08f88957d691bc3a4dfb9b34db8e9f54eb984dacef2e017437c16e2792b4a1c59e5cf75e41622595fcc4e9d37c21e263a028a63a6cf0fa66903519b8b0acb0d964f6fce4c75639d32643661b6c3ec2a721d2a9f45289e22d37cccbcba8d20f7ed0d4cdc3358c7cf462d6fcd5ed21c17c0eaccf83,010001,c364559250b15d6d08e9cef2a8e5a4104c33b68075dc112b2140f93778a3a79eae374a12351c1e1d3c2f82029bf571061afa4b4451edac4efdba3f3484aac653c3e4aba2ba0ce4f1a446de54cd417fda3a7618e1c4d5c9f3d81d708f6ac040cbaabd9b130329d8cb26f78560bc1629026f0f41f7a942e99c37493241e847cc35,15.269054146
4,d325de553c359fe08bf89864c95c0c86344a8752679a47f2700f927149635990ab0191225495abc085e27f91e9b03d3f15cede6e2c40f844fd72bd992acd5c5b776a07f33e65d621bc4f1353530618f85ccc6336ea8826614c589a83d1ab95f3e789df38e1a6da8f69c68bba0a8b38e703a73b3867f2b685b41b0ce0fae56b85b2c937d47a4b36eb9a80de535ed2eef3a80255737230d4a170f79f4ef9d858549ef664983b1ee7ff6a699675b67992239652a977bf1f3b08bb3313d5ba99a770d4821c66b95d350b65fa2a9977a6a6f4b7b1c7c31a8f082fd61fdca87470d96d49207c16ba81659a1072f02ad44ebdced3baa9938bdb772aa216cdded01aa0ef,010001,dc820396f2b77bca8a14f161eab710414f5372e64d21ce4c24bfdc39985b4af0dc07fd420e3e52ddec6035346f0efbe3e06ffe91d2b571c99660f5faabac4ab8b7e9b2a2fb221656bb8d8569ac2529872713bc221c97ff3d490ff5efd732951465b93aaffb96dbbec05bf298fc619fda8a332cbae4a7dd9dedd4b37e12075de1,25.457687728
5,a957377fa894c17f0d160c44487ebdb5a38cda19ee77a4b0106709791410bf2fadbc60df514f892702fc1c5bef6c642404fcc207616d5077b190f175cabf5169c402a2a7a560de4e0250a7c6b53978a8c55316f7d9846800b106186ffe7cb1cfe0a2201d7293eb2b74f90d70a697791b86fe0b492093db2d43b69051ff716c278561cd4bdfac5b1e47a29f923393577a3072e978f608bd84be24a87ee1a6410edfa8182d0da371dd80b9caad9a386c30d312b1ecbffd0d09f52848c197a77eee14f5b746a23cafbf4796c47464b5244f0f0f5c7a468bb0a9bc8209857e9d4636aa4aa5b90458032220e102dd87a8b22a3b8c85cdb3ae76b048f0c10f8e9b56eb,010001,c707f294c67ce07d8917ea456c631351f63ae986634a2cc7773669a14f5e8044a46a959c101ef3ace575e41e82f016fc7d9f17f794f56ef08d9d14bbea2d02ddab1e67ff2cc13678ce66fb19e06a1805ddcbb66a9c008b73dcbfe06484d759ae466e80ccb7625055312be4b88c0b67d0537a7e9b6cc826ccc9573814b2d6568d,12.202045459
6,c14cb99b8d6d19aa6300a1bc8644d142b04531d806590a24c0596cbc00463b1016bb2a7eafab0f6ec4a3be4d4c9a6e4bda15e1d56f5400aed5b1e58cfb6d1fb5a2192e89753c13874fab14f626104aa0d5f8ae9d2c9579910644c2ac36ed8174bd5cd5d88224464a244fedfe2d0cb8ffa42f461e93819073a7b47e5efe7c71034d9279aeffb4a227f26bce107ac989be756058fe94ba4fd2bdc33acec8a622339d03645b75ad43e972a5af544f350e54e8593bc5d16af2d0e51623a374f0b10aff87041e22dda5bb4650c7fb921af82a32ebf3415d6d47740a16fcb2e6b55e78e9a072be88174e00ace4340fc0aa38fb55c22d600e6c334f23e82d6c9b115757,010001,d6019a4d6ec99610a9464ddfa6b2f81e6a52d1b2994ead4bc51587f5b45dccb8585c9cfde9216146fd7d8f0ceec9dd038cf9ea3c794c408e72dd1f3d9e094a787db10d9d3ed5dc6f14f07f1469dc8dc9a3260eebdd03eea1538066a586a7972cbecee57416ee1a03b9c2235cf959b535919746026d190c7d7bb572e5e1de73e3,12.966028286
7,c3d587855c3e33e3e08c16f887e19ae74f26dfaebdf74c0894dc4a5fea69dd07abcdc826d0d9296ec4179c549567a00c70d7ccf7c783cc66f63fd0fa361299935069f3c1da37e8df88ee47d8e3909cdac95c5bbb04121080f9d0309ef79fbc6c9bca624e232cb4b7d64ca34bd7ab5ad176237a111c7beba3fe292bd688077f89d63950137a2ea922de95196502941844ea08b0e3630f4636e4028e2a83505b9ccb8caefe63450c27c2f6b6fd615cd5ad88a99e1938346a3e7f3b3ac041ee00664b2c482084321c3fae30d60f74844e216347291db24b923eb4732f2dc70f03221897b944e47035599c05b81c539a716bce62c1848edb3e2e210839cdb6e1b315,010001,f8eedf721409ca746c85b39595eb2eb0350f2484ce319e66d1562dbae8d5e42cb0b1fdc965679e22242b1699483e67dedfbe1813e2757effee5c51836f20827ab9ed7acec19f7a4caa8965aec235276ab904f1a4ee1aaf4277db7a172578fafc5653653c842d25e7d9bf75ceb121b9cf63f635794a4097dc87235e500c0cb2bb,11.918052227
8,d62f042580bbd21f209c1dc64141244adefa6de69d38799cc0b6885549c3e1d1069d6f6a84c98b84db3586fa9c2911a99a55f4ba2cf599988db933bf41c2284b121db312a0b4bb83f0ae6d96d0bd493172215866858cf46a5203e6656477750c85515e8fdeabb6b154435c1b329446c55fbd8bb8a62fec6a31b7cd10899b5d2e48166b7e51bb22d04e554869a8932598cdfa96ecff808b8522763e235d5533d987fb88c54fae5602c4337a6d0ebab6f11ffbeff8a9c4df5687fe30a53e56184b2e4335a261ce81331b8126540663397356e989f95a3dbe0593790a398b8a2bd71de5f97f443f780d2800f269976503be96b22b4e2fdf38300172e29463b58d01,010001,e9b21e7e7468a80a35b10555eaea27719a0557b0e584da36a6da5b5bdf414bca4db82d5787b897ed1cf82bedfb43afda74c043076b1706230a6bc324a85ff931b0066ac8a9ff0745c9d305831df2f5c27524def3834ec6c3f91abf33d36dccf6f39691002459e050597f30632921306d26ccb539a166c519dd2c3c8697f420f9,6.275045437
9,f0a8ff9f3eb9aba5ee908f1695083b65ddc0f9627b4afb6cd1f6ae175702dafa82113b68e1d46efd9c3f2366ef503247d4b023e2842c4e15bda98fa1e062fc9dceaee896dafbf6047c1db114edf45d71c7a7fdb1ec32fb58709f6f95028a4dbba4a6ed0183cd3cc8cf46b08c11623934eb13be66e92de8245423fa7cf85cd752a139dd61128424ef47986b554fca8d3aa63c41b4db2e199218a6cf6564002c762f6537e6ade5c5d825baee80e18993a91b78c351e6e104df5dc82103dcac43f48b124d547517103e26f096e377bafa73ef21706faeb440db3484ef9e93e025f21f8ce5cbf57372e8f9cd878bd83cc1d56b05a70623f89a76b4d445a3c7be407b,010001,fe6500f72b7aad2f2000af15518e586aaa49fd9facd9d078fc4de5aa1957c88c46a5a2f1f3a06e2c9694e3ceaa2a6a6a364c197c3cd66c24d09e822d329099888be797b66e6d27be29dad616e7c799c3dc654f89e7c92e02c804755dcdc1103f44c7577d63c57bea2d1ed50aea842ade1eae0ea4ef8e83fa028d86b2274de2eb,10.243055345
