duration,duration_extra,return_code
0.089051331,0.000000000,0000
0.088986756,0.000000000,0000
0.089977443,0.000000000,0000
0.089002726,0.000000000,0000
0.088979632,0.000000000,0000
0.088975358,0.000000000,0000
0.088996720,0.000000000,0000
0.088985807,0.000000000,0000
0.088986896,0.000000000,0000
0.088977584,0.000000000,0000
0.088997805,0.000000000,0000
0.088978745,0.000000000,0000
0.088976932,0.000000000,0000
0.089001369,0.000000000,0000
0.088984381,0.000000000,0000
0.088988290,0.000000000,0000
0.088940534,0.000000000,0000
0.089019029,0.000000000,0000
0.088974986,0.000000000,0000
0.088996507,0.000000000,0000
0.088941673,0.000000000,0000
0.089034875,0.000000000,0000
0.088972638,0.000000000,0000
0.088949148,0.000000000,0000
0.089022011,0.000000000,0000
0.088996495,0.000000000,0000
0.088990029,0.000000000,0000
0.089986584,0.000000000,0000
0.088977846,0.000000000,0000
0.088954598,0.000000000,0000
0.089012019,0.000000000,0000
0.089001620,0.000000000,0000
0.088981281,0.000000000,0000
0.089008172,0.000000000,0000
0.088952339,0.000000000,0000
0.088994270,0.000000000,0000
0.088990572,0.000000000,0000
0.088946985,0.000000000,0000
0.089017030,0.000000000,0000
0.089004934,0.000000000,0000
0.088982742,0.000000000,0000
0.088983902,0.000000000,0000
0.088986348,0.000000000,0000
0.088973450,0.000000000,0000
0.088968335,0.000000000,0000
0.089017356,0.000000000,0000
0.088985515,0.000000000,0000
0.088982922,0.000000000,0000
0.089003038,0.000000000,0000
0.088972306,0.000000000,0000
0.088988959,0.000000000,0000
0.089983523,0.000000000,0000
0.088991872,0.000000000,0000
0.088983286,0.000000000,0000
0.088985163,0.000000000,0000
0.088988896,0.000000000,0000
0.088974614,0.000000000,0000
0.088998690,0.000000000,0000
0.088985317,0.000000000,0000
0.088987872,0.000000000,0000
0.088931862,0.000000000,0000
0.089026309,0.000000000,0000
0.088985317,0.000000000,0000
0.089986466,0.000000000,0000
0.088982964,0.000000000,0000
0.088993303,0.000000000,0000
0.088935831,0.000000000,0000
0.089031221,0.000000000,0000
0.088990114,0.000000000,0000
0.088983748,0.000000000,0000
0.088993803,0.000000000,0000
0.088979049,0.000000000,0000
0.088986295,0.000000000,0000
0.088985811,0.000000000,0000
0.088951998,0.000000000,0000
0.089033883,0.000000000,0000
0.088965245,0.000000000,0000
0.089003101,0.000000000,0000
0.088976125,0.000000000,0000
0.088990167,0.000000000,0000
0.088985562,0.000000000,0000
0.088972666,0.000000000,0000
0.088958603,0.000000000,0000
0.089028003,0.000000000,0000
0.088988927,0.000000000,0000
0.088982413,0.000000000,0000
0.088977444,0.000000000,0000
0.088996029,0.000000000,0000
0.089985927,0.000000000,0000
0.088994420,0.000000000,0000
0.088979176,0.000000000,0000
0.088945015,0.000000000,0000
0.089024528,0.000000000,0000
0.088983851,0.000000000,0000
0.089003528,0.000000000,0000
0.088971987,0.000000000,0000
0.088990484,0.000000000,0000
0.089982289,0.000000000,0000
0.088994655,0.000000000,0000
0.088979806,0.000000000,0000
0.089945657,0.000000000,0000
0.089022385,0.000000000,0000
0.088993438,0.000000000,0000
