id,n,e,p,duration
0,c739dfeb72f8316685ac7d09b2eaa8ff154a80af14ad8915bdbece0d168b10f1031b4eb9be06814a4c3ae9bd305c6cde70905721148a242ed0b95432b7765a5aacfa42272b6250a6571b3c76a612eab0fd832e2ba52f37e5dbdf8ba24d3db8557ed85a21c1fb953a33137eee715d917c22ffc4188341e84a0ceae3bf00d6fcdb879dc0aee936fd30e7c8aaa7167a17b84dfae86aac035cdbdd3dd1faa6476d03e082d3511aba67df1b2ae71b87769a9a4fd10fd5a19bdbe9762560a017363416f1a95538c4525ff581f9c5af4d95f72e91f71258e079ba1171f402a96148308aeff1db26fa2093ff0f54865790676c1951736604af66fdb07e0dfeb627a48071,010001,c8c68177e529873542aae077069a938d81c3f0a80ee90d75210ad937b484c0621ce8c2d8db2a902bdd854c36a3db13e4d4a7c8d73b019bd55c24083dee470231e1787a3d5df3ccccaf7cf1d4a51b54d6ed97a70251c70c7cccb19ca6fbf522ae348dc070dacc82aa1230979cb224ff7b29885c7597b0781b593d7af2b82805a3,11.942142701
1,b6204527a3b8743969ea824404070f5d228d03fc7af41a9dabfab94f4b49219170bc6cf9a59a2500768abc3438eed0e397ef1ee77923730de63aa6be59e293cbaa50f31f51003c72e45df5ab780f94d26cd9ad7cc0963858f63eb9155ed6e76ad84bc6474c8c5b05d1ea233d35d90ed2121ab4908e19fae6527100f10682cb2ade8a0e8fc50e6ed374c733ae7071b5cee709e6db75e6b32d7eed1f7e6e4b0a8450f950dabed26d80d9776dc5ddb767ad9c1b6aeb559f392c7ec8adc9cee916dd559130d1cc9350e949920cb8d997dc6e2eece5b140a5bb18787acee4f4a80f397d11dd0966897e92b676b32a89fafae02c1fc6483bde76a98552225a8f1c4187,010001,d8f5f9dca38bcd4f2a22518dd62a71ee2a8e8b641ebe891891b5bca6fc7e0f4114a9c9475057c3abeeb64f2713221d7c54147b14387479f07104f37d37f5ebec5dc7d101ea578d6e6c641d2d57ccd62adbb74068594b29306dc5b1e9ca3b48ae8e6dc35a75a3146b46fd26cce5312a9765d50fb18178fe5e739b07355b4351f9,9.945411628
2,b2412d1a34274a663a08fa54a0c168802dc078560661a65340d6c78f776bc3a6e2331f824ecd3515a1fa035eb5b0483cbf213ab0bf45751a5774cb0eca11ea11614b76edff6d048e49f27d7b5fe715fc23d2ed087812005664b51a9dcd968e3606a3f1f2833620c8819c6978f05df125a47197fe4db87a00f9f1ade48e58b68b17224277dec1c008da19db0f2275c48862216033ef058a7d6fe58b612c81e0dc01278828d7337c30d2503c88fe72d7f3d87bc63b0290d71f499dd238fb694a9cd8709574a9c0ade664ababc6cf31fc512e43b97ddc57726e2238018a3285b31c999555de3ff0cca127b91b3fb3d51a02735b64629962c7e97d946fb6520bb0ad,010001,e1d3bde8d47f60643098b9021256d52aed65835fa9f630af797e382fa5afe4021c01bac067b249c278960d5b344839d333f8251677ed6f35ebaf15d149c2e31462f804f0b2a05b0b8d78f36f19b515c1f62d78aac9bdd5358137d81f772f5a14e8e0fff572ee47bb8fa58cf7455ecc866ef6ffedb450a168cece449ed4ed5413,17.721409540
3,b439b4617f9b0e04f94b6ba724d9aca1bb9128fb0bbdacc7d8de86c39606f4b6e57b57ab8bf1446a0d37cc4027ded3be07c44c8a5d078a8f5f64a86d0f467a89eeb77967e68b1ea773a9349854da778be10fbfeb34d62f61b79b5dbcd3016af366b310aaf038c1e7f8675309981ec28f4321460fe1d4e2b89136ed3d768e7cb605235beb90099d1fb558eecf147fa67b8c3fa1bc61b5621f57a0e5d1d97d0f966c41b93eec4fe33a6181fb786f1a105a62346d2d1f2234408a34d8e50bdc7e40fb0743b24cdd568c4689913d7e2bcf26db9e1199688071aa41e6a0fd65bd31c7d81052a0fc1d1ad8c497bcfb150973ba01fd575ecb0cd3f020922c48e9283247,010001,d57d951469ed2c30e6b9afcc4e2808002c2440083a32874349d5cec10577c675e6497559cd9e776df7aec79564a14b0fc9dda7222c0c7ab377af6bd5f487400421f9815e113eb9952f5265a45eb60164b2074a960a94a170d62a0679a7fa60d42af00cea03af578c102b06d456f928e8809b7105fdb46d1a84d7c82492ca53cf,51.800402189
4,d096a5844130ca4b347b8d631e6211ac6ddf777e15e5e6321585ccb87058911cb32c817715dfcfb5501f6def00c5040cedd06ef5ce7310cfc3d198e2a939efcd020e3d405af2aa64fd36e64d0cfb1245a105640011fd419e2969b4c7ad27fdf14af14e2aa7346052dbcebd221f28138f3084f26f3f3a55f2782798cd8ff47ab123e1ae366768b5774f8a85f9b5545301a2c02de57e3537d629c9514df6bfb26402abdc8f040bd02091e0ce065f440236efc9f513e8da55c34d82cb485a60d6f00a5d67a73f2ce8aff08b43c7df26e4f2c42864ef3f02caa667dfa7c48c797e312f85adbbd3cabb0750fcf0147e2309f927c0ef9187575b1f9aaa950d26f0f0ab,010001,f6cdb901ca34180c0845c1883df2f0435212b86985916ba9882d113e66d24b3d1f54554962415fd91732ffcfa106ee4e3e498bfe94be31020b0aca77337159c85223f50484771da373efa27653f3f03a4ebbcafb42f0393a0fc4ef5fb72cd91300a9e3406146a7c3167b2625bda7bcb3178072ed4f8547fb939f0ef59f72d42b,30.170390829
5,cbbde9b0ae278c6511b9c8268341b16dea5b54d30c78f9eaa811a08fc66c1080fa093817bd91bee9dc762d1c533dadec90487f08513065da46ac102a78e76d6bf09347771022dab75db9fa0d388b1b3c933d8c42901b8dd17d31fac34aa8532147d885adcd8d3ec377919b1ddd247a5244daa727fb235515cd026fd817b13805136a16f952f0ac72c7411099ff5c6fbc56a2b52a4f35fb8334008d46128e4fc09280c991a5c8b7404d3fcd1f6f3b15e82cf99a9072a9c15dd1fbbf6ad87f1a874c6a9e5232aacd4b84b0faff272bc606e565a0ae82b2e656f01d6f268ac2c8002ba93b9e41bea7f58deb2b69fa55c5192613b0f1760bca7325053d3d2545273d,010001,de0a158db280767c06522b29a8331b99aa16cdf673609ae81e3b1325472ec5747c97bc65c764122fb7ab32be52637aa547e5f90ac50b18abddbc898c95465a20f76454fa403cdf6ee0ada388cd45e5b70809fb9bdcd73e87e9f74b1295815a07502a92616afd2f96dc5695599febebd18e5a7fc91faf804c333e58081d852a91,22.522417634
6,d6ce6f5987011c0d270ba74920f005843655457d1e5434c03c2523c0c9ebf6e2d7f32488f6c5fd0340ce036f61e9dda153e25d738fd5ccf45b1234a769175d352de323d2b76a4c81700a2282ba6f5da6dc83894bc68d0363657848fd7ed9d79643de8f368c9390424330a8fff73124727ff5e0a0dcca5f2771d3d27bd08b7e25ae0c063d1d7ae01a05ffb8a5b2aa565dfbe3d7f9827a866e8783364ddf5f3a0f291c9ea2989d2ceaed63da5c13e4ad3f4ba113adafcbdd2547f3b4e6bfb60df788b34926ecaf687ae4ea3d9a42ed432376113c8ab47806201f4be344da2a287ce93e214b52c4fe189ee586ab50eba0e4a72028d617592a68c2b226c16677bc43,010001,f0de876e2fd3e69d52ca30767e96db14c1190be9e8b420f67abc7e1daf61e68c44c4308667c9110c3e7f1bedf0346dbddc92e1b9966c29461bfb7507adaa47615877f2501cf1ea4ed09692eeef557931908f534e3067c1be5d6f4e37a1cda03310fc9cc1d7ca6b6ce5b8f3348c8154950834f1ef74c8bbacb1342e610524459d,9.961403212
7,c6cfe0fbbb94f1113ce72b964484137c4d456e429efc163201afe7dbccbfc3c4fbf39c5b452158b01a739d37a150ccc4ec006b05048739c2461b2a2ea712336ef10b8fa1e70f828fdb4ff2da19741f074b41ff0fe39513ffc4abc2dda233b88311c791deefef22c5dafd7f136e355d0fed0f655edc4638d7d2652e2dbc24d3016b74b1faef4b4602ce5852684e5ae45d8e5b3e02e3b202d7dd519dccfaa0e3f6d58eeaabc89dee70521e2cfc3d2cab59f6a5d365a126ebed31b447658c3ca48ed6485b13de08f0424334087736fe9aaa8e84ad1999dfcc17ca4a680aa9d548d3cdc7f2ca4e1e5ebcb374c1bd560e8774ea4fc517de33dc61d1954698fdcf377f,010001,c9d913e02e38de04082d59a745a278f71460fa9f91384d4eebdf98531192553015318d254ff22a4072922ae5f37a37cfdb78f024072a929779fabe728087ebc8e6dc8491c1bace215a90c8e6494b293fc86789debbedb624e90ab010f52220735302c807fa3e09f47437a6e00bddb1799d1afce66ee8909459175fcff9be58b9,38.964430359
8,ad9cddb7addff16fe55e1dac6174eba60524cbac85226abc1619130dbb23a3f201099e38106fd1c480caf1ffae0c58a3e5c92012aaca05f90dba3b35db17fb599e278c42114f0b45ab3542672d37e4c9637580b4bc15fbf85cc8e22eefba63d6f501453512d02930338faf0254ccb61174a9fe7b2734470e008935b998bb288b04306c6ca74fd8ad4716c1d0457eec282840f082422a009ae50874073596e7c8cc65f1910d9e54a72751cad598e311f341787d0106a06d3ef91d23a5dc3e44624f50e4504c84d4b68ae8e353d4583a52413eb4e1bbf2c90a33dd25fa61b9b754d8e348cc8820db55507acedbb8c97e31be47d6d49834dd8e8ad7d14d57013e5d,010001,d22826cf43de2b11eecd4b3de4f14b2eb6884aa9ecffce987d4d78919599d2043711784c03dce77f4b070f830d1bdc5f266e42c44882fff47778ddbeab6b95ff34b8c5c3f30513ddaf659c43c1d33ad22dfd135e0ca3c6cd79415509d26596c10580fc34dca12ea7ac2eca68c08fb3c38887cec4cb65d226559698106c0c1465,19.394455296
9,94b365c677d96995d6244d9bfaeaba99ad54fdf247ca93bfc654b49445d69d12965cdef259180bb6eaeded2e70df45cf6c25f6d21cfcf49cbadb3abda35a9f71a6277ee7fc8506c3fb2020eb1e4465b8bf76b5e01f4cd275ddf342a12001e1821f6c2cebd2c46e44e1ba2be220b4e8c2429e1556e6ff91b47824d3cde50a48d0a6d4d9d51e35b76bdc85d05bc44e20f441d7c85c431fefebf3a57e0433dc37ac0bd1c49ec4101cabcd3d88bab845420d8ae1f90bb2cf69d8ffae887dbff2e2f9074304d575fb8d13520349def158782698b814fbb5252d38cbcc5fc13f47b51e800ca24825ba68cab7813357778cf122a80b3da81afa30db9f28c70d163f93d1,010001,c232e94ae4057d207908c6c36e3bedc05c581cbb34af2f4ab7eaf3bb8496bda41e048e8b7f0f2dab63ddaf233fa616cb9b940aa7173a6f90faa8e0e2f118e2c194745a809a07377f849b83b1d18beb81fe05d963d65c9c82e1af7625c1895d9b278245f72459b6a6d3963fc657efd8afcafef1f6f72d8672addfb048681f416b,22.534439998
