id,n,e,p,duration
0,97a7bc59d1e02e4f71517ed0f4332b479058254bc4640b4993257480da901b60dddfecadc52cc52160afdb1ca5a6d326fb116f20e966b646013ce0b7f6ea9e40f10995ef0db4385fb6f4037adf3f3596042f15bbc0324dd434852b14b582f5a8803f69676e87b2aef2c9abf9e50ce8cb6164eb46058d6ac40db8b33c47593431,010001,c650219dc0be1cb274ec0b54c6295d53e3feca19d2268cb467f5eaeb080b490f430bcd34ba1354ecd1dd4dfa311d34ab66a0cb6c3d24057b11c4523e3d2c992b,1.593161986
1,bdb7bb514a9e199b4ec28161613a6ce335d930a6f659da26c5de61cc2dc4259f6b641c7db05dedc7b94dee9068de3593183b281b83be1cbb85c52fa4910898ac952a7e9f032abbb72feee5fb59fb0ce73415034cc8114c3e5837b7241143397ab0c8d213dbba702664265bbd36e5b5c3bf3115d70fdbf6397c0a0f29a6df8e4f,010001,f1d1e5da5f3573470ba25674b2e6be05a6e995d64a01f50c8a3400b1aafe060395a0f1cc27618a1d1ac59d2d0ddbe9abe67622f912d4449a116f28c68ce17a7f,1.900557890
2,f0b6e3f1d2d47d3f4c30493443390c5a429a00c65142512157232c71ec2ad5243f46a144587137f0fad684270aa8f713594891d7bf37dc34bb23a1b6683c9caa6300af73ce40a3af27916618efa1e8d1e1237156940c34e7791f7a60be42fefb8517838957a56729da30f714cb8e330a542b853af7b593d398c6e6a2b16b38ff,010001,ffe3ec644305c179c9300441933a4b13ea88cdef8b4607538080a3436f73f8b201b1867dd2f6e5a18ffe43f89f634e0f4e1765684d4d86487a940aa1e66c4577,0.253685459
3,e3092fb8d6972e8d73ffee7835621e7f65b025cb950eef823165c9a6c9bd781208b65df98f6726fee4a477254b2b8e9826b58c0bc70e7ae952d4cd31b62e95a966d48b261a351711b7a1d7b215d1b14753d36d41df23e78f6c08e2115e92c74672becb1195a419764f3d9e4e8756c2410a9fb17758ca7ae28fbc61476c803a49,010001,f58efb5fea029f2328f9150a8dc15327a4a5363227a2053cae3f8294cff76454adf9a5a3d8ca24fa86e39b1b5bbae77ef789f8e84b87cf18f565a8d1c094aa99,0.694571511
4,dde879031ef70b6c59ee96d77962b946986e386e555d7e9a18a81e2c13bd84d714e19965c532a169b65d16e923c55e06888715a80dadbf3654da8f616717d72b22b5f703b6da65aab18b5f85dfb42e4ee1a5c72a70b3a5b08a3f6163c77a88fa6b2f369351c30eb4c093d57abb2553824408b084aa0345624049ebd837d16275,010001,f378e24ffac8d09c342e94d7c9060c9c97454e6f2457d15fc6bcf8fb3c273ec41660d70718994012a5ca285f034ac0d14d932fc5f850341ce9bd78259f304503,0.378635041
5,ef339338d8766b506b5009ca94d10a36dbb6c72d1509eab37ffd35135ab5f53309eefebd58d33ac9ee080a5f4ae9ae9cfc1dd57ed9ad41aa54ae9030c4491567e58dff38ff58bcff19a5d36d296cc0fec448c3120df4717976f016c040974515473bda9c523e1ca8e57a781c4fcb8c4f752606c3d8ac25b489702e7110b3e99d,010001,fcc8d08fa56867e642c4ce65d70a199a5bdf01a2e25390ba224d156a8a5df402f6fa425993153589b123bccb83e5d2778625b94c1071fa0d16a5402089f9d06b,1.920662274
6,c0c31d571b97f255a168d439309c57365b8665f1214ca4213b076348bfded2276d046015ef01653f694464d45dee6f5cffd25c9ea8e79a13164ddec9fb5ec0dbd461368868d7a2a399e6e93b8e851d813f760213ed085ef60042842de1affbbca1f90fd2b6bd53aa22fc16ff69c81fb1035252a514db6b3d3ef18f961abd43c7,010001,e28632e57b1b7aa8735571994e10e2ee866004442b92810f3eabcffa139e5d880a1d61d053c0ad6291546357a77f46b02e15ec8c0cb1db932386261448210e37,1.026570069
7,cd79f57884644bf8729561b55d0ed64049a3803e091ffb6f892d7a888f970eedb20ef0548a5ff719c9f04b51b136209df26f524b103e1723819ed04f3454f8ed2d27100a5df2db00d2f6c7d2f4b311ea0a2d805ed20bd6d7b21a26cfb8767932485635f239b0345ca88ce2f4ebcd32b8a7963ef68eac66eb7027452329373b81,010001,e92014f5c7f7d3be90c51059ffe013800ba145c8d2bc59d554d59cc0baf7a8f7bd22a50d2a9eb3a54cfa51bc880f066d54466977b27d455a51232dec30631233,1.378674666
8,bdeb5c98e1869b26e1ab9842243ede0f1471642877ee019f9020b5e971f71a203c8d07b4719d1d006428eaee7daf94ddc109cf7ce2cc634d272db976e6e467a05fb9e5b3d73bd7a3925d213e076b9679b9eb0d8e7e54fd8d077765c0e0a7d0a596c08cdd52f810a278ba9f90115699a4357201fffbb099c4f45f24f16214f539,010001,e5d429287c30a01b363e13e0b377409123d007f1bdd9f60784411c37abb024996f06ae8921188c501f5d033afafcb657bc255cff4fa3599745940d021674524f,1.254655001
9,bf0a693854fca0e8d7047537341121fe98a566c09875207917ba8638f49ba0ffbc9e3f6d5eb2cadde4507f45c3a4763759b53850ea1b97371cec873ca16f338f7c51ddda3b7304c7bf7663551c4d16fd1ba17b5243a47e23cf5a13eb0f9c41ee5dcc5100fa7a34401b13cb0a663ce11a1539da4caf5b7e388617f65cb7a6a325,010001,df7ca7be27b408b1a48498bc483e3342a22d9754642169c461563bc92b7cbd1d8f22b9c6fab92b4b04c0c6bdbe2d41ae671c6d4870b06bd8fcd6d395a2c4a00d,0.485601787
