duration,duration_extra,return_code
0.012695450,0.000000000,0000
0.011984762,0.000000000,0000
0.012017051,0.000000000,0000
0.012968349,0.000000000,0000
0.011993265,0.000000000,0000
0.011999847,0.000000000,0000
0.011989580,0.000000000,0000
0.011998130,0.000000000,0000
0.011997530,0.000000000,0000
0.011982948,0.000000000,0000
0.011995903,0.000000000,0000
0.011996780,0.000000000,0000
0.012995965,0.000000000,0000
0.011889546,0.000000000,0000
0.012099774,0.000000000,0000
0.011996800,0.000000000,0000
0.011995604,0.000000000,0000
0.011994196,0.000000000,0000
0.011996645,0.000000000,0000
0.011996244,0.000000000,0000
0.011993481,0.000000000,0000
0.012017799,0.000000000,0000
0.011974160,0.000000000,0000
0.011999327,0.000000000,0000
0.011989958,0.000000000,0000
0.011995698,0.000000000,0000
0.011995810,0.000000000,0000
0.012000298,0.000000000,0000
0.012989521,0.000000000,0000
0.011996916,0.000000000,0000
0.012002880,0.000000000,0000
0.011981477,0.000000000,0000
0.012016311,0.000000000,0000
0.011971739,0.000000000,0000
0.011994582,0.000000000,0000
0.011993432,0.000000000,0000
0.011995546,0.000000000,0000
0.011997423,0.000000000,0000
0.012001870,0.000000000,0000
0.011985977,0.000000000,0000
0.011898512,0.000000000,0000
0.012094813,0.000000000,0000
0.012009940,0.000000000,0000
0.011983618,0.000000000,0000
0.011991473,0.000000000,0000
0.034120156,0.000000000,0000
0.011863942,0.000000000,0000
0.011999312,0.000000000,0000
0.011990791,0.000000000,0000
0.011997575,0.000000000,0000
0.011984113,0.000000000,0000
0.012997502,0.000000000,0000
0.012014411,0.000000000,0000
0.011976581,0.000000000,0000
0.011880176,0.000000000,0000
0.012105058,0.000000000,0000
0.011994665,0.000000000,0000
0.012000163,0.000000000,0000
0.011990881,0.000000000,0000
0.011996459,0.000000000,0000
0.012006705,0.000000000,0000
0.011981821,0.000000000,0000
0.011997847,0.000000000,0000
0.011999003,0.000000000,0000
0.011990861,0.000000000,0000
0.011994446,0.000000000,0000
0.011995418,0.000000000,0000
0.011995104,0.000000000,0000
0.012885981,0.000000000,0000
0.012112824,0.000000000,0000
0.012033038,0.000000000,0000
0.011950650,0.000000000,0000
0.011999803,0.000000000,0000
0.011993688,0.000000000,0000
0.011993625,0.000000000,0000
0.011998062,0.000000000,0000
0.011989489,0.000000000,0000
0.011995595,0.000000000,0000
0.011996110,0.000000000,0000
0.011959758,0.000000000,0000
0.012051285,0.000000000,0000
0.011982782,0.000000000,0000
0.011997092,0.000000000,0000
0.011990003,0.000000000,0000
0.012992704,0.000000000,0000
0.011993994,0.000000000,0000
0.011996191,0.000000000,0000
0.011994379,0.000000000,0000
0.011999426,0.000000000,0000
0.011951301,0.000000000,0000
0.012035092,0.000000000,0000
0.011993811,0.000000000,0000
0.011991223,0.000000000,0000
0.013015510,0.000000000,0000
0.011972694,0.000000000,0000
0.012013749,0.000000000,0000
0.011974875,0.000000000,0000
0.011912083,0.000000000,0000
0.012081670,0.000000000,0000
0.012017820,0.000000000,0000
0.011967572,0.000000000,0000
0.011994657,0.000000000,0000
0.011996092,0.000000000,0000
0.011996801,0.000000000,0000
0.011996633,0.000000000,0000
0.011993628,0.000000000,0000
0.011995109,0.000000000,0000
0.012016227,0.000000000,0000
0.011927355,0.000000000,0000
0.013036707,0.000000000,0000
0.011992789,0.000000000,0000
0.011996838,0.000000000,0000
0.011995888,0.000000000,0000
0.011998510,0.000000000,0000
0.011993662,0.000000000,0000
0.012002910,0.000000000,0000
0.011898284,0.000000000,0000
0.034102049,0.000000000,0000
0.011993579,0.000000000,0000
0.011970873,0.000000000,0000
0.011991665,0.000000000,0000
0.011996083,0.000000000,0000
0.011993285,0.000000000,0000
0.011998093,0.000000000,0000
0.012992181,0.000000000,0000
0.011998554,0.000000000,0000
0.011996331,0.000000000,0000
0.011993565,0.000000000,0000
0.012013628,0.000000000,0000
0.011970626,0.000000000,0000
0.012008416,0.000000000,0000
0.011970222,0.000000000,0000
0.011994380,0.000000000,0000
0.011998098,0.000000000,0000
0.011992667,0.000000000,0000
0.012000319,0.000000000,0000
0.012010460,0.000000000,0000
0.011970676,0.000000000,0000
0.011994689,0.000000000,0000
0.012022304,0.000000000,0000
0.011985845,0.000000000,0000
0.012980058,0.000000000,0000
0.012013668,0.000000000,0000
0.011997997,0.000000000,0000
0.011963306,0.000000000,0000
0.012000216,0.000000000,0000
0.011991677,0.000000000,0000
0.011993241,0.000000000,0000
0.011997595,0.000000000,0000
0.011994455,0.000000000,0000
0.011994976,0.000000000,0000
0.011995467,0.000000000,0000
0.012024816,0.000000000,0000
0.011990692,0.000000000,0000
0.011973539,0.000000000,0000
0.011993534,0.000000000,0000
0.011994826,0.000000000,0000
0.012995575,0.000000000,0000
0.011996081,0.000000000,0000
0.011996662,0.000000000,0000
0.011908794,0.000000000,0000
0.012081506,0.000000000,0000
0.011995232,0.000000000,0000
0.012001518,0.000000000,0000
0.011990948,0.000000000,0000
0.012018619,0.000000000,0000
0.011964658,0.000000000,0000
0.011997148,0.000000000,0000
0.011995190,0.000000000,0000
0.012026478,0.000000000,0000
0.011958162,0.000000000,0000
0.012013754,0.000000000,0000
0.011975923,0.000000000,0000
0.012018366,0.000000000,0000
0.012970032,0.000000000,0000
0.011992804,0.000000000,0000
0.011993882,0.000000000,0000
0.012003030,0.000000000,0000
0.011992881,0.000000000,0000
0.011950391,0.000000000,0000
0.012035605,0.000000000,0000
