id,n,e,p,duration
0,ca4dd378fc3dcda49bddb768c7f5dd23150199460fadaed9a49f986c9157a3d4b452b0e8af762fccb074f4bd614bc23062c24eeb3b6374da4b19021283b889f65515d1c4e3cde4966a21dfe32fb2887a570b430452f7a04f6fb88b5b8346e26c38276e159fbde5b62b7f62a75e9ae7988e572abc6aee1d7f7855f002cb6b07c85243ee20a5f65888a1a615df38bc4dc8521ef76fbed0c6654990c8487caa1289c18fc6cae0540635b5a068eae2bf2dd025d71a2419567f85c613646896c2982350f756befaa9b4b930016b694ac801474f7f68757fa3166f050f6f56994c74ff6635e8a82dd3031c384e7a2accebf0bbf51185009a1ace62bb79ff447ca81ca9,010001,ef77bec1d610f7f96ee0d38ac6f9c10eea6de7b09c937a747abcfd607231071f216a68df48b0af2bb2ae4251fbecdb9cd45b8cba8d57cc4a8eee39ff869715b34020d3e30dd110ab8c6fb6179ee8ddfb82f7cfc36082bd6282d2dc8479be22faf179f8032948234f6bce211121199ded30090f42489139d4353169fecef513dd,1.575014306
1,c4ad0d4cee372bee1c70005cc751202708d06c50b1ba87c3f49a2e8d6648f7ed0bd465fa2c55743b3af7450a5c2b07018596674e205a5f121e92f8993c17827e408a2bab48fda1f3deb4e943cc8a57cb7fcaefbc0b58b17cd74290b854d01458ec396032c8421a656e3e096c552b20215c1bcae40d3650f35a09a8f35738c317f4b197f689fb1db2150fdc90381d1e32c8e43f236b3adac7870baf2e370f30a5ff654447608ace7563ebf89f8541681b8149ad0f903ea5c069af3f454d24d1799dec8aca620761f9240ad977ea7319a27db09b829a0fb5a53d60ec48a0f4f3ddfece03b240b2da2d625210e3bae62ca9a29af6b1e74ee973158d181829fa4d43,010001,e60b351ab26b9da4fc1b3299a95f0a288f68a87a36052caaefbcb25ae2643f1e5335227b3d5987bc7e7dc6da92b7b871112a7e6344e8c2ad8bede77a1b1889b15f4d740046384a7eea6acb03d330cd69e43ae4660f9349423fd86146783eeb0d98637bcbd72a72ade2faf199d0f0e69fe0987366b31f430febd61df9373836f9,1.494028545
2,c4c08f9dce7245a5abc4bcead919a2e5badc909db93c238d7120228bd8c49ed6b64b05e4fb19a420cfb9cabcb66f7f2e72e212fee212d0565c192cdaa3a9c2b2c8f5e5e34d14165478de7b480d9cba5bb68722e2f900e1b026d2263792eb35ff97de24859869c07b16fd46f78eeba7f519dd742f8d0233fcd2e1d076c1392ddd72dea203e717eb4bef1ba0b588f5e9c10397779e0e8fcfb3bc1e91787e9a024b45b66f5f97554b957e069479dd8f545ceeae1c8f71d1118b733833c0a531444f85714ea0d31ae102323d3981559745d7fbf08a807cb247aef5b6b96fad46a9bf9d32ab1f8a020f67b414f02402e03ab28d133d2819f070a00a3c5627a2fcc00d,010001,cbd2f6d8c8c172437b974f3e0eb8f32c0d576a5159d4ac325d9b10f3ceab4cd3bedb1ce4b87ea00a608af252afa1a2e8177aecd0deff3f73edf33d00d47e0eea3217aeda4e61f2afb84214c67dc58745885a4d0e79387d355fdfa6898d783c0f7405fc4d078a698245f631c2ebddcf1cbef8bddc1f0ca5963fd44856ede9e435,1.116026031
3,e2563c315aca3f21f7fdcf71771c4c16ff8ac2b6360188dfcb630c1875251b011ea3a5b3a35b96788b268b8eff4d32ee573104fd6a9c1371879393a58621afd88d12d45a432eba25d0abfe06f2c3e2e084d7e3bbf9c35d71ba3e3ffc658f01007869d7689c933b65d23e671192366a94cfc66ebda4f717178388fdca12ecd67dcdbf4996e0f7897f89767fd26786184d1b5f9bac8d3023b2bd1766e6b8b33706a4e8a0e5d06b28524160cfa488a60c4ce5d680fb81c6098aa57fa127c2857e1cadf911da57649b009c5fc3c240b96c565c772a5d9c86a509be42f8911393e10d5ff7bde5a24801a7c2187b3d6bf69133342e0f2e79f0ae2cf683355c1f13c86b,010001,eb3a45b2be882640626f5c36c0dfd59363faabbc5a349dcf7e297a537e05811527ad4dbabc32c840696b294ea7d4b2c9750fdc049f7a7017aba4ce844e9d0346e5a475b078ede23319776f375d551bf28d5f7a207da1a75806591f7f0b014f0df1311ca6c8c92295c83e19810b8eadeca21a613623ea9dd9ee52b04b8a84f1f3,1.335024489
4,d9d815906b815ff5f20fd7083b6ea6e82b9409a4a65cfaf13151f24c8d3e5d66ae91905d3d5e9965e0109a80edfce30679a726816b8ad0a64351f97caaf09b2884eac3e000ff8a8968f810a18b76758d6842802d128a05665846793ac88165a9acc6365e0ed117d6c01cfaa966a4a83b42666aacaa834ccaa4a7343a5cb8c843556b7837ee637a251f631f62d39574a4e31f930e028a3da79924737d76a31d68b93967b4aaa73695dee589436a77f518f1cfbde822c8cc4c8b5edc6f79efc52aae6391a37ae71fcdf855039bcb5648320a23631fd236b97e72b2b50dc5dcf9d83f6d52a91bd33fd8bfc6176ec56c926976fce707fc4bffff55fc9ee7ba46e8c3,010001,ef186e3979b706e4f1eb0a1c9be3e7d46b42204926864aa8f26a6014785dfef8e960f0a1d51bb7cc652f888cc3ed3c8810db7440154f956c9b605a373cc78145ae35cb8fb1ad3e27885b8612c144ab83e7f8d531f30ae5c5491334049a7fdc864de514a182216680a3a414d2099c9d8f1d1f4208fb1fddaefaecdc004bc4cdab,1.807008386
5,a42c17de24d50dd1f166259515a713b64a0eb7912317400a06f78c30b921c6b7ef1cd94f743d23883e11795bc846354da3c87fb17d086450d125078849ef85684fb211dd75e7be9e3c03ae46b09009fee2dd963da830c87ed7bf2a4258677daf6ee2397c77590d3fcd44747495a0d67df9c76bcdd91e68786bf4720a29e4c11fb0ae8850ebe7e608b3916ec8841d8ba414d4e6775631c5b5119c64f8975d4a083d33b770551c46be6bcd5bdcf6282c612b35a31ff73242fd1f8b9cdea6e62dc754de0b7c7993b7a80f00d8a5f6ef1d7cca1ff068a71f4645d4a690e3a9bd378ad24be13d73ae9fb22a45769ed4b95c24f20de6953543b80cee359ebb927377bb,010001,bfd4fff9f96cb89d6c6196515c866bc46be39eee951b1283858b9f7f2748ef416ca1386de2c9e36b8993c0e5db36ce78ef42a712cc5ba0caeff88ac11fa045742df11f5fa11a3e86880a08cbd5be9668c55ab4872274af28dfd394430804466118a62304e5f958bd826db6800f19039733a56c63731bb7e98b649a3660c42ee9,1.569000248
6,92dbf391ba9cb59e8f5204600cd1ec8a7f5b80ded6b840945bb5224c061715f2f3f5be18b0b511c630acfa8d68ea721367fc23a37abdc73cdc0a7ae4fe6ea71cb338b28d8a2a2e7955f96463a4098626de60f19c070fd7347278afecfd0afd76500985142d6b3ef84cd348fac87bc845c74f6e469eb42287eddac4d408c8c1901e799e0ac84326c9f57d3d0bc7a0661db196394179d50da3594daf922e0f3a4a5026cb5b034b9718f2746e8c2ebb8906ff44b90545f34fcf7951564220e5d3085aca16426a7f7f9c164d8d4fbe64002de1aea706410e36166e7e4e1dbc1e83aa0634d4c56329b875db3f65c5e37cb0ea4eeaa9179943f1dad43e1bdcd64de2f5,010001,b7ed25f573801402f10606ca574689f96766b5a8eb89d01ac4d46ee2a524b6c5830ef7324847d2140b8db72c2adfc44be9a08ca3e818f07f8a31ea8ae3ea4a109bf42cab16e588b1c042c1c44656629b75f0a39d6a826ecfe751857b3c37bbf3e55df9f4be560d020f168f2a5230772ce54df6e6e6a880e0a8e9e7be9a30689d,1.641999580
7,9fe5ba9f65b89cf27888c717b8d28cf75c3a76ffbbb7b474fc1b146ecd540c619c0ce3509d16d4dd9a6dd2ddd48d840a4c5e9f8041540c32125cb4fdb64d8334f4cef29bacf335d816b677dcc4f83a0353267f69abd04ae7386ec98489fc43490533099792bd5d04663674d30667b884ef1d280c5744b75f5f7d4115cf76e8b24bbdb1e2ef9de142e532637695c0e902eea7e11cb2e469011420ec9e86224ec092555e9fd1dd76c2d9a293ea37f18216369d41f2da2161faa1f767f92da17e724dd5ddf4a377950972640f7e9868510f992cdffdbbfd2c8517e1e65b122c179233ad2f25de651b7271dabaabb618dbf6eb6944e69c07f8693ce6dc34a4d95015,010001,c363853548c1c3b3624a2fcf8f8da070738e885aa51e53bc2b3328f9001baac1f5330514952b995cd2c65ca7515b94770e94afea35ce1731c0b61e5a49861a8d967f4914cceb184edbd3950ef69982edb8c1a5772bac24d5a9e347a2e052ffacaa1bbfb090fe88dbd93a5659a688fe72eaf44fef481e3ffd685c061f0860bf15,1.713012215
8,d0c43824affa43fded14312182504ed8cf5480cb5efbec2d10d384cbef908cf46401de789431369a7a7cec05a6cdd54020a313decfdeff1e2f6f4c6066dc09aee69337a94736a283f3934d74bdbdc63afd7f5f62375119a8d45bb23901325d015e966165d07bbd321dda3f1e6983873f5a1bacc82f4f35118ba02e9b1db2b16346f9ecf5245408eded1727362e75022b308cea9628a1435a901235cef8f6a86e8d3dbbbfca34562f462ab044ad9e36c9ba5ddd1356e5740bb9186b867223eab8ceacc99fc6ee57290f29cf485f2623f2f9acec3044ef7d95c06719de7b6eb067456ecdb806e44a46d47e9d2671d9eddbf0ac13da7482809c5da84cad651249df,010001,e02173ecc4f9157dd0bcd0d76c57af34cd2c404cfa6697cf60b8f0dae010a5df3ab5f094b19ae665dcd75ed442d24a29896115454fa3fc2957db5e0b745ac111d7154266cb4aafbe8aef59bd572ea868d04ea1ccb75d232776eb8e8ca6d3a8aaeaf005ab7cf23b8b58f7d3706788e25dc95f8ef25cc53759e3c7da61e5e5a233,2.133002171
9,a1209f262d9fe027aa247830d4a1e05d62693b0b5b07d08267faf8d048639cd10fcd2d5f4bef49844f9684ca22bec75c01538e9b693b57d5d8cc9cfecf60bc3472d47c73e2088b8e146ab644b2bf26331bb3e11a887c27acff7165437c9c548d36f6a830fd23901d8dfa9aa4025bedb6eb310439ef1d3d8d2710bc4220faee4588abf0ca46481b06a873489853ec758bbbf6ef6bc164505849fee444bdd7abecbb9f3537d26402f15f43bea30febaf01290ef91308f2757d29fdf1f53e7af766dd6d13cff50e2ebe10adaa13b0cf8b280e0d3aba35d34c6a3b36e310536a5854d93daa281bdeee3550f39eec1f765cb5a831e92a75e2cc92df260047651fd057,010001,dbd03f3052de2400984ebb6b349d68bd11fce4d1e2df3414fc0699e987fa88c080ec8030c1fd1d7ddb7fae498c1ed3a1cbddda473167c041991d5ee4bfb190b98d66d357dc96d72bbabe9d7431500c311a0f47e57e03db017db60d104932304f05f7c92ca47b8f705243940c85695d4fd337788325835e21c7dc1e8c7467eec3,1.071031858
