id,n,e,p,duration
0,d5abf11f8280159fe06459cee7b7e9c25e3e6c6e2d9227a66f6527e3446efe75f1d336b43d2e2ce0be60dd86635f4e85ecfb381e430bbc1d3e0013c4069cb10515257e8e31a94d7546517bb1ffa6f996661cf9dc93eb17ebc3cfcd03fde8c7c6278de6f3f3bc1de81e6e27d4946615af8251d8bac6bf110d20f2b29f2d3bea30efb23754b67d9da6385c23b561376ba49233fd93ec40fc9ef04789ca53bf6a7570fca1d5265041bfd3245ec43f9689275cf55a66a400669d650c1accf885884b8bfd53afec91aa29af8bd3a2b20e834a801a6a4f963c123e8901c52a4c46968792cc235046b11c13d924b191a7f2bbf650fb36ea5842660d1702cecd75f89177,010001,fd46561c5dc922881ebdec7494df12cabf4281fedc4be454dc2ac6121ab31ed20859fc354d59b071d9e4c55ce13ee5e146d10fa4e5e95b83186330ca483d75fd3a4a99ac2e62ed1b3eb5daeab226c13a151fd59d0db7b7928c56ecfebb7d779a5af74e80830717e54d7c92abcb5c573cd6a0e16fcfb1be04b741b8de04db6a95,0.020000000
1,cdc67139aea49b7d262438e836b93f8ae144d85ee4e789139b00a710ba3b9d13e94ba0138be60cf6dbeb3a5d2dd72b0be7a12206cf7e6f26464114b48ba0898bf9edb377ee482815df8116d0db8f8ac13d7fa57a89f1c21beb0b20bc4d6ff3bc2131a0176ee5247b6fa620dbda9fbd15cf6ef156edfa73f6c3253bd4db0b7c3b17068b8e970f98f0b970766186a0fa26ae629d3ecf7d4d6d8f149227c2372f783ad5497031cf6e8c6fe4dc46370770ed2e973c90de7284ba30b4d537be3e1e3832f3c69c4736d598d862925766bba86eb306eda4f6ed41d1e741b72d0f2bf49bb01cc46f080a096eec62b4d22ce3b04424e1b97a23ad48a27013c6a72fb4e43d,010001,f5ed181f661397054b87b2fa703f5b86cfb602302209ba20ba5326cd742670b7ca10d55811b5d308a58fe730a945048b0ce8f7e78a34008dcafce9882c1a88f52f482a9c77b19f6079a080fe3d054cccfa81162a261d7c80487ef3722fa131856f889ac1b7c1dd2b39be6f1c44f478741987ab57c73fbbd942bc359da5d3712d,0.019000000
2,dd6af4cfe352070f086189cebd9841c2a3c4a44707c4c0fd78ed7105a5b01ee558548391ff19ca257bba655239c5ccff7703be1675c9ad62aa6d41d9590ead5f8ccc50aaeb2fef67dee33439fa1d322344daf40fd3fb6143a028895a2846810b72a14e9d126bc47b5b81beca4ba7ae0ff5a241fda06db53b214a76d66bcbc4e30061c8c96dea8221bd422922118fb31fcad19505acb33476fb1c023c1bb5638fdd18012498b2f0ac39e3c50fc6e4992729df944e6c8011945cc30c873692f79d4a9fd233be03fd69a6ea178d4c3748e8109a7ff8e8dfe4e81b2b2aa9a277906417fe89dbe204307183c49ebcfdff0b1fdd6ebd2ea1a421f41b9484201238cc6b,010001,fb22eea9b6adc54d7e2cd7702d286cfeb39ea2fcd6507d866fa356d6f767a714b63960481faab31c1a6bd712c1932346bf8c3ae1c883c2a79a9b2cbd80ce175e8ba96f4440155bfe41e148ce7fa6b12c8f36fc3f3f61338ed1b92e8a4da45f96d26f93859b6f90d05fd98bf0cdffc365223eeddced44fc0ca307f53769fafd05,0.020000000
3,cf3ae33968f208ace88d0b36cc28e4bca94d5910d94e9155c9031990b54a0904b8ea23d1df3f2a162f14f02bd10c88dd87f8636d4be1f9028f3b8e52429e5c75a7fedb66c2a64c5ff311da63289fc11eb53dd978c2f71de0eb03eb9c14bb16ca665fd81b6a5247627a934f34aea41874f0c8bca54d52275a392e513875a9512764966929140f9643ac0dd06835b84279368a156fc9ab168376c2e2f82ce05fc727730db1757b4c34b772be88d08833d06eade3f8a18c9729dd84efbdec2eacfea1da20039b2fbd1d25b55d391ab3554cd4510a74b92bd6b0bf7bf1dc8f26351cd57ab3bc03f434688bb9a330991d8acb57d8394cc9f5fc80c1197bd0bbfc3595,010001,f9aee1b0604fb6580fb588e63cd380dfacf007a0174f210e2a0a4429eb22b8f11cb0e244dbf2502eb783911eb495a453ea4c70baab7bb31b0a7944855210713679db2dd8ffd3ef232fb430db3793bddeb3c2e22e2ad2c065d507544a0382491aef0fd8f2f83e12c19d9636ad1e19b81af20b298af4c08afa5e6ea54d4aa4adb9,0.020000000
4,ac7f7dc2b14c2f2bedb78065d9afc3c3ad4276af8855545722f03dfa979c0b9b4d3d519d4046d701d4349f066716d7ee611cc9eea5474f59552c3e4129c2944c9bb2de2c3f6fadee08be93692ba5db7cccfd2ca39f5930e106b045b550f93b64ae2827f92dc158db018893eda096494082341d0b03dabb3c4ec1af2f1f0303815072b842152fcb79ba98b76db09ae313f86249bd564a39faa7af529b669c8705c7598fa52e35b3b10519f4ef7fc61a142660795ea81d67ce9e1098fe7b9ecb87115e4e96dfa9fe8e44d50a9dd107bac810071928d2751d3a210e70365b96c7c78c1d402487adf9d44dd039ff951391ed52045fa8364e6ae44cb46828d04a2519,010001,d9dac287ce12f254ffe0151ea17522c413094108a94526d62d46df85a5b9b86eea0fd5a0b97ed3fe88f3c53c9b41ae3e2611e09d1a33302383e98af04a3ff16f73c3403d151dd7294451d672ddd42398ddfc1702f3f248b0c02e9175a76e2faf0411f09720cbc39d41475d23c4714e3e77e15cb6c4b7aed4d01122133027f5d5,0.020000000
5,cef10ad5e3752643976b526d55a2a617c50770a12a9f427db1201ae91c4aaabd7ea42a995558045dfc4e6b396b3e5345861df1f0060c33f576de85f054b107f4a3c80b7bd92d2885d3726eeeba8bc80ac72f9c3e6399df306770e918fbf5a82532312538c2b9a3d0680d84cd22c2fc8611b7feee72c025e349e86a568506ec4bbb934b44861325da0b925c7e86c7a0d97453aed278d848bc95905e20f54237cb7eaf9168144c6fcd243d156f689e346f56feb3f93d18dd022c5da74e6e8ece4ff3622826d2c75e994b30b0fb36ae92f3f748d1670a2da35857c8bf86f81074fad989d122128f804f8b0dcd95f03032019f24d07f884e055e30c20193df47e47b,010001,ed9445b75e9356511d67f7065114039d0d042dc5561d2f35083a1b6ebdec65f12efc46ff3db991bb513bcfab3198bda307fbc351589d6e4b5a7a98528b4415c06c77e942af8e558dc007094e1a3f7c948d7de485f14fce820873c32d423f6ca3bfb6fe3ab5ebfb7873fb9b0d6f8440c50880f9449b10f6c9ac3cb35df85b0923,3.942000000
6,e0c91c9df68795c26f566a59f28dacd81f5cd23625c57e325ee1468bb70f06a8393c612c2ac2eec61da230521ff7956e04a9d0c541a4025447c7efa4ded83d1ba4fe09694d7514af5954badcbbe584185c0fa9944b07975782de3f58144c87812294270dd000353344934b8fd19d4ff29537e57ed767b1a77708ee1a113ed77edf1f64acb7965ea63a2ac1da40cc5302a9cc7656c935ff37ea6cfe4075ff8736ec67807ad013193d30caace728057db42e010342ea3d805a241a9ad081a376be7cd834caaf82722cc2ac5fba745a81fb9e9784cefe0c80bc809adaabd1e783785d01e1324dbd6f923be93a502d12a7bceff8143010a1106e4cf0a76a082bea3d,010001,f51640cfe7b073d72a0aae8b5e72e4e7530f3ce51c74ceebc7ddc94c32cd0fb7408fedfb62589cd1177d11378d47720593d742614d3eef7d5a603c81fbae50a60c9913984f6c701b6d8afe4cfab6813f9e534361efbed24c8a92783c3997356a57883cc709fe4317c7bd9e4d9061f40fd535cd6f22817dd6fcfc1ff18746a80d,7.729000000
7,abba67c8a2c53ca41446ba7e152d0d41ac5d4980c4bb2d511305027ceda4f73831de334c65b153e1f504a3f4ca50ceb496bc07bd40411d319cb67ca178484e14ae346731a808e5ae4443782d7a6940b1980f9f9a135ea1a47ec41a51d392fbcb98c1c87014b95d422d34eb64e19bce4aa4660c90ce35e09cd9fc2842157452ddcf76678b2215bb2add4072e3ea6afa8f8e1156d252fb1bd660620014a00f095c8433f4e74a161b2fd2cf3b11e99d19ab9a46d70597aa0b2e1fe47e2fe1e7e29c8755d756d3c3ad40cbb0041acc4b7c876df96d483f76be4a45e7b8305f41a6a996c4ed7b79bcf5425e67f3f8ae9ce2bcf7dfdfeb7dd136cd3a597f9212cf4d09,010001,d823a9d1c7305180260fe862fb4687bdea72a713d73ac4e7969cc49d07c1f4fa24c6a1d07800eeb1c26cfa5ddfeafe79ab55c8d881d579f8bd4ed5fa86a138fc0865d43d323ceae22b122c0c272c1c199a53ef87552402acc6eefb45d56330c4a3e66b4a2294f76d48223ba92045f95cb38c44597dc4817b47575387c40dd947,4.660000000
8,ba8d0f12293b96ea4abe869ad156888ac509a8db840b7ccaf1f4b0a4aaaff38e7405ddb8ee62c72ed0304d0f938ccf1d266a8a04db3bbd1fdf71a8f57ddd7eb9fb68f0d5dd622941050b2ce8cdd424e0a04641b9ab2f030205d7259451b8113de7a715c231886bc149b4465f9c0f8890a6e8cb99447d215d25e13bcfdfe9763caedc941df58747f8e58a832efb36e8d862d5c4df0110329f3dcb88b73a5cd97916add2bc432f09902d95f93bfcdf6450566ea7256aa6f8b56448b6964adbf4f548830c9eed5ad2e861121415f14050517f6fc4ae24d66acb76769ef307e7cbcd97992fba91afa5a1a7a4da1b89f8f85f7c0c712e987595eb72a990c66ee1a6d5,010001,ef618f555b46683379209cd45d8b4d9e26fb07a03f54b02323926b975bf37620f1875fba0c159cfedb175fbcc31f5a064e43016a22c4005d306f28ae630998eeda376a583ec13b515610fd42ea17b69faac304e77c44f5949c583bf38e62c88985c694417c1e4c5141abb813c2984b11718f87a208858c55c07d74f19a4eb729,6.549000000
9,a0491b0ba33124237631a5aed329a5fa8c7843e185d30cde4e699e762b49eb364e7b979d284f170fce03ec4527bc9b2c526b527b53396b125ed574118b4d400bf6e5e18e4ba65831e5ef9c72f597cd77096d352d8b5e426f839d57b81bab51c9066ca0a4d87af76513adabd9b767cd918dd420d881647cc75dde811567b567e2e19d547799cf4cac21d314d123afb04e13745291a891c1f94baa32a136b5f28f8c4059b53e92642d5bc8b2f69c5bc9d3d1249e0beaee315fe3d776e2c64d43129bc1a6c73fcba0125c77def2fa49b3fa1b1f0bec23fa76da3eaf8ccd1d4462ea9b7f8666f25bb98dde8c9e11554645593e078579b3be627773bd710f211be413,010001,cdcd1cdc281e7144b90944e6df6e1e1e6bdc2716aed186a4e42194050ab9a7e021a868299e1824165f2ef0aad966cc1a4506acbb31fde8140d5d0bc73980e0fb3563f3a51dddd3eedadea192307cd9a68c108feb3817a287d17c9fb21ed348e4d0574c3e3aaaac50140cc93b19c7e132923e7cb16f4cbf0f83bb0975dc382cbb,2.825000000
