id,algorithm,hash,digest,signature,e,p,n,duration,return_code
0,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a0299824dffce51caa212f0d6e47b5e31d5328ee43dd536851d2799a73f3caaa8501a3145d3f6e3c4884a422dc8347bc84fcdfd67f976b04da3542d3c2e59dead27ad08c9f05c778cb18408f0ac83c93f67dfcb204ab7f54f28ba86fa1fddf674f5a34834fd44aea8291f1e3feb07d4efea8e191f9f27a793888154c41d2993d6aecdd14508c99e94c2ee2eeac208426b58d7fd6b953575cb7c630838f0318874a255e7b3a5873572147fa8fafb25ede5706e5d425cc3b31bb012a6c15191dfc533953d115ef6f7efb5e811855923ea5519e88cc02ffed5bc1319b437ad0f06b114f67d22c8e59a145073f72a08ad75123cb4e1ca275e15519076d521895d354,010001,e2617e43706dce976064f7595b4ace48fed25c4794d1b484b4be4a406bf3caf810d70121492f6b9170577fe8dfdeb47a58d74c1f541573a8dd688885ba65048fad66a011abcde3ced1629c995d159da7d37a5664efa6df47504ab49829f27e2c1f61b385710a88a4bed137a400cdf598e7e3ec37d2a58ed7dc9533d26798c98b,c76084533c61f270e523bd68379e5bc056fe5fd124dff15c713b10af515fc3db9e0b77d9b0555a38639806a157aa68677719cb5f04f5816bb6b8ce10f89193c2b2b25dbe7b6f9e3526a0222bf32c922a723a5b389952de69538304d6f215b8e5833541ef8b14e6f234cc0e2d8b2733cb1c28e96f68de41f0400f61576118daa9cfb0e0ae4265c33c24fce8d5ab161ecf1b7da0537a0fe0c5c1ad4bf1bebcd7af4f80b995c4060fbae1b088d270f75522d899e2f05cc658252a3f3292d9ad3f9c201070a7be1a290d86610baaa7433db538d95640582517e07287a5f678fcef288939c3434f2d4eb695e62e040f4ab9ebde160bead5e6bc3d47ae4edd9deed2d5,0.020355385,0000
1,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,953e8e1d8ae0d1c9e55f680e4cb8eeaf5c779c1dff49b9cffe6ed7dbdce1d1be2786ae42e790326915ed1a1a154876a3f7024ae69bd143e983064c225b1a0a7341e6830108f6968fcce28f659fee0b4551afde2102dad36a3937eb1932493b45d3486c9a5f62a4003f59a25db60a0e442b7967f0a461548932f7fd348aad5b2405e6fa80f19a569f316a23602b3c4723f85b2b73d4e0cd896c308c17c1800515ea0a4b6fb7d74342769aa4b104a820b05d545e2f7a75db2e5fae02488563449c7bb90b949902053c791dd45223892e420c50e6bc140b0e4890fe85ed36ced9c1e582d32548e75701661c47684ac760b42bf5bec74ca24655dbe2e27464f4d66e,010001,e2617e43706dce976064f7595b4ace48fed25c4794d1b484b4be4a406bf3caf810d70121492f6b9170577fe8dfdeb47a58d74c1f541573a8dd688885ba65048fad66a011abcde3ced1629c995d159da7d37a5664efa6df47504ab49829f27e2c1f61b385710a88a4bed137a400cdf598e7e3ec37d2a58ed7dc9533d26798c98b,c76084533c61f270e523bd68379e5bc056fe5fd124dff15c713b10af515fc3db9e0b77d9b0555a38639806a157aa68677719cb5f04f5816bb6b8ce10f89193c2b2b25dbe7b6f9e3526a0222bf32c922a723a5b389952de69538304d6f215b8e5833541ef8b14e6f234cc0e2d8b2733cb1c28e96f68de41f0400f61576118daa9cfb0e0ae4265c33c24fce8d5ab161ecf1b7da0537a0fe0c5c1ad4bf1bebcd7af4f80b995c4060fbae1b088d270f75522d899e2f05cc658252a3f3292d9ad3f9c201070a7be1a290d86610baaa7433db538d95640582517e07287a5f678fcef288939c3434f2d4eb695e62e040f4ab9ebde160bead5e6bc3d47ae4edd9deed2d5,0.019994544,0000
2,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,000afb5031bccd855ee92906df41428ea77cae608f422abe0f53a4243471e4a499d41e5871ad41919b3e79d0b1b67afd962baa6478dfab270923a199629f316d68d87041bde48b8c68812aef7767536fd9ae9d903092ff490cdcbcd8617e28419aeb6a8c38ae68cd0049a6ae4e3a167ad4a1339cf67c7ef0ccb3873604067acf7c0958b8b6e0a82fd6eeae6c48c331c8743b7f107c2fbc3b36b9bc5f7fb5d15cfb7f21b1bfa0a3f54c17927ae11b9ebdec5a4e1e2df5e7d23dbb0dcd55492d1c3e7521e4f23eb78486dab9fe0a86c5c0d6ab16bc494c3f3988ca82028c96fae111ef03962cd0794e2949eb91f0de7b826ba3132a5bec89e64f0071b0fd595be9,010001,e2617e43706dce976064f7595b4ace48fed25c4794d1b484b4be4a406bf3caf810d70121492f6b9170577fe8dfdeb47a58d74c1f541573a8dd688885ba65048fad66a011abcde3ced1629c995d159da7d37a5664efa6df47504ab49829f27e2c1f61b385710a88a4bed137a400cdf598e7e3ec37d2a58ed7dc9533d26798c98b,c76084533c61f270e523bd68379e5bc056fe5fd124dff15c713b10af515fc3db9e0b77d9b0555a38639806a157aa68677719cb5f04f5816bb6b8ce10f89193c2b2b25dbe7b6f9e3526a0222bf32c922a723a5b389952de69538304d6f215b8e5833541ef8b14e6f234cc0e2d8b2733cb1c28e96f68de41f0400f61576118daa9cfb0e0ae4265c33c24fce8d5ab161ecf1b7da0537a0fe0c5c1ad4bf1bebcd7af4f80b995c4060fbae1b088d270f75522d899e2f05cc658252a3f3292d9ad3f9c201070a7be1a290d86610baaa7433db538d95640582517e07287a5f678fcef288939c3434f2d4eb695e62e040f4ab9ebde160bead5e6bc3d47ae4edd9deed2d5,0.020004527,0000
3,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,80a10c18c7bc160768b88165e77b26cf2f6ee5893cdc20d4d8bf4fbdea0849168c7a3b31a3bf3ca8163e76217fd359a77ee6609057fab1719cfca688d4399c03867e8ee09e87b120bacd0d050d3be35c1fa10deec688a846feede40a0b9e1d1b2993db0ff1b0b6653d67dd8aacfbab494d52ee7fc00b4619f8943dc63f3f79f636e5b2a8db051df070e84d403d0d95171d3b7a9b1b4595d90c02ec1e3e1131748abccd7c18f4f8a83158e586ab40c4f9b055604b4f82c9a836a75da0d5c92ba39828f648699e553e820ae6a7bf22143e247a16d08274906d6c02c21eee09d52a2dee80a2d51829b8b975ebb9b108ef31c1885f161e0de973b7d379276ee886db,010001,e2617e43706dce976064f7595b4ace48fed25c4794d1b484b4be4a406bf3caf810d70121492f6b9170577fe8dfdeb47a58d74c1f541573a8dd688885ba65048fad66a011abcde3ced1629c995d159da7d37a5664efa6df47504ab49829f27e2c1f61b385710a88a4bed137a400cdf598e7e3ec37d2a58ed7dc9533d26798c98b,c76084533c61f270e523bd68379e5bc056fe5fd124dff15c713b10af515fc3db9e0b77d9b0555a38639806a157aa68677719cb5f04f5816bb6b8ce10f89193c2b2b25dbe7b6f9e3526a0222bf32c922a723a5b389952de69538304d6f215b8e5833541ef8b14e6f234cc0e2d8b2733cb1c28e96f68de41f0400f61576118daa9cfb0e0ae4265c33c24fce8d5ab161ecf1b7da0537a0fe0c5c1ad4bf1bebcd7af4f80b995c4060fbae1b088d270f75522d899e2f05cc658252a3f3292d9ad3f9c201070a7be1a290d86610baaa7433db538d95640582517e07287a5f678fcef288939c3434f2d4eb695e62e040f4ab9ebde160bead5e6bc3d47ae4edd9deed2d5,0.019993384,0000
4,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1dd9c116b02c612112c28bd97b81d58c3ca1fd9c95d6882f214afec5c45637c6216b7a152f0445c1e065d5adcac8db2c4b5b5a82c647b09adbf876c08fa4fc415c9aad40cf9931ef914c200d3269a053bbe99fb6df233adfdf9e6334255140f9e6e6088fda0bd8aeb00af4e35383c3039a5e715b101d282ac53466802c08f19e74dab69aac352a096ae34a7faccdb920895b2e06ff3d91ba6acce9137d86b8792c56183e3ac361234c418c717806c6a8d322a970d8899586b668008a7176947225b99f9b57ae3ce51db612905796e3281ba676ffc65d38645fed34f98fcde1594a6cb2830a2af42d35f770cb9e5536f5b1ba0236035f66f11a3f2cacb0c72b70,010001,e2617e43706dce976064f7595b4ace48fed25c4794d1b484b4be4a406bf3caf810d70121492f6b9170577fe8dfdeb47a58d74c1f541573a8dd688885ba65048fad66a011abcde3ced1629c995d159da7d37a5664efa6df47504ab49829f27e2c1f61b385710a88a4bed137a400cdf598e7e3ec37d2a58ed7dc9533d26798c98b,c76084533c61f270e523bd68379e5bc056fe5fd124dff15c713b10af515fc3db9e0b77d9b0555a38639806a157aa68677719cb5f04f5816bb6b8ce10f89193c2b2b25dbe7b6f9e3526a0222bf32c922a723a5b389952de69538304d6f215b8e5833541ef8b14e6f234cc0e2d8b2733cb1c28e96f68de41f0400f61576118daa9cfb0e0ae4265c33c24fce8d5ab161ecf1b7da0537a0fe0c5c1ad4bf1bebcd7af4f80b995c4060fbae1b088d270f75522d899e2f05cc658252a3f3292d9ad3f9c201070a7be1a290d86610baaa7433db538d95640582517e07287a5f678fcef288939c3434f2d4eb695e62e040f4ab9ebde160bead5e6bc3d47ae4edd9deed2d5,0.019997605,0000
5,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,01916ba7e12ed4b40149f3870b8b2b870e763201eb37e15bdf60c55b64142b36d6b2daacddd68b8e93f21ddb42e347f65377224531b3aa5c7dcc4518211733adae3ee5a829512ff56aa770f0e5f57c498edab88d70edecbf702687a8fceca23840c33e1e07c47af0efee5dd25ad00f80d960b52bdd9c20785cd6e3f6229920d7953d78bf4454acf0c3a32a4d1b3a3db3264263242a34e45d9718628bae87470859baacc7bd3af6f17e4aeb79d4e8e21ec29489da2917d385b3e395aa6dcee91232fc737ce41d23c3ccb23657cb4830d83cfa230c1c57bf3d3c5934b3e54142b5a9606ac73385f81ba99f21c156679694355e92078595bc28d35023ae7b7bff73,010001,e2617e43706dce976064f7595b4ace48fed25c4794d1b484b4be4a406bf3caf810d70121492f6b9170577fe8dfdeb47a58d74c1f541573a8dd688885ba65048fad66a011abcde3ced1629c995d159da7d37a5664efa6df47504ab49829f27e2c1f61b385710a88a4bed137a400cdf598e7e3ec37d2a58ed7dc9533d26798c98b,c76084533c61f270e523bd68379e5bc056fe5fd124dff15c713b10af515fc3db9e0b77d9b0555a38639806a157aa68677719cb5f04f5816bb6b8ce10f89193c2b2b25dbe7b6f9e3526a0222bf32c922a723a5b389952de69538304d6f215b8e5833541ef8b14e6f234cc0e2d8b2733cb1c28e96f68de41f0400f61576118daa9cfb0e0ae4265c33c24fce8d5ab161ecf1b7da0537a0fe0c5c1ad4bf1bebcd7af4f80b995c4060fbae1b088d270f75522d899e2f05cc658252a3f3292d9ad3f9c201070a7be1a290d86610baaa7433db538d95640582517e07287a5f678fcef288939c3434f2d4eb695e62e040f4ab9ebde160bead5e6bc3d47ae4edd9deed2d5,0.019989787,0000
6,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,8df31ce65afdb22e64fbd873db352b14858b980b6294224c76237b9af5e4d4604617c9b21e7d589880219edb7bbddd17de46908ae881d5277b568ada362da270ba8b94b618dcc2a437629a0ee302ba333e9d571f74fecfbf05b241cf8bab120b630d56b77f9ac224847aadbf2b27fedde82b8cdec33b85dc3394834b5d4a664f056d5691ad43ca80935157063ba65ced602f7e0ec0f4782eccbebda2371d1c55f4135b16b25b56e582fa7f0e610fd7160c73f90f1a7d436d44f98c27de3e4fd91491e88d0befe0986badf0a0ce8d6dc93c66cb66154b2fb3819d1f7b37d62340cf84c0e3224de20c1caf94aa28cfbffad9cc428d43a187ff5384b7fbd75532a8,010001,e2617e43706dce976064f7595b4ace48fed25c4794d1b484b4be4a406bf3caf810d70121492f6b9170577fe8dfdeb47a58d74c1f541573a8dd688885ba65048fad66a011abcde3ced1629c995d159da7d37a5664efa6df47504ab49829f27e2c1f61b385710a88a4bed137a400cdf598e7e3ec37d2a58ed7dc9533d26798c98b,c76084533c61f270e523bd68379e5bc056fe5fd124dff15c713b10af515fc3db9e0b77d9b0555a38639806a157aa68677719cb5f04f5816bb6b8ce10f89193c2b2b25dbe7b6f9e3526a0222bf32c922a723a5b389952de69538304d6f215b8e5833541ef8b14e6f234cc0e2d8b2733cb1c28e96f68de41f0400f61576118daa9cfb0e0ae4265c33c24fce8d5ab161ecf1b7da0537a0fe0c5c1ad4bf1bebcd7af4f80b995c4060fbae1b088d270f75522d899e2f05cc658252a3f3292d9ad3f9c201070a7be1a290d86610baaa7433db538d95640582517e07287a5f678fcef288939c3434f2d4eb695e62e040f4ab9ebde160bead5e6bc3d47ae4edd9deed2d5,0.020008792,0000
7,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,aebeb94f91323d485fe12dde300a05086eaf04d52a8ae02c751cd6e84eb1d0da94ab06a3ad945b680ddf5d3c9a9e6ca9d534fe08877d1e55da3bb778aeeaea175189ebf75a125a84cada205ffe0436e21035a1c80e7c50f5375f8db7e827433d297a40fa1564d727986e011559b7454512a09d276a09ca373c379b820d4bece5d96f488057cc5b5e42bc5b83984157a10d863a5e3d85e3bd3061cf45a18c8efa28e5fdd029fd356ff1a36a8e04957e10902bce4a857f3e22f1ddcd8f626d8075efcd74d63d454be9802f8c3625379e67bbe337a934a6cd2aa2c2c19fb0b6cc71f36c709c116ecd7a0dad81cd72d0732199bd7e6845321f1e94baa57ce34070f9,010001,e2617e43706dce976064f7595b4ace48fed25c4794d1b484b4be4a406bf3caf810d70121492f6b9170577fe8dfdeb47a58d74c1f541573a8dd688885ba65048fad66a011abcde3ced1629c995d159da7d37a5664efa6df47504ab49829f27e2c1f61b385710a88a4bed137a400cdf598e7e3ec37d2a58ed7dc9533d26798c98b,c76084533c61f270e523bd68379e5bc056fe5fd124dff15c713b10af515fc3db9e0b77d9b0555a38639806a157aa68677719cb5f04f5816bb6b8ce10f89193c2b2b25dbe7b6f9e3526a0222bf32c922a723a5b389952de69538304d6f215b8e5833541ef8b14e6f234cc0e2d8b2733cb1c28e96f68de41f0400f61576118daa9cfb0e0ae4265c33c24fce8d5ab161ecf1b7da0537a0fe0c5c1ad4bf1bebcd7af4f80b995c4060fbae1b088d270f75522d899e2f05cc658252a3f3292d9ad3f9c201070a7be1a290d86610baaa7433db538d95640582517e07287a5f678fcef288939c3434f2d4eb695e62e040f4ab9ebde160bead5e6bc3d47ae4edd9deed2d5,0.020000897,0000
8,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,86d1bf31bd452b6cbf590c65f0f2e0f6597b6a0d20c474be0545651087d46e18ad4905656d6c733a9550b1150e7bbfb8a6451f9b235cd360754f2088348f8f47c524a639ea32e1ebd8cae49b0929fcc04697627257151df0468f855492acfadca161738777ad128d8515a3fe5a3fe3dd9cb3305795c2b94c514dfe5b27ef2e71b7b77843931736d65d2c092648e0a87e86c06c11ac4a68dc8cd27ca0c6af24e13d9cde8fc2d0b51d1c6f46ae3b9d4a6cf16f24624cc700219ea7ddfff2f1e617cf9767ed85049fb72f31d467a5d99956fb2940ace3f9dbe438ead7a3090babb1bf6b68d78906ac81bfda369f3cbdaa217e46fd108a5ab02f33bfe244761e650c,010001,e2617e43706dce976064f7595b4ace48fed25c4794d1b484b4be4a406bf3caf810d70121492f6b9170577fe8dfdeb47a58d74c1f541573a8dd688885ba65048fad66a011abcde3ced1629c995d159da7d37a5664efa6df47504ab49829f27e2c1f61b385710a88a4bed137a400cdf598e7e3ec37d2a58ed7dc9533d26798c98b,c76084533c61f270e523bd68379e5bc056fe5fd124dff15c713b10af515fc3db9e0b77d9b0555a38639806a157aa68677719cb5f04f5816bb6b8ce10f89193c2b2b25dbe7b6f9e3526a0222bf32c922a723a5b389952de69538304d6f215b8e5833541ef8b14e6f234cc0e2d8b2733cb1c28e96f68de41f0400f61576118daa9cfb0e0ae4265c33c24fce8d5ab161ecf1b7da0537a0fe0c5c1ad4bf1bebcd7af4f80b995c4060fbae1b088d270f75522d899e2f05cc658252a3f3292d9ad3f9c201070a7be1a290d86610baaa7433db538d95640582517e07287a5f678fcef288939c3434f2d4eb695e62e040f4ab9ebde160bead5e6bc3d47ae4edd9deed2d5,0.020000586,0000
9,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,c46da3aa070da15f96da5dcc820d07baec705d7c6950e54dcc4303148d1adafc43d09df9671270dbbe209da18d327ef2f15f3eb43f34b773b861ca923ccc1ea8f74211d6c2338afe534e78593486154bc3657003f8f3b6b2951f7addd69fadc23656187b97440f7181314d06d2b1e33479a91c3edfa7b32bf7b983e0e56ecdf5bdb2240551d17752431f4d90ae525ae09e6e58fe40014eabf6bb82bfa8c9357ef726223f3a4d693e6628332330330ebefd595e69bdef1aa67f687032b2eda01cd5acf3ceaed9b824ca6d0c33e294488898ca358680f89e82ffcea827c28189a6ab01a5282aa12f199588a1025ab03feec85606459c7f58dbd8ccff69dbc231a6,010001,e2617e43706dce976064f7595b4ace48fed25c4794d1b484b4be4a406bf3caf810d70121492f6b9170577fe8dfdeb47a58d74c1f541573a8dd688885ba65048fad66a011abcde3ced1629c995d159da7d37a5664efa6df47504ab49829f27e2c1f61b385710a88a4bed137a400cdf598e7e3ec37d2a58ed7dc9533d26798c98b,c76084533c61f270e523bd68379e5bc056fe5fd124dff15c713b10af515fc3db9e0b77d9b0555a38639806a157aa68677719cb5f04f5816bb6b8ce10f89193c2b2b25dbe7b6f9e3526a0222bf32c922a723a5b389952de69538304d6f215b8e5833541ef8b14e6f234cc0e2d8b2733cb1c28e96f68de41f0400f61576118daa9cfb0e0ae4265c33c24fce8d5ab161ecf1b7da0537a0fe0c5c1ad4bf1bebcd7af4f80b995c4060fbae1b088d270f75522d899e2f05cc658252a3f3292d9ad3f9c201070a7be1a290d86610baaa7433db538d95640582517e07287a5f678fcef288939c3434f2d4eb695e62e040f4ab9ebde160bead5e6bc3d47ae4edd9deed2d5,0.019993048,0000
