id,n,e,p,duration
10,be4b89ddfdf1c29aef52047f6959a6ed6f6120531569ce148c2ea17e3100b2bbd6496028cb4f71f7eeb7a18486b17bbe009d119e49ca28aea47216a44081f4a0435fa08c2ed96206591d6fc3e1eed74ad7ab4fc330702fa26acb396f1b3e989e62f211bc30b090a163138e0ea040290555855229041988d92fa60ef97ddd4797,010001,d26f553296267cf90188ebc0dba23235a47089d2b0fc87cf283abd2db7c8f4522b6322bf2da62936d07a0f8451f513c7ce74a2e53a11dee37eea7bb24c27c9ff,2.483521627
11,e9d7ea17765b6117b14fe6ecf5816da66f3af14c3bb613cac46638238d4535f09b93498fd0e307d87f58feec2b4831b24727454d119f1e9f69219effefc99c35456f6f2053d6d4d7c1b356795a25b7b951a964f926bf5c2a8c1d1db008ec33e29cb6e592b1abc320dd92a1b99fafd8694c70ee84a88be5780feb1f025a9f2aed,010001,f6a99c111f02ff3bbda431772f24b409f557c6acbb3d730859f3925e2203c61f520bd3dda7e958fe9045b9506cb714dff1be1d2e8c72d35fede8c64502f01a63,3.514521376
12,e5123a6bd066d5ca5843899682ab3838aaf9f6ef360912c6f71ed4230de7e017a1477f096da91791780e0e9ad8a676873ef3edd37d95b0a357e0ea8bb13db30454fbfbd67a68fe3cc552afb5fb66a9b27695e906db068fcdcf47534bcd252a794e48a43135652c1255fd1c41ecd69096cd420adb24e2684e8d7a8ccce53b0b05,010001,f4eeb3668831c8541233a83296c788b3bf6eb209ba947c62266c55cc3cf1c03608cd475a6f730c43ef789c60b114ca2821e69dd8f7c6233c58ec4d7dfbe18f59,3.149424052
13,9674b868eac168f767e364fbe728eb364f9199dda19508cc1e881ae7c9130432a65b569796077abefe786fe612482c8918629e90acfd3cf6039f9023e22875f0b8aa8c924dbc4111dedd2bb4a005d1c8d3ad3a644f3a86340ec11c8f22c86b27b3525ef5d4a6c46aef102b25cca7b12f5a2188af6c1f4ae49b0272035db11c15,010001,c5f2e737fcab452f3f1c47dd71e0c7297964364ad1d80bad443b74ae9c9175a3c81ee8c312717462053fa158829b83f9d46b4e4a8d566ccad382e4f7f46384cb,5.394431005
14,dcf7d4c78719d3bfdc85a5baa739f27b33e5bbb10cb7e5381a35471e5780500f6d44f2e414afa7975b999b79b4c0f3a14506d87a0899f9a5ec140fef22802524a40a1fd33694d2f80378d9b2baad2ef97000573e2d59b2a1ae55957adadb73bf5b9b188690a7dd9e9901e1cdeb9dfd2b26aff722e418e011d71bbeb8f7e10043,010001,e89fee4795cc9bc40b2d103f243148fc51c8992610eda5dd4ad76d205a5f5463fadc9170ec97e56b5cf59b1e98f1efa3ef5d0da017e1e9b4b419ca4cd17c7f91,3.077362426
15,bcf75949ef306a65a613ee1ea84ff3a1257bd0105abe469dec36107601bdecd906402b6d48631ecca7bef264fc79184de3424323209565d84f3970b580457f0cff60761593fea960706f38ab39bfb2be0b7ee500d42e7e0882144dbcfc979157ef3d116f97f95dca4817422f64c8bdb7d459486452f3cf4209e78ebb67bb3e11,010001,c6daf532394cb669c296a82e790c7c112706ef85e996ff7f303b08496b74ae73a2dead0ab61ff8468498d2edf81d0a103e79f04dbdccefe12fc17eea5f2f9e6b,2.539529280
16,c1e50baa6a64504ac728584822e288e882977439dfa48ba1ed40013a3803501cc66a0e8e207bb72ed81416b2729b7dddb9aa4d18b3066ca1f4a4b236aee3a5dda7c9b0fb82ab514db63be859a0085d666dcadb0eadd3ca34a8251404605461040ba97a5c06773d4d80f45eb67dfd621096f704f1a2cb345478f98d6c6afba98d,010001,dd797578657d1806e71d6dea67eecf9ebf214ab150c5e089f682e7b4b9d54f329acf580f69fefc6582a08b53333da6eac0039463a36e0d942b577394aa74531d,2.502528804
17,cd01b952dd57d8db2c4085f5abc7c6da710be05c28de6ea3160b87667c0bfdd048ab3dc0479cfaae64252963dc6a130e1f4ecd340038ee4242cd3ba9cb4a64cb3819265cd502fbedce698136021f6ca8e839dbea78399b8e8fd053325dfef293c0c1298a41e5950d3068da9aa4ed84f79caf6f9eba0c18babaf623a84bb826e1,010001,f750a20040171fa6afc3f86be3366344ec8b7bdc7e88d61d352e2c99196184dc03e35f87ab537b739b66b8592532da595a9afe29a8e720cef586cc81d3aa9bdb,2.780436097
18,dadc65cca26e825eefdce4d84d20ba8ede45f8ac0055e387edfdfe4cc78b1d8e4f73cf6b169f07647a6f32e51db5ee57dd36e86c02b03074f30c4b2e3375910a91ccf998e427cc0a8d144e48a9838cb22c356b003d58dd798c5458c68892004a01674d78aac8ab0ed562b46132ff5adf0ce40ee044c700310867eca33a8b2125,010001,fe03bcf788f831a18f9aae5d43dc288c30391d5fe5559746fdf8f726fc22a6b9cfbb4308a67f90dba66a8c5fda8323335d4e0b6b819ddeb3b14c6151f74a8895,1.955414549
19,bbefc0038664a169608e2048e8aa962435a6aa448495aba99f71fd75a008ae9a063107ff6da37493bc7e122acd90db3f5bb67765e4bcf67c18e442275e39ebe197b6cb80dded463ce3103c7065cbd56015d86b9974061a9916ccd75785347ca6f0cfab90934e0ee9c8bc654714063a4670ae15d413511b01fe661551c554da7d,010001,cf3540bf6e578ee3b0e71b40cbd90c64841ebd79998e1a31c168aa470a2edc17ecab9a9973a7a511cbe0037066e698c734d10d11459ea3aa410f6ddf1d9edf3d,6.113429503
20,ce690864909ad870b986a3055db6d709277c1899a33178593450256f0bb384dc27d6bfbe41c244d091da08774ce63cb3d6c24c4fc3b3607accf4253475093dd03c10115759aa5391d3a70c0d9b48e1a2bb459ed0c978fbad8057e4c58eb944aecfbd9fc9529816945cd7f3d6c492c0e21e4d5f1e3d8f060682923290abdf2113,010001,e9f8ca8cd5f3619e5206b0d344cdb26a11b9e4d957bd73a6d31ab331e534c18bf523e27160b7ad943d923e4b60dc3ac92b77d2c0430e7b70843ee3de8325c5df,2.610614742
21,e4edd0cd506777ee4f135970ac4bdfdd3bd7e487e9ae1cae4b464452efb70c554a37864d91095393ae657c499b959ddc6b24e6ca70320ec66520f5a27992a2e290f4d4dc982ea2277223bfaa249e3935a48852ab2e9271f6800ebfa5147d863cec3bc21e046bd9b4e992bd2cc7f76fd7c73e4f409ef403623db4e1903fd0ae9b,010001,e4fd8732f6156661b7ca47c4071b694ada73b0dd8e71d2a3fe5a30c240ad140a61c442673e7b6fbf4ac8d3ac3d380b1f94194b538c8de776f8dd93655b3d0ca9,2.132498869
22,bb46687486b5884fcf22b7627fb554e33355a8f6c000cfe8e368b827603260ac3edade25fba4a4e6ffdf42a52ca2faf998717641a93525e975684a8d9288836af79d593b8a295b115d6aade8bf39f77e4bb8c684b845a62189cffcd52660f90a181fd6886fb64ca199dfd6c0b3b61a18f68a3e31f6c51d08f94e5842a1fa56d7,010001,f3cbdd274df4e5157fa43c80e8e2f80a166f26166c9a94a5255e8a0cfde29546f9987873c060931c44f16335d7d31d18b0cbc25e50f5b7696eb5b3447d3b50dd,1.827530453
23,b47ab3a76d34cc54651c7acc1de8d216fd3f154b0fa3c991bb1c8c75ab255948ffe7b84ae90fefa29a51fabfb85b86cb0a81d0ff1e006e83f81cd57a5e2238715ab6e72c17f581b9c37b9188b8fc5706a34d7be1d213cf4d42c08d1a531714532342ba7aa7cf102f7900a7864934a9471dc62f85eb351235d7c753879c374dd9,010001,ca3eec02462668656a091eeed95c4b776a3abf853c943d059281fa2f354fc0ca882c67f7b830a8afc54d24e68f2e1aa5e3fa7e6585257b5b818cb95a9d661ea5,1.892356655
24,ae69cd5cbbcb573637fb9b72d84fa994af1708514de06b2299b3f37f6492c0766f881d53437add88e3f88a40f100e4e97586832248cc0e4c8702480c836ada2d2e6a0bd407e569546c6f2d8fb15e071265c497a185a98e8d0d12a68201966ff60c51bea4c9a7041db939aaa3aa9a0403ca2379f82070db94f23f3896dce5326f,010001,db352fd98584f40bee75892a4ee28ead2a1a61d04bb92cb5192b51e71f52a852e9f2753cb525e3f71247faedd19b63fd3572b0651ebe978cf9000515707f583f,1.601524143
25,bf30ae781a4fdbd421499d105285f90a49c6966ca7b4fddcad645d3d543935382873310bf0aa8194f5694291bc930eec1de48c84915aad523cca3cea3467222de297d5e3cdadc368cfc93e66691109286bd3992f2b97cb31ad3e7634006a751e1e3fc02eb7706dd292292060748f0b82f48bcbe4629a02855dcb46a395ba3f39,010001,c7a750ada7a20346652dd390bea1cb1af3f2de31c09a805388fbfccad586f66a46035c0cbd39ca1fd225dac83ca138877a66203f8bb8fa320ff8eca34c45736b,4.768520183
26,b44049f0e190ec380e1abae10587382c0a4a568d09587e857bae9164be372e380b861548650dea83b1748337df1f92bd40945989c0b5b03813f5b78cb91bfee1d8fda7984cb928640e878d48d3d2c2d7b4952020c95ba8a0b98c6b62c08c3cd348e3d223b9e9770de6389d3687264c0e7ec994cbe30141dbbe6803c86e29927f,010001,ee8efff23b8c11649622070ec1b16593a3a8be1a77400cb407c62f484cdab8841cc460f54bafbb5a4d58a3caf67fe5c8ba868a6cfa51be45905d8091d8c0a445,2.076523831
27,a3c79807b0e0fb8fb6365af505950bd71b13f159140fed31d2891fa9184eeb5b4023766d96947dfac4b51a71381bfeb237759fc8ca915478226a25c2f3b6f405b08304f6141c1658efc95f673ea307ddbb7a9d50e798ae234debbf49ff64b97f31b811c825c493fd20f0b70e41aa2be220744a4e4422821540a9c2e6665c2b11,010001,cf18eb8a2c48c9392a01416290e60d428ba018cfec3450ffb3c95b11046c77467b99cbd5284c410c6c00c411eed3f119f2dfda3b8523957350112f71d88d98b3,2.398423395
28,9f7e4a327b81e279b7b9ebae688da6ad183d703ba8b97e0b675f42e21f799a8044cbb8e6b8e15c014c825ce2cca54886fc827217cf3f09a87513f340a57153911c6bf2c06613265576f0121d052b2fa9354aa5356c489c02af9ce962b60896697eb9425dd5802564b559f794b278a3e590a89da23bf42f44f592f45f30e5e319,010001,d2ca176374250343569a1bdbbdd56e41710f4e91b743ce7e845228e53d9f566011d89445a8d42d96fc97379ab628284670d210f29a111f1d246af022d1cfcec9,3.044353902
29,d1dcf9f8f1b6c6ef0958439fdecadc8b2175c7fc17c273f764597f4c43d615b0b4e047f489cda6a05fdeadc9b26041bb7ca7ac41f946afaa026e5469062bff5a2d428678788b191217b2faaf831cd21afdadcf3241315540120a3e721753e947941576cbb6f393a1cfc68130e46548812c928485454b646034628412b1555b95,010001,ecc2bd54742bc57eb5554c4a8350e29222871b8bed3650f291f7c07b16d5973b1832e2efcfb13ae3cdc4c1824d3d2c6b7d06be8cf0f207dbe991db9634943d37,1.620596319
30,9b5d4e723b6e81b769914628ac5c0d42ddfef957d7958e4239dbe6ed859e121c21c16820417b9bde878dc79ab3c29c017099e95c2dbbca59f3d5a6c5a3ff11626a36d4d2056cdf09438e8765326ad7c3722f4f37e2a7fde095eab8ba92def8750c74e3198a08a5e9be906d92da5d3ce8ea02892b0eb964367c37febea7ffc101,010001,c606ff1bbbeae643ea82a3b9c9f86360e1df779dd7a9aec09c82a5f851376d7c387f0697f4898b3511aa8325a049c0df2d3ba269f984f0237a2e57ecf56f437b,2.645505989
31,bb5f8649935b90a5d8569fe5a0eaf40326e8f675c3c9fd5c3d3cf92ebea9a88a902c235baa78d340c9fdeef63b4e950ee7f109d4e57f5122deef0cc53d27c4b5a7a4150f74f5b7ee93885d39dc2e445646fd61b57d92b8959cd8dbd03dc31950986561394f1c6c37e9dba81f0565e804af15fecd43a193c509fee6048b24ec6f,010001,e497719e4dec9dc6e9872bfc645d72ef1199f5e778b2f575b9d492afb5dddc9196588f5f8620ddd13211bad8b153dc35e36cd041745a56410a8fb82499b1e12f,6.028538311
32,fce94952bfb7d9e1ecbdeb9455950ad9b5d39ba024bbd6534371beb6c7de097c670d9e133063753cf8fa5fa8675d2b6e052b1e0fa28109a3f0d844b486e1ff9093f7f850694802e37ea457c74477c4324f0a7e21a97aa2959a2f3c474501ed0af623574d5c4eee010239053359ae118dde23175054128d623c602a280e5e3fad,010001,ff09952de21118f1d112314b51d71a2d421ce1c4b2c295d3af09944e14f00bab5340174a278025d4bd5fabf0b3eb875107b5f34c7526f099b812eb3dfa360ebb,2.136525046
33,98ca5d0aaa3afa2fe152d65748228160152b38e6445e0be5cc102dc2089792277627254901c7465df7c308fa4ec24933642200bb9a099bbf71bbe8431a53281d387ce28d3c9cb6ea5ec93673840f80166748910caee88f9f05c63d377ee3f2b8c5b635656e4e0fa80da31160d2f4393b1b766109495caba71726170481606189,010001,c0c351997a613bae3601d3f4051c880dd42196a3a51635c9b689c4c4060c1316df4511933a2f4902dd4bb061c4580ff1298ed75bf1e825430089abf38c28d697,1.728522748
34,c1d030a2e18c815fe1b8e4dd0bd6d05e8ebc7554d08fa9f8cc1c43cdfa20c47fa4907420989ad57c2a6140a43ac4f0b4ca7033fbbb30cbe00a40e0d671af2e37e3b805e3338f06d0fb6a9e419d4e7182a6a92fb9f261073193d699f20b47cec6c92f72765c9b83f31b43b7bac76bdf55bc665e0be052c5575a8fa2e528c7ca31,010001,ebf9baf676aa50224843f93f7c724c6663923f7e7305fffbb64c2bea1349a55a74319ce14102aec4b24c7bc64f9ad55c8a64a72d71881cf8f43edbb65bcca1c5,3.363436869
35,da6d4145d694f0d8f7c78547ac98f2f1a82499e554d7f254b6ffa3383d31c0b57144f5e451113cede2bc82ab037f500d3f37fd099824daa748bf026975c8af5d0c6378ae13e525cf39f89c3a1f64017f468ee8d93aebacc26552a7dcd39a59e7beebf6a5a40066d66eff2204ce86337780ef3e26686471180147cc57c70f1105,010001,e368068ac45d8702aa50da511887a902c61b297f80ef585af2fd810fd3995f1b886aed8c9ef931ad0f399cc335a3595d391f91df8b8a04092bffacafa8cf5b5f,1.319425920
36,b6c90764866ec2fc4219b7d192feff0661a731fa62cacaaa4aaf562efd7916e6ed062fea612141b8138287bf0bcbd014345aae8e1a4809b19b9549582aaba5b83bf77af1b1ac9c2491f0052860aef3efc03c2d0da848ec851330e967ff31e5fe53bea007107c7002fb23468fd4200e71c969c27cbb7d79268e592921fd303235,010001,ea2e7c24a45aefb23e4d65878aa2d4f1e8fd2a85ab91cd098e65261f4eaa7e7d819d69f80184dcc8ae963162028f939e11fe5e7f24e0923194bfe20fb2a64d41,3.830531973
37,cb0368f0c434b960a47524597596aedde8ef377a0cc53ef098ac9092d29352be4a82d69829230d17bfb75f310748325f3cb738e1db7ebc2c610a3e76eafd40a3dc94d56f9170b0930292f6c841083d34202cc1f3aa34a0d84b835084d809d922ec837a668f325726730ce57fab196df002a70026a9dac244237f7136d4ff5297,010001,d6313483a598dbe5e91e8f5d24cefef43bb2e1973adca1cb35a0087227f63fb89a993b1d15c0663c61924677f7ad2da9dbdf574115b638c887fc5d78887d3367,4.201421239
38,efb61d3b92c220496c1f459e027a3ad6adbedb7e15995f330fcde8e2b50e052ce0d1c4be018f61e58f12d5e1eb47cd805d8f5070c64c53a4c04c52373a4200dcc66437e8ef5d6c07992ab84f263c018c85e6e823feac8065ffce1febb49e025374b02a9d4ab6738b3812f817b84fbbb60063af5b248e4ffd74e1eabb1fa908b7,010001,f0ef0f169b6a08df027b5731d18f773824d68c0eb73b85cde41d5f1e7eeb1042592900a089759c0b20c6fcac5a1d07501c20652dae4cfd77133b34d7604974ed,4.967529346
39,e06a839c89d98a1ab997aafdfa0ce0a8c2a6007095796fadeb80b9dc975df68e1d7d145adeb0662f68b109d2ba89e2ebbaa8912f4d369fd2378569bb57809413ecd32eb315eb4ec101857b60769c76e646d530951d303ffae77bb632d6b201a43e2a019b99e71fbc86a615711e1d3b80552d70b185237d4fd030e8b2bbeab5d7,010001,f7a5823022a0858d558481d0d490f14338cdadb4b912ec17ea488e4cacca9c5a589985a16cddb86ce4f02e59f987094be48c3bf64d1a2ca18bb9dad4c81e4d2f,2.332532703
40,ee7c14705206e1f22dc98a8e26e01d230b73a622ddad8bf67c42e12a90971b0b9d816a7dee60ac3d8975e641fa65fc8f4afd5dea81023ae886c10b2880a53187ce61097f5c52c7e835752430e4595f3f2cbb0ed79fa951a979f1a5ff186ad54c4088a3953887a667516101612b8c1471b9d7912bc9726c40d44105bdbf3f257b,010001,fad34c01fd85373ead028e10bc9fa2621732bcb1f8f4bc6fa1487828487b8e8c4886a8a3aec25543b7bdf79cc1f8a7cd447a407399a1e252c1fda86d46bfb42f,2.732540255
41,d21b7cf7a62bb2f69e4bea67ac0b59a568c37b08bd0a8aceac99fb0235c240548568514082014c7ae607cb2f3e9953a07ccdb0e8a82eb5758d71d3e539c549d14bbdcdfef8ea9ce52d6fbb6d35bbe5b055ab0228f3f78ca73a0f96e293aa3cda32ed390d74d4d2eb50652f1eafdd1c2cd20b5bf55e5fae0e7fb560ccb1020415,010001,f1cf37ed5fa961d4363e34463cc82db1ea899f23170ce65ca73dd7757b8cace9854c703e6d7a6acc0898cf3e723a24c79a7d20bd9d44066e15917709a8d17513,1.882519451
42,a6eeaa347c33940fdf3e3db939cc4105f06101fa1104ab2092db543ae9db8570d7b1e1586d7743924dc2e9ede7793cf6d7347ce2b1564edd2254440d02b199832947e3e4568c35e89fddb2c1f266fa9b0c5ca5ddd74577c4c27e7f503a1cc84a173b6971e0d98ecbf161545ef640b8187ffced946394f85196d711b3784fc0eb,010001,c7de1a63234fef121f7b36de0578676a467006318e5f1c8f773dbdc9709cc3499cb59779d37c5d52a46009ef9e14e79ef90adeb306749ebb2379223049b076f9,2.298441761
43,e642aed38ad488e39889f2530e242665e3900221280b2760abdacfc823b15d6a97dc37823fc8d38ae3a1763e548ab72cce22e24d2485a22296907a2b506b3e039058774e0f27527bee7d0d14b815e98417147414950feb781e6e59b673751712ce59b20e1c2056cfc90f694cbf3ad56f8d49846509d768b40f4a53828c41fe9d,010001,e782337c1b54adc2bd38221dab1a4868c646cf20095ff075387c5ac0c2a62fc6a36cdd4ada66ae969cd5c166c374ae39b0cef9e2b232a25bb3088d28e91ba529,1.922538409
44,e195d07198d342bce0e35d62e91571151dc93c9a71aa8177d8d72222f2ae953a8c7ccc034afefdb11cea301b8fd6cb24998651d40389052037920356238220e9712a396809a54bf5838910f906236c6c436de5546b47fb21292d412d0622c8a84cf41456e1e56489c54167026e3134005561c2210e314fc92b463fb24b3f66a7,010001,f8fb999d0d9b66b1114929b3f1229b342e0f350869aacf3e758d7e5805bd964e6ac316628c52e87f2cd205e9aa2b8dd03b91b77b720b1c397db74470f45959df,4.660522200
45,e8d95126c57425d8b3f44bb745ed6e4a12904dc272171d062811dc5570022af3c2e9819c533f2be453e7769b1d30a3372a259c4eb1afdc6db4bf90774b9fc2fd90296d6f033f44515911f68b6e9bd0643aec86a610c6c3d75e2fb86706bf6b104f3f5be8e7c0686f19782bc3d2ecbf6f7bb8f935686f5f185c73ed43b8357e0b,010001,f191b911e5a0f33d65a2a10892a7d5e54fea2df03233d9478122aa132949916672f13d90b5c6d414373edf4ceeda494d1a2e84fb0ce86801a1d068b685e5f8d3,2.252439764
46,ae8053303d27406bb5d0d22369f46adb2b945e1535cabfc1317e36a87aed4c52b742f1a5218d61fb8de52ddcbcb372ea7d398dcc78dce93af77b55ccb50562ff774db12c6c2e77b76925f97f1cc809a173514fdd44f6695654b9836140a210f99cf0ea8eda0c0ff5d01e2caa8fc5e821dc522fe52a019bd4c95c7c0a9785ae2d,010001,e3f5f6afba0225393b40aef8122fc3a322f5bdabde477f4eb3f347a04b22e7b49690d44b65613dec91e0586ca140170eb71d591fcf3c0d51dbb8c3038483dead,3.113483720
47,ad6a993167aa24aef3473a2f1108d4c074ca524fe227cc313e1fca8319d4681e1afe49f73f7381e837991432efa851dab1e854c67e38c02f145cb8fb68f22ffad79b2d13d353a1dc87a1fa69908c9549a72d16789c7615cc79fd2d3aed43daa7db3dabbc3e22127dde0147fb2cd4369d94959b640b71586b3c0d97640c8b2485,010001,d8ee2bc45ae5ea7ff45e8437dc95990628bf1ec10973434c6bf66e40b652fdbe7f0db20141efb396ccf7d068af1d7a99c5285da93ba4250a625a27f8ef1406e1,5.275431657
48,a6fb7b4adebd1b6a12432834e876916958fccb5cf569f61e901880c0154c106cab5d8dcfeb020005e96c2a9db04b2dd831802f6f7e61f6a8ceaf3f9686b3d345af64c76c3c72d02d05a9ccf609948cc76a96672b587acbe5a81e13cd06e868ca8c85d0a0764a18ed230514ec5002d63fd90462d1ca948de81fcf793cd026f787,010001,d9bc0fc378778914a1e1dda50d79be22660191a1647fb20e4647508bee04ebc5316a622f288242e3fb81efa5f707956a51575bdd3d450ad09fbf53492100669f,1.373427800
49,bed6b1b5c36eb0fe7d598725d0cf28e5826164b55ec5d1ff23ed0d608b4dfc8dfa20cfd852019fce2b7ee551f9fe6714d6ce041004fe7b4dd9b6739c768cb08a962a43e14939b9740a221d79addcd542d05cac3a4936c25d3cfc1cdc718b29b58d06fc2ccb3cf3f413b62ae51e594590407ab16ce25cbaf46dc52c65f7f2d92b,010001,db53ac077a97bd69346dbe1be029a55164ee1f2faa935856cc7fcd5f0db40628fa58254a4b71b4090c31e6c7ee26f1856eec58b08e838f13a33727b283f05539,1.991528862
50,cf4edb8d477b684a4e0ce808e41766aa13b17995256f0edeefaa323953d88e0f7eed93c90b1927de065b940d93809ddc7f40d4e4b008ee60f1a527b03a115bd1fabba837b6a47ce9933849755e9c39c49d6479acd64db2e779de8f9331f665d8fc3ccf5a34b17f29919e621a7aedce9e832d977f051e7f5eb5572a171e6aa423,010001,f23bba0592b75c775de687879be50d88b66c5a4a7f0cbb53670cf30c278d9d3c8e01fd3fc279c45154e528fccb89e702d362706e46ba0951c9b81d8db8ef51a3,2.052529013
51,ccccb87d402d2b6436db77d153478c47ab08d178b4f533c19a668742b463fa7571fc04fb9b8db3f200e2ad0b1c06ba0b768dae7325bd17b0509c9316922b41b195f87d0e785c31a40cb7caf17b3c68fcbbc0cad925bfa353765c9f66319688d22b4852aec344bad17c214ee955a6009e63cd5a9c3e1832ab68478289e152eb83,010001,e5c888269049b29e031683a75d8e42575e67ea5b83f97975fadac92762c117492c987c37d0918ae74f1811cbef2e0949f70a6dafea3f1e941f58bb82ba1453b1,2.847402674
52,f0b5e6b62c9c4c2c6815bd0108f3fdf8c12dc155fa8de37ae9b08c33fb7f8730ac5ee6233c079b10a3d2af6b095860bb75471adab3cd67a7956d92fa912428164f4945cf4318424b14bbb1528180a8374045fe716dd2564a6cad68243c3062da5fc31c2c1c1d3526496e7ad595eaad549d6f83e4617a6843360804b567ae97a5,010001,f6d90ca131a8340f78c036c8a6cc351fcc9593506b9d67a02312d2edf1745602b4486f7ab10417d2ebe1c3cd98005de4fd09a682b1481bececf4c8ddaaf7b3e7,2.612432431
