id,algorithm,hash,digest,signature,e,p,n,duration,return_code
0,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,61412a6298ffe7a6120d96941b6e54b23ee1baf4431316ed1325bec9b93535a33dd210efdc986691486f5a05392354d3d968dcae2879fd31bcaf57d9ecc396e921a66dae67c7296ff31735d5d470d3db5e87c9ea5685cbf1d10af3e7c4aed779b203a3e71b8794a13e1c8d641e0cf060e4c37f880fa7680fb50e54361fbc110a,010001,eaf7fbb69c53af0c1f06c65389b9971190a45774d3e2322d3dc6721f9c30d1e61b142d4e8b90ac04022c81fd5c315770b2ef933d297b228f9b584fe44b431bf7,ce99c7f09801b3cdf51966d6e6de3e28b6b94d0dd506d042048f00c1bc49b1f86c86a03f799d3bc853e26cf63110825c270787c3736b891c29dbed2f4be7154ad1cdc2cfb35ed8988de7fa40707eb4a93379dc27f2e2d0845ba751856438b4ed8af61ab79f2691fc3142bff8f4a598813f662fc429e461b98414ee16e1580ea9,0.085423741,0000
1,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,b3bf190b987c0ef20d816f36ae82d32d83fa0ae8172b45e6658d18f8340c8c6df5b2ef739491b878a8193594e6a279b0847042b4af0242b01520e125e6b63ad97829b3cb6d8ef88dcc7ed6bffd9542777e4aef32da2c4e8da18a2769d3947166880b7d8a2a218a1bb5c853c53478a32973159fe70ba6d69e0e8bbefa79b7d9ac,010001,eaf7fbb69c53af0c1f06c65389b9971190a45774d3e2322d3dc6721f9c30d1e61b142d4e8b90ac04022c81fd5c315770b2ef933d297b228f9b584fe44b431bf7,ce99c7f09801b3cdf51966d6e6de3e28b6b94d0dd506d042048f00c1bc49b1f86c86a03f799d3bc853e26cf63110825c270787c3736b891c29dbed2f4be7154ad1cdc2cfb35ed8988de7fa40707eb4a93379dc27f2e2d0845ba751856438b4ed8af61ab79f2691fc3142bff8f4a598813f662fc429e461b98414ee16e1580ea9,0.085907888,0000
2,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,cdea657fdf0ca66e0371dc6a3a9b3b242fa7d643c961203ce11e1be41b36d8346bd83eb90398c9a0d380f5325ad37dadc50e631aab540171aa206ad0ba8546072f4a5f9a73f69dbbf5de57a44db59f9d8cc62b992abb1e5634a79e34b540cd0ff9d8b4006673543947db3aa8d978530dd1cca3ef6d091b3fe5b618405e91c3c8,010001,eaf7fbb69c53af0c1f06c65389b9971190a45774d3e2322d3dc6721f9c30d1e61b142d4e8b90ac04022c81fd5c315770b2ef933d297b228f9b584fe44b431bf7,ce99c7f09801b3cdf51966d6e6de3e28b6b94d0dd506d042048f00c1bc49b1f86c86a03f799d3bc853e26cf63110825c270787c3736b891c29dbed2f4be7154ad1cdc2cfb35ed8988de7fa40707eb4a93379dc27f2e2d0845ba751856438b4ed8af61ab79f2691fc3142bff8f4a598813f662fc429e461b98414ee16e1580ea9,0.086065349,0000
3,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,7cb8ec004e9867687af978afb9a09b2dc095ab8f8b0c63fdca2562fe53669428be01caf8eb1653e27b21432d615e93839c22771b3f32197785c9f3692de272c90086d6f30c7e4f2a45a3cdd1c0e0971a02dbda73d9fbd4b0216d47f7efdf26f210341447c0e919a7a26895841844cb492c23cff086f32c8caa9d16181e46920c,010001,eaf7fbb69c53af0c1f06c65389b9971190a45774d3e2322d3dc6721f9c30d1e61b142d4e8b90ac04022c81fd5c315770b2ef933d297b228f9b584fe44b431bf7,ce99c7f09801b3cdf51966d6e6de3e28b6b94d0dd506d042048f00c1bc49b1f86c86a03f799d3bc853e26cf63110825c270787c3736b891c29dbed2f4be7154ad1cdc2cfb35ed8988de7fa40707eb4a93379dc27f2e2d0845ba751856438b4ed8af61ab79f2691fc3142bff8f4a598813f662fc429e461b98414ee16e1580ea9,0.087095284,0000
4,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,3e92ed74eb029538640ee40053e6090db98932de90cde6890ad47dbe4a12351cd7a89b0ec5aee68ae7940f7ddc29451b24749dc5b0b74aede4f7fa1d57991a6682539f45b2d9669c7ca0a39b029edc93c0153081b45222d203e3f873c1a207901c8cb6e7e1627b3657f4c900e22ad9579117347babfe121961c5b5b7095653e0,010001,eaf7fbb69c53af0c1f06c65389b9971190a45774d3e2322d3dc6721f9c30d1e61b142d4e8b90ac04022c81fd5c315770b2ef933d297b228f9b584fe44b431bf7,ce99c7f09801b3cdf51966d6e6de3e28b6b94d0dd506d042048f00c1bc49b1f86c86a03f799d3bc853e26cf63110825c270787c3736b891c29dbed2f4be7154ad1cdc2cfb35ed8988de7fa40707eb4a93379dc27f2e2d0845ba751856438b4ed8af61ab79f2691fc3142bff8f4a598813f662fc429e461b98414ee16e1580ea9,0.087980331,0000
5,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,43acd8714cdb3af4c535a280d169bcb055eecbe302a6a1f800393e320ca3284e3b8e3046dc1255cef3c2a7bcf935cfc61eeee15673d3cc4cff7db39eb1375430c1d8dcfa3c26c8827963784c58c244cb4d85daad5be7218b2e85da0612b32914bf928f5b6b005a682c7dbadc35b365e09f0061c593702234420e57fd88380e43,010001,eaf7fbb69c53af0c1f06c65389b9971190a45774d3e2322d3dc6721f9c30d1e61b142d4e8b90ac04022c81fd5c315770b2ef933d297b228f9b584fe44b431bf7,ce99c7f09801b3cdf51966d6e6de3e28b6b94d0dd506d042048f00c1bc49b1f86c86a03f799d3bc853e26cf63110825c270787c3736b891c29dbed2f4be7154ad1cdc2cfb35ed8988de7fa40707eb4a93379dc27f2e2d0845ba751856438b4ed8af61ab79f2691fc3142bff8f4a598813f662fc429e461b98414ee16e1580ea9,0.085999857,0000
6,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,9f3c9693fd1dae6dc0477db60896e8e53b1a05802dd94567a4a5c271b10658ebf8766afdfcdb2989a211270ce09df9fb8eecd2e153a75653671c192cdc92161b74c445f1426ffe7c416c42ac2848b99cf67b0042409f113ec1c8e670f79d771e14348565d17102f0e9c108d1d1d867b45b8e49cea7882b6c77a7c33bd2deb34c,010001,eaf7fbb69c53af0c1f06c65389b9971190a45774d3e2322d3dc6721f9c30d1e61b142d4e8b90ac04022c81fd5c315770b2ef933d297b228f9b584fe44b431bf7,ce99c7f09801b3cdf51966d6e6de3e28b6b94d0dd506d042048f00c1bc49b1f86c86a03f799d3bc853e26cf63110825c270787c3736b891c29dbed2f4be7154ad1cdc2cfb35ed8988de7fa40707eb4a93379dc27f2e2d0845ba751856438b4ed8af61ab79f2691fc3142bff8f4a598813f662fc429e461b98414ee16e1580ea9,0.084887512,0000
7,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,b2a6946a6d084c7583a43446cad6cd293b9226af60deddad432b47b2a5d3b4078d15d628782ccbc65f8badfa331a063a0de6c628b95a5b4465d5a9388043ebd7880902a57d5d79c0bac17390f4f73ee3c49b77c96ad190ba78ab8d667a9269f8378b52eac4aaa5ccdc78254e1132833b35506506dca762dd1da1c8246be10e2f,010001,eaf7fbb69c53af0c1f06c65389b9971190a45774d3e2322d3dc6721f9c30d1e61b142d4e8b90ac04022c81fd5c315770b2ef933d297b228f9b584fe44b431bf7,ce99c7f09801b3cdf51966d6e6de3e28b6b94d0dd506d042048f00c1bc49b1f86c86a03f799d3bc853e26cf63110825c270787c3736b891c29dbed2f4be7154ad1cdc2cfb35ed8988de7fa40707eb4a93379dc27f2e2d0845ba751856438b4ed8af61ab79f2691fc3142bff8f4a598813f662fc429e461b98414ee16e1580ea9,0.086011978,0000
8,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,b5b9cc1d1860a396043f792c67e4a599f8d2e478df8ca63be2bc24356ea1c50407053015281d6e793cdbac8a2dc27004cb19c766fd5a91c4eb397004cc1f87684ee78a6e1216e4fdbb821a90c06b983dab30ed5fc1390c28d11d7e3fafb97bd419ea9d5d3b04424db1962b169be5a5399e5fac32a512f323f14be5e3a8cbcf9a,010001,eaf7fbb69c53af0c1f06c65389b9971190a45774d3e2322d3dc6721f9c30d1e61b142d4e8b90ac04022c81fd5c315770b2ef933d297b228f9b584fe44b431bf7,ce99c7f09801b3cdf51966d6e6de3e28b6b94d0dd506d042048f00c1bc49b1f86c86a03f799d3bc853e26cf63110825c270787c3736b891c29dbed2f4be7154ad1cdc2cfb35ed8988de7fa40707eb4a93379dc27f2e2d0845ba751856438b4ed8af61ab79f2691fc3142bff8f4a598813f662fc429e461b98414ee16e1580ea9,0.086900279,0000
9,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,6ce179bd3c4bc8000f74c23ccc59043bcbc28810332e0e84477019dd3accb406c9d1320f09034169f7d897d23a7475d082056c24c82cb974a8ede3f424fb4a76063113297530a8892d22ca574b267db49a4557ca9b8650a5f97e8d314c8d9e08562ae50c57384de32b4bcbc83cf8f0c5885c26d41023f20b4568b69bbd3868bd,010001,eaf7fbb69c53af0c1f06c65389b9971190a45774d3e2322d3dc6721f9c30d1e61b142d4e8b90ac04022c81fd5c315770b2ef933d297b228f9b584fe44b431bf7,ce99c7f09801b3cdf51966d6e6de3e28b6b94d0dd506d042048f00c1bc49b1f86c86a03f799d3bc853e26cf63110825c270787c3736b891c29dbed2f4be7154ad1cdc2cfb35ed8988de7fa40707eb4a93379dc27f2e2d0845ba751856438b4ed8af61ab79f2691fc3142bff8f4a598813f662fc429e461b98414ee16e1580ea9,0.086149943,0000
