id,n,e,p,duration
0,e0d750a4b104fcf9183fb09e5a0bdfbfdf629c7da779eab1533d5617d6173ff8fd98e583effd1d49d95105c60153be705dfc007af385c09aca17e452b1c9fa306629b7c208101da1275bbaf655ddaa331f70bf6961621c30fb7be75fbb4ea3fd1a44c5ccb225d57274ad92555e35efed8ae7a39c87bd974bd2f16d4358e84493,010001,eb9c87e690f29404257e6e2d7d68f5d2d8ef6c5762cec6118c7182ab058ea8d60738e0259ce9b32de4f658cf4f87ecae92b1e273177ddd12c22812a8f7f56d15,1.196982204
1,c409a6d9f842011fb6f03581f3939d5f0940329513617527778eb7154b36a90f0a1bec74593a1b4ea6face486f1c8cda4167114e6bcdab470d356a6d28c477e511f6dcefc0d6335132fd9681832635bce5c466d6cff51f19caabe652431081fb34392cc4316f1bea87f79beb3c8132ea49f924f7dfe7705a50d481326e1b01f7,010001,dcc5b921000a2f46a247221bf8dd0e33dd7988ee510ac02c772bf59a15412a79c370360ca0c57b8172f0476d76ed615d7a186f12460cae2204e29533a7994ac3,2.045210902
2,c48a911537c6dad1f1f882d416a1b2068d8d88001053ecb458bc424807e0e507ebbfaeb79305b8b8d9316792e7f89a58f78f0faaed8903e5ff09ddc688a65c6737744164faf12014a5e9de48399bd32f8f2567f3b3647c246d32be6988f1be983b72e87e8c920607941183f484362a4f1541f95b4356f419a89c9d3131559e1f,010001,e189b49c1e7101b3a614e4d2f7604143b84db08b6d5a79747608b068e9b2bc848791b74653885b7b52e94e63d4be252b29af5aaf6635d046ed3cf13140362afd,2.966286982
3,e2e1f6cab6610a21f44a37c8de7d521449e425c46efdb348f180f5c803f593bc6da7c5fb42ee52cd6cf63cdea0de06e036690f6a7ecd916bd2fcb7ab56fbcd6dd0e1bc7ddf90cbbda8db6aaf6b7970c5a0a943cb2503bf1aa25a9c917e48a14f26535cc994af8bc32d27772c1c7c2f0de46ca251c2980145b3406a2626e2a347,010001,e5ad69c0c55c6e388eab44c95502480043c0ca5b92c9b34feda2196f182d661f8b90536915aa616e2e7d9f9e794024403cca4b45c1041ffd264b0affc6fe7aa3,3.345191738
4,9a68f91207f673091891b4dac043edcb1606c629d36bffa2f306cd4ef7ed36ad9952d7e11bf02c253860939cf6f9157a0fb4e43d226f99a30f891dc0919c07fc904ae054d77374ac9174a27477ed9b70195b2b009c3ddd5d8008098dee4635d344fcb84c91d071cb14b56fdd67e011dbdb9cd779447fe309d999ddc74b576e75,010001,c18c840ebd19e41388dbd5f82f9ce9515fc760206455f338bc43d21b1a0e5d52b32c9951e2eb98b99d3b4f6b919569ced21558fb2e454987e7ae54e3abdcb87f,3.773215205
5,ab3c3deb75e75359c5770c9e68d1b2c0c1310ee7730d30e76ebd37caa45a9d2fd0b599c7a3dcc352624445d9cc69df034884df757073287a2aacfe764d1e4acfaee51aab71a7fa78c66c349d6f1b06764f495f5f7cf66b543b1d1599898b46a7d90742d7f0c5f6c4e4a9e232bff33e3845d30db94256c1ee6bd634279ec1d5fb,010001,d2d1a11dfa29301b54f19b90b692a6dd3ad6f739a0674fbaae4f9fb9d8ef15e3112225628a7e1d863c3b669a23c207cd94f5bf7d44586afc5a87877f3f35fc09,2.907195567
6,c2c0ff3e7e905eea9ec0d0ebc6018e4cb38b2c3bd555bf398df0a5fec628a85b96b9e37c0176673e631ee230ba1c19cb3fc56ff627996ab0c80c29f3f7ba726c8c327d901816ef50a6ef6aa2907ceefd797701faff5c2a291c7dd98bb9e524a50190b262dc81b4792e202a08c0f2d5aa205436eacbca6f355bd3d55bdc2bd4af,010001,eb10d345d348b400ed32da0316ed552718eb1d0dccffe1e34f4b81b50cbf035840fddb46c867c2eb82c46c907a7394241995928b4dfd11c265ed7a47ce78af4b,2.220190839
7,ba8d1d1022ce5c40cb721730b882ba0af71579f66222e5a148f8c25d55404a2d90d3e2f054e095270bb3c0fe3eefcb2e092f067ecfea35da83e8f23f52abd8ed2b8bf3f5a1e3c71a02b155a920ced5b568638bf6353115877a9d124b0f39e68ee15c797de8acb6285b68986dedf095c17407ef37d9b57b4aa33ae2358f884ce7,010001,c647fecd844b78aaa253cb46045cd3d1f5dad854b307ba143f0c3d28383ff0c9ad4050e0140cb1dba073b6caf7e8fefdc3e13d91396883a0500b9c489aa8f21f,2.229233685
8,e13ece7db862be0132bc779e7143d37d803eeef8b55d35214e75b0b1e1314971372c22e0f1394cbf22a035776274ebecd7bca3cc985fd82f1eeb0871e19c16b0fa28866f87cbdb7559f41b9b882e581a1b790bdc2ec1291c181a60dbdc42a1bb9c74223945ae9a7e0dc6e7c3cb9be7dcd1eb7472f94d4a8a1caf2d21a62e4bc3,010001,f22b0be542beb35d807ed605fd9478beceffe0b45557c4b5c59710447ef6051eeee03f3b02d9b45ab96de75a91239f792c10a36111c74c2fd63bb239a96cfeb1,4.050412645
9,b685ac05e501ee3b8e3159d3b7b8438708a5ec8c8f8e276d2515f122817481f083a79f7824effb658f14c12898a59fdadc970ef94f1b627227a3af6b7dce6d3c1207f9c5e645e5e7238a8b778d3b5f93cb8b463d636495d424503f9235da288d009dc72e4bed553b28a459f4e3389bbc66e7e9bc623c6a01f7554fb62c9e9539,010001,e7f4f8dc98a829eebe52754f88959d8b4fbdb1fdfe282c1adbb025a77675a8268e7cfe8dfd8c322528aa6e8c43ff6672856f277c58f8b214d189b3b3943a57b1,2.045183004
