id,n,e,p,duration
0,e857ff34ab97da0faa9fee174d6a9cec7c8b145f63e6857d16bfba93c1a9283885ae9b225776f02c98cf054e5abc2aa37c9af640604933bb60cbb5bab882e2f8cd2921f81378e7433802034710156b70bcf46acf6f2c670714586bb653b8a11618206e8f780314ac8441018c00562107f1b225790481884a54e04245b4f939e9,010001,f84f3d72b1737779c8243cd7f2e6119fb1b5b00fcbfc68d1eef0a82a334c75861c6c25faad2b5f4cc04afc989f1d45a1d0957efab9da25e371504e70f48ab7b9,3.435038424
1,b20f5d92259f0b72c020f1bc50effd9e605e1ae45fbcd482c9a5664760c898cee1b7674a727fcd6ed9008009af1a9bd23d2ffc35d5dda5bcff785b1dcfd02e45d84cfdb19e5432987b59666e3eb0c18ab0c997f5dc531231cbcbc688049edcad3d531d452316d257264c7e5f4efa7815dd84f093a71d62e90ecf1027c1b470e9,010001,c83b08b43e0649ffbea4f49ed8033871f5de57763ca713f04bdd10716aef5767ef4e32ec7ccf306f884cf3083fade03c1349ba5411e3f3c6ad62ced2ff9c7c35,1.363057864
2,d49875502189827603b6e35250544f35c4001b8f71c935fd727487be2ea0f1352188a7e96e79b325f3473f70cfc5fc81d0d3548ef538d325db85dbc84abfe59378a80306f9850cc816aac530367d3a90a840e32719dc6448b9f4e27512965488df6d17614b5cfd8b25f9e49d7ef9f2d1194ad88fe949eb1992dcb35b886d2b23,010001,f8c336c2beb3ed2f3a6fda781fa5349eb8c40e4cd96dcab21cbb6f03a5381708c714352c60b080f06cba58b1f1923e282a90f75a3ecc11b796c8daca0a8f1e45,1.766043092
3,bb967597b7666594fdeef408ba74c73db5ec7b19571c9c0cb905fa5ff200bd325bc5744ea51091e1642aa5ef2be170a4ba806e539ee648d8620b12404ae39c39cc02a3f0a128a2a9abb96cf7fa5f1640450b27e641a7e412ecc9cce50d14d2f6930e3b6af0d19292e9d608d6163e05bb52de7be7bff0cea99fe5336abc62d1cd,010001,debbea971b8bda9dc55e0122c4b289e4d61bf5efd87f54f7f72217c4732a0edde70b89830b7684c0c060b99aff05b095fb9bab6f334b74459bad29c846f311ed,4.065038733
4,d7509bb6bbee86fb392388b229169eaafcfe48610aa6cab12f4e7bd68accd94fde28465d8d3159a94a4cb59490e85bc76f4deff2b17dc3b6da74569cb4a7ac57c9b2ae612dc688a6e1a79be7514d0f528d3bf228721070d57e3f160b852cbec16e1ab65311f0098b527ec445fb4bf99699cccc81fd8bcbc417c41629fbd3ed57,010001,eec6a76548464cf6d58fecc3052abd9e8ebe6b5c4a865437229ea9e3808cbd8563246017aec6c69c28019c1c2a4e42ab26d158d09e3eecf37f18b115949c8c19,1.685046812
5,e0a3f04d7f981b1d5c8cef511ebaf7ee423d4f730ad466b66aab443d674f65c14bcaf28c61d953369a186d9d0f9d9ba13a7b2a57972ed406083dbac135b1cda9fa0130cd56effa6da17b92a5409e2fbde2969d1ec9f1f3361e2bd2538193c4c279a788c3a0fae1a2301966cf8ee79745dcce808ffe98afc8998c59cb68f60737,010001,f9a0c2bd611820ede7cef844cd1439025588d2f53f8bf8558d056d4300f46bae7f12635c97e2b3192604a1b5593844badc581457c6b1a8dff63a01ab617e914f,1.825037895
6,e867e4ae42b232a43885034648099637e9edbbf911493b119ebb37436c7f6a7c637da788a701be01eefcbd5b3dfcb09503952635c1b32875182ea937cadca67e334232c4ce8d63ad36b1406e20212fec3a8af6a0ed127aa95ac92ff52ddcdf75da7e32c6930fd32c73a4f72fff6fb7e1b352a5bb386276237f8217fd0f9d0e89,010001,f1d466eee6dac162976f895f4fd95b8847beeac87b22ddd0b49bd86ef5e68ba38970f237ba018b6e35ec74ea040a67987e387c2d821733182a7949f6802cbd47,3.335041624
7,cb104731e0c98ca755f7e9dfd39a0d9ff17346cb3204043552cc88062576a682383cfc1fdfe503f38197b6de2c2df9efc88238e40d6c89de3e9b45b1782ceab62b3bddf504644d17b3bfaf2025b695ad2f2cf8ff8e9fba98b354036e344b4f5526a1d8eddf03a8ae1461188f01bdf6df6864eb3c907213686d793f5ccad10f6b,010001,e74c1617e30f88efb5c5685cb24c68c51811998fc27be142d6edf425c3aeb25990ea9392e26e6d55cda6ccb13e46a4aa516965aec4485c11e10d9cbf68b70d29,9.212042618
8,a3126814b1d75ca4559435b12bc28909e7e95d11a2e6b4ee70ab904c8cc37fe3ee97f6cd7e2b9fe0dba3ab059434894e228b316d19f29fa854153d2a2e0fc020de41a5ff5383a3430281a2f3bb2330ea43a24fefcec1bd3a18a5927968805ae3fa0a78e612509a622c80eed8c3a9852831f460037dabd2b69ab4d271cb7ecacd,010001,c09fd8ad3f5aba39bd5fbef722295d44f01d70a279f53ce27245f8e023caf9a147e711f3ae592dde39da3cf03e5969179fc765983bd25598654a6c01efe60457,1.792060982
9,da2f6f30361930c454c26e74f83e02bafc741b5ca4e321cdfc0668d955893b04dae3c8177f25b92fcb9cd2504887b60145832dcf8173a38ca5f837ca2868ab8c584f5882510139630fcca6d5f5ee3977861778f282c547aea1abf83989b90d0ab3b62658659bb59d7c21f5d7cc5b17e644ab5d83c371516812ab09f57a1dc353,010001,f8490a35efa8b44de5a179612c428f87879fc92be64f827367b044b538c51b38cb4423a07cf92be8b77d0824a6e8865b2b1ad4846b078d991ccdf119270ea335,1.688038971
