id,n,e,p,duration
0,ccf7eba9d5799c3d3246c0e63e98183109f0637563237bf11bc70667530381079d054020c321d72e0ecf409ace323fffd08282186de82b96d2783aaa5401f62441139a94f9e7616607c046171d5e952605e5c78e6f4f425b0674cfa24eb05be2b115de0c464e9ffd87f389c5cb21d267f47308d5388067b8c5b71300ee1ed66ade829fc042fbd350f2e1e5f53c70c8d8df9e7295aab2443aed7ef276d2bcfeb9ad9a5a416ef21950c0310d263bfbd83e98452ab0a1d8884ee8fd666ba433cedac817bf34c58ff54f467b7e7afaf34ac3938cdc6c0b61850dd271e5a97f3929e07397a06be602da98d01393e2af870be064bee98456610696f489c0900910b10f,010001,eb18fda02d6620978def3a3fd5f8e8e882cc022b2a5a84ceb30e1ed056acd424beff8d3b524234f73bb49b057bb4931e80c54d44d5ddad071f727f806108a4bbbe03282f500cb0b4b1177685474f9639a05ae73caabdd50db8b545e09836614a4dbfaf2632baa160a421564ee5af8de5f88271c9b4eef27b7ad9f752cb0b0cab,1.691733803
1,d800de727624d7d7c8554d9e115b03ae0ec0fcc744dcfeff4bad83123ac3f384610ca877dafa4000c711f8aa5d8dcb3d8946c0fa06280c64b01389a807c1477177893b93a5349129c53ac1cc1be6a7b811dc1a82b5492f6b514d9fdd79e1d8437febfef19baf5670080a0137a69db64c82eb03a30f096b019821b2758a630d9b8add834161f2d6102158474657d0ca5a06ed0c5e8dfff21f9990b5d971447cfe748a3a60580b6ed6e8e41e327007ca70c3c8d96dfa7649164ed7f61c449b82fa2b92ba09a0f100e58f841982060c107d7adbfb18a23acc5b68e469dda731698b5657f10b0fda24fb3f11533949ba419c7d60a87443db4353f15bf0139baf95f9,010001,d89497e2c3a5a1ff25bae0a134a200e5eca87c7ae6a57478cc50c3a49068cac13f33f668b70379e52a6b30c215f1d023e8a744f701614154bc8d354be9c38bb5cfb8f37b85442d0130e6b3a29cc28a4f065de2f3e26ec80ba9f893cac82075c8e93bddd25f37435b5f2cc38564920f38f1f1fe09fd3dcf13aefa0bf0340b0aab,1.622381847
2,b05c53852a4862b076e1e170a3cc826406a13699f90cd6febbc8cf9990143046615c41d13a13947d6ca8f4643c63176d3ad3df997bea527ba3031249a64e79d875e65fb7ffa05ab19e0322f829193ce5a936a4b5a171e30f85e3426c54411a6b84e43eaf034256d73cfd165282235829b902cc5a8c8f5479e8fdfdbffac84f13e26659d5ce0ffce3178c6ca3727f3d1c0bade2ae2435a94a901206247eff2537a95d8dea85aa184a1e88853618960ec9907ae82c23ed5c902a9f24ab0e12062ea7d0fa228824252edb6bd3bbadf6068d96ec50c0273437a7d4041dac934bf8659c192f25263bd7c11411d72739f8aaaa811a3a39b93792a5c23e1d18d6336ec9,010001,e92687f2734f26b31e30f5ff1200caa9de01ea87275deec3ae21ee03450fbb96c39d955d7091e8d2afdc3618c317afcfdda1a746ac650c71085d315bf8ea227535ffd4855c1531244dd866b7515d6956aeaef29b39674104de83b6e3b2fda856e1fef6794be5d72682366d6599ca917008ed34bd5c1dad6d69e78607ef8f2ab5,11.114358284
3,c2400946c59b6028415a1c4748da5cbe68865a4e5d938eb0144838d90de61f5acbd00dd46ef7921fc69182264ae2be20578837fdcda1367b041dfe3d94228dc3aad34f9608a63b41812cb011519af2b6fdbdd491068d5ff4756205ba8248e07e630ee838ba8656ef967a82d1440d8ce4152b21243629cd0fe8d20a49810def11637c1f1419471506027215b9c22dfdbc94187eb13ab5fb2e54a301baed2f833649c5faf732b2d05df78dc8842e061e3a005d3ccf4fe497e9e92ad4c66d5cf7f5dc3a6cd9963c892ebc9c7fa17fcc7b697e77c124605c1ad8b2f4b1a9d0c27ef6147b3059eaa9de106d19fdbd904581a09a6307209d895381aeedb63fb6bfac69,010001,db1574ed17549717e31273deba40cc069363bfe31bceed2e83c99727db39f5bbb660721c34fcd795b5ef0b5625d457a6a4a99037c229f3cd82fba1c650ea14c27d6c9d0073f8879ef5403a6c13086e49048e450c0a614c413aa4543be9b4f2c6953fd29b2183a9d54055550a6774244d40aa6472414b3b172c560fcb4a8b0f47,11.426348202
4,efe473fd88fa6cdd6a78b648ff9ae43f60248ae7c925dc0a082b24abe56802ffc2e4d404b9b872ff6319049dac1cd88ca4f9e8b8ee7f163e1df6787a054c7eb26aceac3970f082be3a048ce2c90ed77fde0828430a6da5a4add09ef77aa504814fe29ea542c98663d407d33b348a494c5ee3f763fabe1f998c12e8f5e9431653fc0f6e38d8469d50a7534329b156bcea2c781e525b7fd16497dc11df9309f24e45db5f90f0c29cfe069ab7e8f5d7ab46529611d1727d7157362ddace4e0b46f9a6c41ddcb313da16798136ee51aa23ce54f5c9dab9a57658e6f627f58653be992ea51e6c50db07e7396325a6a2b70f0df2e9b4003cd19a6631e87492631888c5,010001,fc78317bca4f306ef2973174dafd954f6f5917a1acd0b3612f8eb5eed6e58b9ffcd60e6ee09b578071c91ed04ae974e5e90e5acfd12d06f6a1d3e4cb260cce5c8c175fe3da47ba551fc3d03ae657cf7ce4adc428228ef0e5cd936f462ac1c186a1daf1ead7ecf22255e4aa30f2f208d7c6dd0e95baf8d4c16cb9145e8311a097,4.012328578
5,e35a27d0235a86b142532d9038fac1695bae6163762c2e8c2187effda73c70493187049e693b7aa6fc1208baf0e459b6eb0e42764e565b6e196976d2db824b668f303bc7d49530563060f9549dcd3870e507d67726382a7f807982b7d61a28dcf17ab02d5d819092b1b5865b7d8ad8ce46cf29143384abebb7db677b64fcf147a48a270d5e0a6ef3bf0ef44855acc1384398f2a9230e0e3c77210cd50fa8540505d780a4a090ec4b6557512ed07d893517f1540958ed5fb5b850213d79cc8fa01e013c45841870ce4778e367e86950a80fefa7366c9b508f8923ac4ad38194f726e89123a125e95d997485343f5e77a9228c1255005d2a1c64ade06257aff407,010001,e4fa95704f4fe2bf1780d50d71238004a436337a505dbe336ebc351bc3ae1fdf4d9001c2255e9a491da4dcd53ee330671922aa41cf54e835b434c0632004cdb7a57ab163ec6e5452161bff6eb27b7fb08c1df9b2900775d34a0aa44cd141c91dbb2ccf550070a384e4183efe62d2b98d698d9f8b8a28d8f5b17f3b94a2609aef,1.992361083
6,c127f5cb5894fa73764aba487904aba9eccca363ca93540689fb4492a60522b514b2685ebd7a37eba2469c820b3cf9407bbeae5e5546773a86773d671271e452dfd710165a64609d1667e6bfb69c7eb7593739cb681054cdff4e24ee7bc62ebd0f4367b13eaf25b92532a1c595d0c89e2b6fd38ccc85da616aae4bf9af23bf3a777ba318a3deb236f785cbc216e9eaa192171cef3be2273c7b4e430e37163a688941e34c4668950581fc7ece2efa4d9db20ff472373df2134abbb0c35cde11388ca87cc7ac55d6818216ce55d3e76f3cfeaa6f609511fada0b088361f2791e7ad8b0157c5e6660e1afaff7afd763b465ce97c2e3eafb2a28d56ad56a5f498e57,010001,dfc4a04b958a2ed1bdd3ec63bb3eade67cc7103358b25ba4bc6d4e1efe74194e5936f43c2c7a0630b5009b2814698d5e2a7a0a26cf250e284f27398f432d88e837076ce895d904467761e04abd904e655056087fffe17069f0e6a09631bcf3bc924710c3c1c2449cc66508a89bb7e96df0ea2bc121edd6f8a04460e2e391ab6f,7.017392770
7,f22aeddb29d7040fc441808f64d9316f5ad772e3195b463c65767ecb41d67287d820478351522467f6b7a92d5848ded48560f33106f617e213b3b4eb0f3afb40c36c355574a0aa2d5db614b32705e13f9137357e6274c8b87b3fbb95d916dec6087afbbe7c96e921793afb3082cad63c772d724ff26b19fbfea38d6be2d273de46309a5ef7d57129a65dffa059e1faf6ff573e4f00e690e59997631fcb3bedc56c42dcbf8519363d34aab8c263cf9253b89fef6eec695a7ba71c2b1e94abb72a81205379f7cbaeb16c64222789b54ad3085a2cbcd95c60205f4f8822a2df3efeab8e91f56f7d230c3f4fe5a548befd9e1346657a2beb09efdeda60e9e5e4ebbf,010001,fe734bf6704d7d9cf82eb6b71a002a81c796a0033ec9d1a454f2bbaaf6c00ca1c628605c2a0e3e8069c84a2dbd99c130a501916453bb5e242aae0f2f0ed7769262760160b8924ab015fe56cf97a25b2b294f6af96ec6bf79d2344395d3e5d8b34ac874f3230b3f423eda038310b6cd256a82f8a3728e658be0c757972e25f021,2.909337046
8,ed245c72b15e387745039ea7544a82715b6ad0f4a6806b265e29746dbd6be93f11a432e140a698760eb6b7d7539e60b62b40d909500be89f2dd4741da6ca964a04993841a24490b3ac087a8b85da62a5498a302bd5b158094ca812d91480db8bc43b0011afb30a2148f37f435b3c39e464328f1e07388a480fbe2f526d551bb027d8b5b8d0c8b94bdcd94a729b5e1b5a6ad20a8e0dc47fa2e628f935925391195abc5a3137630e144ec9404999a05cd28900fdc57a76ec10640ad21aa0db2788ef41ebf9bce349eab86c432d3d27b158b35079655cad0fd2ef2c9cc6a035e90d1f55d763f22f36749517a1b20fb8f581104bec39cb1a5efaf8765f6e93946837,010001,eeb0723b54c09aae833e2ed106334e465b915f65b1eb6a5e5a08b13e1cdbe33f98480d13246c09660926931475758e0e7966473020c0f8599d7c5e4050d666e3c3f0d97eb793debeabcb7eca374e9b16a4bea9913a7c10cf200cbcb70339f50914e6e3c0bb38183ffc4dc078821578c5d6a2bfd2b4b57f79768cc68ea7414b81,5.421338981
9,9b3cc0b27a0347ce6c0518e24ad399dab0518cbcb484c5a746f0ddcda7bd01e17860a2d13d9ca5a03a8f6d3a761aed620aa2da626633bff58532183bc1e07520146bee6018f5bdaba77c745b1db37a006bdd403e8c6e76bd9e0d9286c85cecfa96ce7a48882bb97cbf898462cadf19d025f26e9b7bcff3b2710a44e65005a85cd3dfb6bd9a6fbf532561fb1fe859949c5b5aec48eeba856e1e34c347f0284fead0d9965e57432cfb45f0583cf4545f8f44cafd865a892c88eeaa4dc87acf5ebc881cef0ef71cc50db457d2e27e5ef471ed3068217a92bc5ed93e62bae33bac9c98b10222847e0932a5a5a7ee5eac198394d85f52201f54cb4af323a184fc4869,010001,c452de6625ba6de7716ac2bea30f142d8967fce36f0d1f440788f6dba7fd80d51ebbe8bf7e97c53f42e06db217e8cd182c6995446cb9e5672b42ff6dd10bd3aceece822df030a2d3f7a308742be1d65823442124cbc0b8d8947a786ac2892b1c99a7590283ca7607a5398e269aafbc035578071b86cb7aebebca7786ebf88ac1,4.132368778
