duration,duration_extra,return_code
0.008118350,0.000000000,0000
0.009968795,0.000000000,0000
0.008002344,0.000000000,0000
0.007982579,0.000000000,0000
0.007997665,0.000000000,0000
0.007941093,0.000000000,0000
0.008022738,0.000000000,0000
0.007971334,0.000000000,0000
0.007996897,0.000000000,0000
0.010941474,0.000000000,0000
0.010048344,0.000000000,0000
0.011140941,0.000000000,0000
0.010821417,0.000000000,0000
0.009944839,0.000000000,0000
0.007981531,0.000000000,0000
0.010026973,0.000000000,0000
0.011140243,0.000000000,0000
0.010783075,0.000000000,0000
0.010278192,0.000000000,0000
0.010681805,0.000000000,0000
0.007955621,0.000000000,0000
0.008014566,0.000000000,0000
0.009960275,0.000000000,0000
0.007987048,0.000000000,0000
0.007987119,0.000000000,0000
0.010194033,0.000000000,0000
0.010780141,0.000000000,0000
0.007983627,0.000000000,0000
0.008045925,0.000000000,0000
0.007911131,0.000000000,0000
0.007984255,0.000000000,0000
0.007994871,0.000000000,0000
0.007947938,0.000000000,0000
0.007973639,0.000000000,0000
0.008013868,0.000000000,0000
0.007961905,0.000000000,0000
0.007992775,0.000000000,0000
0.007979855,0.000000000,0000
0.008014497,0.000000000,0000
0.007984814,0.000000000,0000
0.007982928,0.000000000,0000
0.007982649,0.000000000,0000
0.010977722,0.000000000,0000
0.007975455,0.000000000,0000
0.007967144,0.000000000,0000
0.007971055,0.000000000,0000
0.010050719,0.000000000,0000
0.007915182,0.000000000,0000
0.008009468,0.000000000,0000
0.007968471,0.000000000,0000
0.009963766,0.000000000,0000
0.008034471,0.000000000,0000
0.008237570,0.000000000,0000
0.010828053,0.000000000,0000
0.009858725,0.000000000,0000
0.008425163,0.000000000,0000
0.010523544,0.000000000,0000
0.007977900,0.000000000,0000
0.008014077,0.000000000,0000
0.007974268,0.000000000,0000
0.007991868,0.000000000,0000
0.010975836,0.000000000,0000
0.007978109,0.000000000,0000
0.007987887,0.000000000,0000
0.007982718,0.000000000,0000
0.009977595,0.000000000,0000
0.007986769,0.000000000,0000
0.007953176,0.000000000,0000
0.008013379,0.000000000,0000
0.007963582,0.000000000,0000
0.008009747,0.000000000,0000
0.009977665,0.000000000,0000
0.007978808,0.000000000,0000
0.010982750,0.000000000,0000
0.007982160,0.000000000,0000
0.009957481,0.000000000,0000
0.009983880,0.000000000,0000
0.010218198,0.000000000,0000
0.010834477,0.000000000,0000
0.007926846,0.000000000,0000
0.007985721,0.000000000,0000
0.007992287,0.000000000,0000
0.007942490,0.000000000,0000
0.008021899,0.000000000,0000
0.010975976,0.000000000,0000
0.007982719,0.000000000,0000
0.007959322,0.000000000,0000
0.008220388,0.000000000,0000
0.010780002,0.000000000,0000
0.007967563,0.000000000,0000
0.007957435,0.000000000,0000
0.007983557,0.000000000,0000
0.010485061,0.000000000,0000
0.008506878,0.000000000,0000
0.007986629,0.000000000,0000
0.010979887,0.000000000,0000
0.007948497,0.000000000,0000
0.007992566,0.000000000,0000
0.008003042,0.000000000,0000
0.007917208,0.000000000,0000
0.008037125,0.000000000,0000
0.007982159,0.000000000,0000
0.007959322,0.000000000,0000
0.010025576,0.000000000,0000
0.008156693,0.000000000,0000
0.010794319,0.000000000,0000
0.007979226,0.000000000,0000
0.009983671,0.000000000,0000
0.007980344,0.000000000,0000
0.007990122,0.000000000,0000
0.007952897,0.000000000,0000
0.010015169,0.000000000,0000
0.007972522,0.000000000,0000
0.007990331,0.000000000,0000
0.007986140,0.000000000,0000
0.007948147,0.000000000,0000
0.008009538,0.000000000,0000
0.007982370,0.000000000,0000
0.007975943,0.000000000,0000
0.007966375,0.000000000,0000
0.007981811,0.000000000,0000
0.008008630,0.000000000,0000
0.007982509,0.000000000,0000
0.008013658,0.000000000,0000
0.007961557,0.000000000,0000
0.007926147,0.000000000,0000
0.008004020,0.000000000,0000
0.010011887,0.000000000,0000
0.007981322,0.000000000,0000
0.007954643,0.000000000,0000
0.008025811,0.000000000,0000
0.007952896,0.000000000,0000
0.007973709,0.000000000,0000
0.010014471,0.000000000,0000
0.007976922,0.000000000,0000
0.007909105,0.000000000,0000
0.010277633,0.000000000,0000
0.010766591,0.000000000,0000
0.010022783,0.000000000,0000
0.007943049,0.000000000,0000
0.009965303,0.000000000,0000
0.007998852,0.000000000,0000
0.009998967,0.000000000,0000
0.007956947,0.000000000,0000
0.007970008,0.000000000,0000
0.008002972,0.000000000,0000
0.009980040,0.000000000,0000
0.007957995,0.000000000,0000
0.007985582,0.000000000,0000
0.008001786,0.000000000,0000
0.007968121,0.000000000,0000
0.007980553,0.000000000,0000
0.007984674,0.000000000,0000
0.007997665,0.000000000,0000
0.007987537,0.000000000,0000
0.007978318,0.000000000,0000
0.008963849,0.000000000,0000
0.009048566,0.000000000,0000
0.007884032,0.000000000,0000
0.008020153,0.000000000,0000
0.007999550,0.000000000,0000
0.007988375,0.000000000,0000
0.009986814,0.000000000,0000
0.007975176,0.000000000,0000
0.007979226,0.000000000,0000
0.007980274,0.000000000,0000
0.009994497,0.000000000,0000
0.007980274,0.000000000,0000
0.007966376,0.000000000,0000
0.007978458,0.000000000,0000
0.009991493,0.000000000,0000
0.007974896,0.000000000,0000
0.008009747,0.000000000,0000
0.007977270,0.000000000,0000
0.007971334,0.000000000,0000
0.008003182,0.000000000,0000
0.007972242,0.000000000,0000
0.007987258,0.000000000,0000
0.009995474,0.000000000,0000
0.007975804,0.000000000,0000
0.007966865,0.000000000,0000
0.007999969,0.000000000,0000
0.009981995,0.000000000,0000
0.007956738,0.000000000,0000
0.008021969,0.000000000,0000
0.007951010,0.000000000,0000
0.008026858,0.000000000,0000
0.007947379,0.000000000,0000
0.007961137,0.000000000,0000
0.008012192,0.000000000,0000
0.009960344,0.000000000,0000
0.008006325,0.000000000,0000
0.007962954,0.000000000,0000
0.008014845,0.000000000,0000
0.009943722,0.000000000,0000
0.008005976,0.000000000,0000
0.009987582,0.000000000,0000
