id,n,e,p,duration
0,9f3f8276ae54c9946177a40f85f8756930632e7e3b704d15332e81ad637fdbce04bea7351720aaa0dec175b2999e84ba60cd88b360fcf4643dd4a30e8958fe259117bf06b589cf2ed38e1e1bbde945075f49933faee8a81b97218c2f8de4913d460f7bebb37d94a7170dbb7aeae6ec47b4efcc38b01b5c01522994ac3abcb1fd,010001,d3c7cde5f2a97b9f5895ab21763c77c94c367cd33ec272eea9856ae319acf8299bb2113852d1062ffeb45b7f642e2eb1058112eab6eaa06e58f5461b3df356d1,0.763000000
1,d81c927338ffa398f2a8ab0504a69ae9eeeae39969fb00ba2ab1d5eed1581a287d9fb340982006f5e3c80aa86637f171a99a250bd01057f8c8a74d80b52b960eb9dcd85e269d5c35d150872dda3db01b8c01951be5238338c841dbf76e679242a13bc4ead6385dd85b5baa9472dfbb3a9a849ad77f9c73c912fd8326741e6525,010001,ea59501c208812111ad734a2f11c5bf72d190664dbc421a2db3c8df38186930c308a4f0f7404b5d8552858236d35223dac3a7daacaee8f6530a2a8f5a5586fa1,0.690000000
2,dd1e960909d67be64c83609d08a519423550e094485cb41e5b0e3557587fd7e512448356e8b6fe2d947cf97d4826ad0d2c0c1b16edee586d23a673fcce1f369696d46b2f4de9881b5c7aa7d208f2c6a91017d58247bf309c7908260ee29e2d3f266607f28c82150430c16901002d929703b3963743f8dfdd686179dd174381bb,010001,e7cffcf77744aa0a9c7f8c385301096c96b5c0a8249ca039da69e29bc72052201c383917f9e7c9e84f193c080704c8d602ceae5592a785529afa8083bb1ca8b3,1.136000000
3,bd5d95877dfd27f888764ddb19f8b00e3f0d0d52aa8061c0d5657e7b6b6cb672010f5418487be508890ad8c4a6b32ccbd16cc90b1ef339bbb7284ffd915b9d9e58f3e466bf85c3bcb0fe2677b31f63849ff31f3151ce3d3ac691db3d33853519f23f75352070367510955511a8b2ac4bcf81d63313e5a614d3117f2b6229c167,010001,cebf66bb4a1e6dd1f30eb1f862ae42fb6797fd481ae4014b70bf00e529698539d404bb81d7ae4bb73c3b76c5d8e44fdd0aa301517fe10c089240d602145e4339,0.764000000
4,a5eaccb6b41d9c1d189382f8961071a4e0462d0eeb43cdd9e44b6188b43a5c83a6b113a4e6ec7dfc803adcb2d994b4885179ddae1f90bbd86cbe1216986175f37af91b6c3bef6f7d618bca972a7f93613684fa978684866425627479dd6c9686e0bfe67cf0b90e0017f8be46bf9e27c6f7e5ea9f70684985c5936b4dab695867,010001,d5b051591d69385bf8ceda2981592b3bb21ea92b81bbea84b943ea33eba8d5fb5e45fc3321abddc0d11c4187979b2f3c7b522b304f7040eb2424da3aea439ee3,0.316000000
5,c25dd6032cc76f56862e44204f4a1a6897a6edd3c0a5f457057764617ac62f04469c0e5bb7e4139a561ee17b4e30ede1db551a1e5202f464babf7803908b03c38a2ae04ee8cfb81827d7ac10d51703aebe0d8007f4b63d5d0027092379113a9d36d99a5826b5ad492411040a07fc940b16d4d61fde1eb19e5b51fe5e36bf613b,010001,e4e2e93047aa1ad083ca6d91ef11e28454cb969a84a6f89e48ce0fde6d6a4ee84bf439138821ee86f0b57d40eb367abb8701ed8540a1f6ae4d8d682fcef05639,1.454000000
6,ca066a02095534ac7dec667d2bead259b1693e8719cfdc3ae71d1f3e326691b64be141c78701da33df08f25309d1bcdee45f7d46de00250f00af7b962a915ca28951432c3696a675b178972e4a8582142186de8dcad6e0dcbb04f8fed468e5bc450fc9e307367f176f6c6c356541c7f848e3f5c154ded3b2b13ee99c0949bfb5,010001,ea3fe09fa5512431d4e37604b614092ba3a8da32827249afc179153f7a97c84239e66b98206e6239fc50da8c254a3e48737d98cb44fc18f7753a12bdb51c938f,0.910000000
7,d07ad089f97bca1d4da5a412937f3dc8c9ce850a0489337ba3faa93b089bb665c6d70cf96bb0a8ec45d927c5b531aec40764932a41c5e587f9d47ec62bd4f3b8d0f9edfbf765fe1a00ad4b5a8d536b73112625043fa3a4ad155f114f32f910e94ac5b69845ea5a5d29a7c2a3ecded6a6698049b9264dbae68922ebae44b21bcf,010001,d9665419a20c2b772ffaa6668346729fc9e7e2eb86407b8416e2b4c2f5e79bddb13d5aa53d91dd5fe5e66a93f3ea28d7464b9fd68a1d71b31134fd9c5703b1e9,1.294000000
8,dd7782a9a421d5db5a6098620b1dcc59ad0b340e1a80f5f35ad57ba0e8b24f76fcdf5d54377abedb8e90f52cebdfec80ee7bea21dba195a54196f7b3dd7d597b600cb6f28d44c692362328de9a60daa7354df7d0db35ed878699e94b21d7f5ca86d1609301e20494553141440d1faa8ac7d57cad91d7bd0f526255d6ef9de2a3,010001,ed93e7f371fc8cdc9738c3f93da1fc1b13d021540957c9970d49417ff81d97eacca82ff1b53ce5ef126647dcdc91ba06b1369c0483b6d7b6f31396ca90b80dd9,1.142000000
9,e6bbd4d46bdebb491e98dde80f3b7de8f558b39f3f5e97c941454891d68bdd9d454c76b3b29d2ef23540a8fca2a78ba3fecfbc8f7bac5f76e9555c2eae6b1f6b836118b96c97efe24d9d4c53593e293c3bdc15d10e56978d6c39ec63afff333761b66f1e2c9c4683f443ceeb1ddf962aec6087032ce9000287f3155e2c2ff225,010001,ecd10ac820949c173a6c0e8e74b094d1f7b9a8fdc572023f3b387f59cb7bcfd097555b09848907039f7238e44baa56d9703537d3ef64501a382889435a2ae5e5,2.478000000
