id,n,e,p,duration
0,c94b94e1cdd1bb997df6ec9cfd86805e9cba295565feddcf311ccbf1bcbaf09d49132943c09c2e0d4214c2f14fd6a30c21f0c22002c45bb2529a05cbc7192334de5c331bd7a6234ce6a92ed165bcc717f26f1d8145c7d5b71dc4bf140265f9b7689c825a4b9f99d80a6dff7927b238a2d6f3f13cc375f77ba55dca8cad1b212ded2194bfd39007bf9a136277a8fc7933ce25a5d8a438491c1ddd125d4055def95528858d69449153e39c793823e9228b101ba854f64839c5b721fa2d569b4280025dfa57ccfdc1bfbce8f3eec69b1eb866cb0fa3abae2916565dd3d28d7715fec833ca5fbcc8a72b77e5bb0ebebf9dfecf01897aa383997b37173eba0c8ad1a1,010001,f187aa320d6109dbc4191b5e6a7f4cee6ca40b1931ebe21210d32692ef9f4f3539a84da8ec0588b7fdd99c229f8650df107d41ce764459d524fba0eb7f8d644f1ff9d0a7489660199adc52aadee3145812007b98532d3884c17d270685101422e29bc52c3b8dce6c2ff7b7b3ab93663eed72f0ee5437bd0e4b4392d4f15373a3,0.017203502
1,df1ab33cc2a3025a4881e7d953ba59b673ba3daadced2f43d233f4781d23e6c80374da8b318f6a58440469aad2ae90707d9c4d62ed7562281ca36ec74719aa7355436c47bb2e9be688a4793f0d6f5fb3b8800690fdb1476d422a544d0fa5663c4620436ea80d68388fcc5240209348d6b370f602298575b5fa9078f123f81710568d45d19b71cfad3f0ac8b4227a1db5737736acebdfdd9e48fe3a4faa3f482821ed88d69ace74f589c7943a6487014200a092e1ccbb5e56a9e826b701cd8104feb71ff19315aba88566332f5c5db17bb0962c61ceabd4dc1a337289f8134859e0a9886bec6cb1f9d90249af635536247864ff3d43507e63d598f3e02cac24ab,010001,f1d4418dda4eea2724831305f422767f52a7414abb4be52517b441aeffbb32ed4b9ccd181d247741d46156aa7033125da52b895e8704f5866e383cf86c528ea6f5a53c1ef2cc1bddc52f5a71c9dc365f43ec7c3526622309f690b827ff0e91ab787780ff4376f7a0ac1ca6a3da64c460e4354be98dae2d6363faa4ef140263cb,0.016957890
2,b9f5ff1ed43f23d723ca82b3d08660d024b504821597d909512bd7bb6b923c62cda499ba69f96854579f037ffd879797b2d060e51d52e926efd3174373a3ea7420a7806b23a4f665d0563b3942b09d2a038ddd590f58134179f056e3e984c7704e962682e5684eb97777e48fe4d26662714ba1a8a4dea19bda9d5a067df0819a872189a2fb39cf09c1287f756e294fcdab1e8102abe7cae5746417927fcbfd5347a9c10448fe2e77904cddc08ff4c0bbe3b9cc8fe7918c2e5268c3394bec96d3d07ef9491d785aed8fd16f14478edee02736de3eaa02ce9e51f71c98644fd70d8075151076bd2d87bd17afac85ae7aea15918ea783da74aa58ca9582c6ddb85d,010001,e4e284da7fc3ac9f9c9888b782e93bf1b77797f9e94fdbbc6fc93d46ff80defd854e303d9aca6ba848005f56806cb4b819629cc7cb3ae16320c2b1f1ef106917aa0ed7b9c56f1e40b239ef1b80a0500642de4866790d36137d8ca721fcc086fe297d914be5302c3f2e28c9a9d81dc3a5e0662abce3ad3e073d76bc731a081b7d,0.017083615
3,c7053bd730ad3b3e57bd1483c5c3c7954d5d5aaa0d47b02186ae01c38f5cb48abd10e9329f5f38090bb7ea0e33224eb02cdc6274a48e5130dcebf1c911ac068a21314987ddc66a4401a68934ffeca384d5300b1a4f9f2e74868ce7df43b442336dee76c623a6b15c142e0fbe599336bb9446f3ab9265de1dec057a5443da23fc07ff241ee29f471ac1cd3a026bc122a57543d0dc35e444492436d7e3fbc3649830a69dc8c3e926dcdd2394c4f0ffb4e9e23baadd1de57842c93b6869ae48a30c28cf949d16e3cd70a523d3f831b79f7b24d219df58ebdb4083b9da4cfabf10d4fdedc6acc7d31c77b69ae913658313a457ec44210f4966a176986adfa9f5937d,010001,ee064028ab1c125fa01fcc5c2b0b696f7f0f7f5472d77944274001fca66687453cc36ef0afb9b30498b331ff49e3d3b2e4f31f2258bca35840bf13f499754f020d69ff4c2eef655be6ed0e5d8f2a6b5cf17e84c04217e2a35858a56e0960e67107c0f7db44565bbfe85fd007d3f7210d5da3b3ce66a13982f9e0c760a803da41,0.017374323
4,c88ef9ee1f40e11b714e4c31807c4a94b6b9df232029966ec950f1b29085920a95220f075b6b44e54719781f99b877a053281fbb4e4749b4eeb9c72aff7812941591b3722246c4b6f8a473c2cf6be52fade977feeca5d7e876727f6ff20f20e103b8430c13f62e2791475a25c6cdba10ad795f78bcbee70f5a4d7ae158cc81e18ff0048e5d390fb992a23896dffaf8703e35cde4c9abda313decb78d0a984fe24f9bc4b95ad153ff3d7abeb73ba628903de8f1127fa310cfded0a63556f8109dc33996d2e9bd3783e21795649d14e87b7ad5706bf078279fd6deb10e6464d8137164c28760748cac000678832572b3afe1898752b8b6db837a1e3dbac1b624db,010001,f3199a368b148694e0ee6d031d2e6df63e30f4e9af7047d1ad27937105345f57d476e0ab316bb24dcfadc08ecba439b390db372009c479459609172c28f6f17735027594ed8a7c6568ca1c23f7241dbf863dcd9e580370e5d03ccbd1eaca95d0b9e5b3eaf9e8beaa721d740ee5c1370f07c17e5866ec7163b4b91d86ef31893f,0.017861735
5,d955648f1c8795266c1740f2a9bc8f0d9cb70b9458ea9bb4b02a818792cf7b8cfa3c620d278171d24c90e9398ec41dc374f1dd6c271ffac5d1fba40a2208b429dfd1effce6b377b5dbab2b8f3284c35faedebb3b923c30f4a5b5dde13cc1fe8d3d6edc4fac54993e26613ede615fbeca4faafc112b6bd5b014b4c3027d36f3cf36a6b82cafce3b3b8840040fc37c260d54cbb308136a9400d453f06191b71beaf0f883ba7ab089e12186f8ed39a84082d133cc702823b6c1b651136c111937ad5c0061d71012df590cfedbef52e40596718baec40b105659739b7b74431141c9e8f8110e6da3690f26722dfa0e2085ba4aae65fe6a62c40fa550a8150592dd73,010001,f361d3b5b7ea3062a86c8d3dfff8bb336383b4c5b24463d98d5fedf6bb684a55d6654f1d97325a5cb27089b3873f4400f05a9f3f760cb204444adb6446da17958150b91d823c169087b5a3e434fb08b14e851b00a86e034801f28f5cc4a932f86f1fadcd5a741050b4e2088fee03f2ed939f705e413073514cac6a987cf24165,3.720584957
6,a8f0f456990beb358aeacbaa43ebb9c326a712f8e22f1c474732dccf486aed964b13a453ce702703ab01428021e84d0dade9011bb8395d0e16dab13d6b53bfb25be7c777186afadbf3a265beb04b64b34195a333ab6e69dd1a4885ddaef948627fd631305a0abf598531d5bde3d2779d7fe658a95a30f68bc627f2d3bb1265cc08d7ffba0c1dbbacb11d59bf9252800768c898c5ecf71bdaca31c17dfea736e31e6ec997fbaa25cc9d8a8c2440e700c8af4cba63aef607ddd90c450796420d3d637615db878c589c3f99d0184d4b438f27e5b7a8d94566f9174ae3c0c0a3c5e7909ccec8415dbc0cc463593352882d4ca53103fb804558f44e5be56d038ab795,010001,e2325ff96b0518c37c266c04cc5126f81b3de3ce383cbb443f60130860ac1bfd1924d8cbbb8f702de49734e82b5306246144d835c43994732d2658d5e50288ed1517d320eec0c752c0766b1aa5bc57f97b7cc711aa38c7038de90d92e74d1b279b7c6a63179f01cf150235e25e180db8771e8930279714836810f30d4191aa49,4.417472746
7,dd1774968cead588f45d07de31d0674e7eeac537e92e133fb85333a1a58db4ebf18a7ed882fb32e462513f82f83aa6b737307a71c6bd836ef9db6fcf2acb2ad24cd9629fd8556897cec3a6fa64a14d942459229056400579b962234348bd5b6ced89e926854a821208bc2c8322e2b763edad956919faf36e643d52014c27c1b998dcce76c85290c1801a11ff4e3022216d06173bd8162fa6547a8a68f0ca94593cd351f02fa67d1919f5cc8736799962b091d68dd9f9b40ff9b44d71ba07db71b36a87b5f8cd108f18934c780a249709b88a4d0e7cb311e091ca5dbca1dc58e296c92f1e3ecf9b695d4be8abf9e966b6afecc66295b456da1702f8babcab14e5,010001,f92a554512acce401a2b2bb3f96f2966e1ca0aaa33397571fe9fdb13f7f06cbf4f07d16693e5b97388ad750abb0be2e05fb892ab05b77cf796dbab417c32149a3c0ac91a2fc8df16e17cc3de7badc5dbad8b42b217144178d5d4760b653fffcbb5a8c0741d7b77772d4f6e961021b486aeaeedb05b0982132e65d0051db3c28f,6.489755088
8,ba71a0855cb1ff7eaf6707f5f08e300ad68dacb0a2e6597cc09f1738243bf3245e942803295b085865074d3c63c0161e27fffc013b8e9986094f337052e83af2462bfd6a2ee7b24ec5eec9d6be9d5d279bb5bbbecfc47fd2fc2f57a1d50edd091f86ce59b0a639ab46e026eb70ce9a276e72ec8a993e7d36afec4829dfe5ba9f3d97350bff9971dd7ec6ec08463fedd791629bcdbc6df2d84cd2db19e0c1a37a5330bf587e0cfd73b2cc5d4c31fc34341054dc1fd6e3ba3becbd79d20602bcdebf649f938a87fd94df503dc94d1e5a9ff2bd1c25f87bc2d252b0f1a972d668a083164ca1745d551b7b9a50546649296614fad6b7acd132cf68d5e52867455031,010001,c5aad6e406e7d5f3be5ff1cd565508e177f46b1b325f52f39b2fd4cddc4fc83f343ce93ba72deec1eaefde087279229ebc2df25349e21ffa1262eff358d2edcd63ec8ce71ce6b423c457f453ccbfc167eebd3bea7a1d5a4c020802b63e3568e776fc814a07aadb27a744a5766326b6319ebbae9a6a7ff3870b4011392d3c5cef,3.273998665
9,a2ca06171a9f2372e0f7241d5af37af427ca0d8ff947b2b533bec815a54c482660cc4ad151ce31f040c23f566f591ba8f78385baf1b4c070661d3506e48ab1748b75cf9cfb8f2f383164a489e5693fd3e32b56f2d21b05c5be02b767ce171908a927ee0556d50ba0169e1ced87fd7fb974b8c9f0d10a7dc68dacc5e9e41bba373c47bddb94eed1a5f39b2534f79ff40faebc2d8e915ae6c0e3a089198ad93f1f36fface7eaf64d513a170d839db69aa553b6510dc5232503e6d34c746232ed1ece4aec47bd176a21bc30d499c145698bb86804d31b6a0cc8958d4c5f03d1d2f4e0a8ae9a80ccb997d62ff1567899779385b4e0903909e8af247a0a269c23024b,010001,d54e5dba65d23726ee18450c45b58ec1afc030618154c18ec3ffb8c775c2b38409018a9d60725ec89bc599a896a5273925f3a210f4a6f0ee4d151b621f5e5f13e7f87fccea8cb1dd7bd6fd64056917539a399973b3e0967f261c18588c76b2b042cf0ac2ae0ebb2ec55b41c7d9927ee808e1cd1da4f0b22407be53cf39810d77,3.413464374
