id,algorithm,hash,digest,signature,e,p,n,duration,return_code
0,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,2082fc0ddd80e1afe39eca96986c62fb75ed5fa0424188d325746fc6221cbf75a274bce47001cfb6790e10b2d1dfe2c38fb75113f7aa5f1addecd140e9212e12b96054e95359c05a4d493c5ee45411fedce8ed74fd93787bb79a52dfa27b01618735eb1d6c8caa7dc7953a79dda18130ac60582c146ecb8a64cbd4957ccbb581,010001,d6b2703af6c7aa130485360c22b84794952c6d6c21d5a470c7a87a20112c6fe2a0a90b0c2a565dd746f0e54a5f193460374c98df6c4d4010b3e81ca300faa149,9a2e04e7bdb1d36351ca86b70f52fbd464503612297ce3c202206ec1790aab8d9d83d6349ddde9f148c36dc84fc27176fa110c4cfe3b53dbf7ca5c8d5f7ae8070c7fce58dbc07c2d8ab9b5e9a96cc52efa1746e9e9066406dc4e5e040a4603a47970b391f7194e5ebc039f1c9fd7aa1581f7e613b5ca070807d4c0e4bc191bf3,0.033381588,0000
1,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,6e4fbf72b9ae6ee8998347410658fe4004fad4f5a8e49fc7e2d335a12e2def5011daff86db56e5966bcfd2f90022bdb4f3fd2e6faf0ddf88ccd454e62e072cf89056dad05b685ae5b2e2696619e93d5f1b2a22495254bc1e43b10c4055826524f47bb8bc88cc6d9f230b4088d46b798318f46bc67fedda074df70da685663820,010001,d6b2703af6c7aa130485360c22b84794952c6d6c21d5a470c7a87a20112c6fe2a0a90b0c2a565dd746f0e54a5f193460374c98df6c4d4010b3e81ca300faa149,9a2e04e7bdb1d36351ca86b70f52fbd464503612297ce3c202206ec1790aab8d9d83d6349ddde9f148c36dc84fc27176fa110c4cfe3b53dbf7ca5c8d5f7ae8070c7fce58dbc07c2d8ab9b5e9a96cc52efa1746e9e9066406dc4e5e040a4603a47970b391f7194e5ebc039f1c9fd7aa1581f7e613b5ca070807d4c0e4bc191bf3,0.033874659,0000
2,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,43888c4a28a71a1ec6c69fcbcf259c1b9f87b5bfd887e9d35ac36a38c635b758540380cfc2b5551e923ecb2a2c1a67796b7e34edd4ce8c3a28a51e2b814b28dcaa31dc0c357c1488b0ff8d1918553d1a823f547a041ff87faf502d7245a233fe75ec967ec8c78cc7cd86d310a14ac17629b38c5b77dccdc01b099692bf9d98bd,010001,d6b2703af6c7aa130485360c22b84794952c6d6c21d5a470c7a87a20112c6fe2a0a90b0c2a565dd746f0e54a5f193460374c98df6c4d4010b3e81ca300faa149,9a2e04e7bdb1d36351ca86b70f52fbd464503612297ce3c202206ec1790aab8d9d83d6349ddde9f148c36dc84fc27176fa110c4cfe3b53dbf7ca5c8d5f7ae8070c7fce58dbc07c2d8ab9b5e9a96cc52efa1746e9e9066406dc4e5e040a4603a47970b391f7194e5ebc039f1c9fd7aa1581f7e613b5ca070807d4c0e4bc191bf3,0.034083700,0000
3,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,81df5197fed4c6b3a392c49314c9447ec2325cf83534156efc7b3e02df63af07a6cf2647c3700f52f6f4493c06f1149a23f77da38280cf0484897b19ad058def46ef1002a8dad6ac203a50a20c0c5824a028c1bd2f3a848e2e56641affc2590f7cb2414b98890e061fbc8bba2b0adf2357db90b891b39f4c4be3d142f797a6d8,010001,d6b2703af6c7aa130485360c22b84794952c6d6c21d5a470c7a87a20112c6fe2a0a90b0c2a565dd746f0e54a5f193460374c98df6c4d4010b3e81ca300faa149,9a2e04e7bdb1d36351ca86b70f52fbd464503612297ce3c202206ec1790aab8d9d83d6349ddde9f148c36dc84fc27176fa110c4cfe3b53dbf7ca5c8d5f7ae8070c7fce58dbc07c2d8ab9b5e9a96cc52efa1746e9e9066406dc4e5e040a4603a47970b391f7194e5ebc039f1c9fd7aa1581f7e613b5ca070807d4c0e4bc191bf3,0.033982573,0000
4,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,2c0aff4a7daadd82f2e6d550ad9fb7225cd300f2cfe4582db14ea73460e1e93631b3b433e01906830463146ba3e743e9ceb2de3f7ed33dc059e046b388fba7d9fd0be65387dbb089d9ceb85e7814728298944bd892fb858f90b367b42b965e3c9b6c259eb8e732936cb635e0de62bac9bf87e193e77de6660065c599b5bbbc3d,010001,d6b2703af6c7aa130485360c22b84794952c6d6c21d5a470c7a87a20112c6fe2a0a90b0c2a565dd746f0e54a5f193460374c98df6c4d4010b3e81ca300faa149,9a2e04e7bdb1d36351ca86b70f52fbd464503612297ce3c202206ec1790aab8d9d83d6349ddde9f148c36dc84fc27176fa110c4cfe3b53dbf7ca5c8d5f7ae8070c7fce58dbc07c2d8ab9b5e9a96cc52efa1746e9e9066406dc4e5e040a4603a47970b391f7194e5ebc039f1c9fd7aa1581f7e613b5ca070807d4c0e4bc191bf3,0.033930260,0000
5,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,71ce4cc78c28bf54f78ef4819f0b9eba99f1b798061599d824cee4e3c6d55f7fc9d342fd5f70df4687ea49d208e34ea15a404f0fef51b496426fb347eb9f43687445542aa8ec5c9a9e29b1908f3dba45ff494cff831179f769c65028fe31659eedfad76d962515422588de3f45661677572a49e3ec04cf2aa88171d837be0197,010001,d6b2703af6c7aa130485360c22b84794952c6d6c21d5a470c7a87a20112c6fe2a0a90b0c2a565dd746f0e54a5f193460374c98df6c4d4010b3e81ca300faa149,9a2e04e7bdb1d36351ca86b70f52fbd464503612297ce3c202206ec1790aab8d9d83d6349ddde9f148c36dc84fc27176fa110c4cfe3b53dbf7ca5c8d5f7ae8070c7fce58dbc07c2d8ab9b5e9a96cc52efa1746e9e9066406dc4e5e040a4603a47970b391f7194e5ebc039f1c9fd7aa1581f7e613b5ca070807d4c0e4bc191bf3,0.033906422,0000
6,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,86914052b775415b37ad0057d7b6901306462a3bc22a5c6a6e024543d20a3902b8fbd4b31bdd70b5a365c71aca81a009364a23f3db4e92f89ed6929e7d9fe56318f5fdc746101d4abb5959334942230bbf18ab002b21f849ef3e768fefbf0eb034383b116d56133def629d008598c8550ab8eea755cbf97f23eb3ba9e13aea16,010001,d6b2703af6c7aa130485360c22b84794952c6d6c21d5a470c7a87a20112c6fe2a0a90b0c2a565dd746f0e54a5f193460374c98df6c4d4010b3e81ca300faa149,9a2e04e7bdb1d36351ca86b70f52fbd464503612297ce3c202206ec1790aab8d9d83d6349ddde9f148c36dc84fc27176fa110c4cfe3b53dbf7ca5c8d5f7ae8070c7fce58dbc07c2d8ab9b5e9a96cc52efa1746e9e9066406dc4e5e040a4603a47970b391f7194e5ebc039f1c9fd7aa1581f7e613b5ca070807d4c0e4bc191bf3,0.033934021,0000
7,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,226fc2f685e5f22d87af2a18aa58c7f12816a8f2b46dc83a0e20360fc6436b88cf096ce6563a57d4cf74632779723d53ec7a62dc64042e68cae1fc57e6c34145968e8237bea9aa6115de7fdb521bd24b0a2702e70f4e52177cca091bcf7af970c6cbb60cb3bc52535cd31dfceb58dc52913ae18066a34c66a2b205e5ce45e4c9,010001,d6b2703af6c7aa130485360c22b84794952c6d6c21d5a470c7a87a20112c6fe2a0a90b0c2a565dd746f0e54a5f193460374c98df6c4d4010b3e81ca300faa149,9a2e04e7bdb1d36351ca86b70f52fbd464503612297ce3c202206ec1790aab8d9d83d6349ddde9f148c36dc84fc27176fa110c4cfe3b53dbf7ca5c8d5f7ae8070c7fce58dbc07c2d8ab9b5e9a96cc52efa1746e9e9066406dc4e5e040a4603a47970b391f7194e5ebc039f1c9fd7aa1581f7e613b5ca070807d4c0e4bc191bf3,0.033978997,0000
8,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,386df096eebed292653631d84492934ceac66ce96481f3a244704bc87e267cf76da4de3201352be5fb51512c13050a8ecdbf11d918fab81c774bff6bfbd6d4d0c854bbac6a16991b21620315cc869bec75702f50df719c2fd1a171ba240c2ae0299f5ae67e18629c20ed018b283f7bc890d0ed77e875ec503c8eb893388e1133,010001,d6b2703af6c7aa130485360c22b84794952c6d6c21d5a470c7a87a20112c6fe2a0a90b0c2a565dd746f0e54a5f193460374c98df6c4d4010b3e81ca300faa149,9a2e04e7bdb1d36351ca86b70f52fbd464503612297ce3c202206ec1790aab8d9d83d6349ddde9f148c36dc84fc27176fa110c4cfe3b53dbf7ca5c8d5f7ae8070c7fce58dbc07c2d8ab9b5e9a96cc52efa1746e9e9066406dc4e5e040a4603a47970b391f7194e5ebc039f1c9fd7aa1581f7e613b5ca070807d4c0e4bc191bf3,0.033982055,0000
9,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,4851440b92230d87d9d41e27b152be6df0027c6831816f9941a6ce6295cede2b756925dda6056b5c005e6152a2753baaa13e223102f3a2105040a2b479cdc9aa6c31e1e2026485e1e10ee3c778439262b66af2d724079f7c2e37f4365c14ec6351c88d71a789981614378f40a68e6b0ea35660b8a35cc7438b2e974d7a3fc5d9,010001,d6b2703af6c7aa130485360c22b84794952c6d6c21d5a470c7a87a20112c6fe2a0a90b0c2a565dd746f0e54a5f193460374c98df6c4d4010b3e81ca300faa149,9a2e04e7bdb1d36351ca86b70f52fbd464503612297ce3c202206ec1790aab8d9d83d6349ddde9f148c36dc84fc27176fa110c4cfe3b53dbf7ca5c8d5f7ae8070c7fce58dbc07c2d8ab9b5e9a96cc52efa1746e9e9066406dc4e5e040a4603a47970b391f7194e5ebc039f1c9fd7aa1581f7e613b5ca070807d4c0e4bc191bf3,0.034098349,0000
