id,n,e,p,duration
0,a50e550e747c7e1bc7b4c33a82fb3c24a459fd0c1cf570f4f28d26cf7beddf4e0e8908ab7e5e91509835e2be16280bcbbdbfc93a1353ed2cb6f4dae2e95835b170c9de6b7dbe75574f79f809c1527b83eb9dfab99671c6f778148a464b07dd47740e4dca01e2ac4fa38e6087655fcd4bc0aab03017473847eeb76686699042b9bf9a87fef15054f8e7db5aa844c0de3d5c42457729575ccca9e1091e010df0a55aebbf29106532c2955dc7643afee6e6f2f7e8819d129da009bee9ac25baaf1c78c3027d6ebc2168b8158cb69624aee0430fb73c5d2520f27a3a4ae2b45b3e7da56a62124ff4e0363f6e7255a09ad3fb774c3642b3910de67018a0d5dd945531,010001,c0d7b12b526b3ede995e93e0c0da434b32727ad85b1d6bcf5e8c58d1983c632f97949699143b2d6bd52fd9ff407e23e2f2caa2b1f8558a6bd4f5f0bafa400f86d6e841d77449bbdd6a086dfe08ca1553599e703e412617c183648d5e06dcc54aabe6f367dea4e48a78509fc6913f8c1b3e8f5752aef633568adf1243a4a98dfb,10.234713213
1,bf846e59c45e109475f096e647bf76e30481c80347ffcaaebcf4785b1c3d6fad308ded049ad93c80824a1711dcce3065a9c908f1161e7e22e11edab65eec54e39c9573071d47837de1fb384ab1fe677aae1138de2b8bdcf3b05d0efff48fbf8544664e3d1f0a985a94075dcc33744a68773b712f2086a9879330ee0aad55cd45856c21f5a4daa583cda3d7f3a1c323469e0854a410a8c5547bcf611b2f96026a39edd0afde884a498cd16697fc64ca3c06397183ee491432329de1dd1b9b866fb118dff14095261be0a28dc151b4ca28955448a28c155a9cdca4d05cf58c65cd249fcdd3be793d3669d029750270512606a14184acfc1abd61a4950b058242d1,010001,e875cfb18461cda4ef73fa39660db71d6d9ba387498605a2e98349ed6eba97b509b56624558bd5adc14237c3f251d4226d3980e561f08d5d887b051270cadd8393808be2670c63c37b304b9ab4f3910f89baeb6eafaf719a1c7a32c84656c1ad68131ad810d2ac5dd45ef57db62b391d83b75e11dcc3c39f15b1346e9f7512df,10.526131342
2,be81ff2685d17a5ba2539f03d43f9bce70d231b82e90c489bbea4f8e5cbd52e58987c1ecb9bfe5ca05cefb34308782b59b29afe4deea644d741539fe62d609e5bd4602b7f96053965151fd045e4e87777362532d4f274e6a1b78306a963de57d0e6111859780af722f1a4a4c6b1f374d45393aae48633cbea67e1ba660c97374e0283ab843af63ea191e81cf282cc9cf8b4c29a5945c9c2f21d4874b8e46c66c21c0f9e7b4262896f89926ebdf2a4559ab75319c84fd3b07443abe4bbb04ce8e17bcc56c1b1508964936b07ea81b00851382895e07ca5a2b33b33c44a8a07a9040309c81b09e896959f20c03dbd5952650c07e05775b0c7454918cfd19c061bb,010001,e5819c8e2867ab8a0b8d1c672b8bc117c15f4f20b4798ad7b0e2d0d685759ac13bc681a0c7a8aafbb584159b22c8b566f4045eae8dbd5c705fc1d9f8203bf01440c5db960627cfac9d236e24279306512da06c58c42e6e864d0d1f0deeb426ee1b311bbbe6fb9bb08d298c3125a613758e06182ff47c1f8a9d79b1b213f283b7,9.353138000
3,cba304cadad90dc34cc32ed35461e169fa7acd1449bfb651cd4d12e938922e9676b3c85dd4b96348964b80eaa178ce8a8ee2a87f3ed8bb460b1af78b977b9385166c94baaa2f2681f1946c8e185f6d941ec7caf70b75db9a1a382ce52b9d7e4c85d3f69d002ce5caf918f755ad1ecb54182243bced34d7cfa1c9fe054ef5ee1f09198eab6a7f4a0ebdfc42908e49b7b2e42583f500825cc9523ef5ca74f1ded70da12bed80a92b5dff90001c26265bfc437e09f56a63356e426de51fe29b79b24005bfd0665724bb65909cba59da4e1c58d6983fa63b6ad8edff30e92218a175c71e60cbc7d4ec46a75a5690ca8f65ac694670c575344d09f724695fa4adaf61,010001,f65a8c617366d5f0b7cedecf46afe4aeb0be7c09626bb9b7fb30964ef4d02eb1b37ac2169244988163f14a24fecc4ee92bf578b6bc7ac9c29a67dd3b715cec5480a7ea7ddf856cbe78f8feb63e420e876007db65cbf95b3c4ed8a830a65dc2ac85afbea7b1dbc1a0d9d94e3cdd227188cf788b0c7252b74f506244de07a911a1,27.767135110
4,f2222017cf85bfc4089fa8c76bfbef18388cec61f768a9047332e992c78ad9e9d41b857e4777119f8ad80109f707ac76dcbe80acfe0de64757a3b0a515b2c183bdfadd1ecc339557eaecde3f33e74672edefd6853e545e0361eb6bc84eec56051dc0569cc1e7780a4a4d912408e15663a122da0b2fe79d63073e41e181565ba1ac606d6b4e158505c05daef4196cc43ed8e09121eb729a40a8f4f73b45333c3c57757f6e19332fac76620de7f3d581b100a8776f76d69672ae7f3dba02d3b27c5b758e8bfedce105656f0a7bc2264e9b1fcda9c7c477545d487f502610120167a6d2063f73cf81d82825c49f4493e4033c973b7c28309e06af60b64bf4fe05fb,010001,f48d2860afddf086a7c77b00d2843580360384f5f1c7c3aebacbeac1abc60016435fa5c6a922f10743ca240fad9f74259300697c9677d3cdb3e05f65fc468e3d9d535cd0e1f68632bafc366e53fe1899127b5568a9263588d53403aa267f997fb568597ac052d17e2fad2f103d4ab1f1d73474fad7f56acbd8629aa4cbf06f95,7.145155001
5,d428afc2259d9032a35af5007bbc742beae5b6f48310105eb2b91588a13428ffad35d09160884d31a41a5fe60dbc0928c71695b125a3757e70ca628778add11ec21bcfead736ae69c7e86334e82957c6bb93c095b7d847fa9acdc1cbc890775b37efb711af9a01b837caf9254c0ed6295b668abecfcdb3dd827ac10a5ad21d1e1bec3a947bb62cc5a13652b5875ad98be06ae11ff903a9db4da87f97b38c172e54e7ac8802ae63ef714a6890a60d4cca65e269d39245b8ff018ae4af30d065f8d9620ddbf356b5132c9dbf1d2ba0a09866da0f9fa26061dc95e689365d689ae53556fe3c03995f50826a44daed61001ffb21cb06dd98dbdedab0fe7f72df90eb,010001,df5301c9ea69e68de286469eb9bb552c1c77fa121024b87a4dae80d684d447b68350763424e734476f2fab0713944d07cf4898b70b3a41c1f00af867bbdbf4fe918c208b33fa86113e7d96ad356e23494c537fa613f73b22b962de48097d0723e607a9f45a25c1d80a680fcdb62234c5bf9325e5ecb9ac5f66fcf7380e8008cb,12.802130053
6,d2fc812214453168c518de70245c9ec4e7b44406eb6f1687689b9b1f7e097425f18f0536770058875ddee858a7de0b273e531cf762e9f75908f4368c6a0a274ec8961c63898285eecf6b8ef006d5672bd9d402b3a8af336fa0c7e2472587cc63a7a91b75fe629e53010d36d1b891984510c5ae230595ffef08c82575cbc45571e74c279e271556ebd7b96703a15e0875ace8f71d49a1ae7e52a4e76849b3640f073577bd04d035f9b66159fc336fe3a2562de18d0914238ad6ccfe34210bd04ade04775cfb136b03808df8c3f3e8bd8177c83b3beb859a37defc84ea3db7ec8095edacb69466a05b17d01a04fc6eb93d74d93152b33bb5ea8f655a7f666b89bb,010001,f810a4af0dae95fba80d95c0d69624807e1b0b30ab228fffec2b4f8d0b4e62c0e3560c60ff905f51e551ec2b494fc1ecc267b07c5c2eec1473e4dc9d227af5ea851b18db680344c42f9d595621c178a13b58a41d8e6dbf111aa375dcaef5364a3908fba4fdaf095a7e42ccca18d19c8e93957cb01e2ab17f1e45a34bda3bd853,6.829140571
7,b24ccdce685c0d53cad575ea04eed4bb3e9c48a64d6e0ab27716f56ad78d7c42dff6e469575396ba19fa859f440d531d043613c4caa85223173c6b77a480d92314986dc6041d31fd6a3b44e681d1e366dd80f559fd1a66b0c28ab3711058af654b7588dd444cde475dd5babacac871fbe60c0445e9644a04ea64afa07451e02c06789970500269b5989ccf70c6ed7c71bb509aa70ef165ab92766654e1c15475c2962b86fc1bde3b26713ddfa4a51c56dcb8d679a92f7b1f95af0a58b72685690221236b73e11a45ed3ced5c26910a22c402a9f052ec1ef9875bc0ace60042137bbbac00abede50e326333ff57c4775e856aea41786b52e545ea99bb05938c83,010001,d98e97617835bb72ec63a290dad9a800e4b82bcc1857980fb09d652111d6212e0858d95eecff17e7f2c2c57323b870b3a2f686c1cf334b66f5d2127d7303c14c41357142daea823909bc2f05722c6c850e6e756b2f566132f8d7ead9911c86739a45186a38c3197414b1f8bba35cb8d30cebc6c19b104480774da4869cdfff15,3.518139319
8,d2c475a4e952b578365d5e1e3425ba2d191c0a46c03b656f543219d9b7dca3151400912655050509e0b0aaaabc9da44b146acb086e5d853d4ac176b7cc29cb2373aac97c036c6ffe7ef7dea6a2fca3191a103dee7f9e43331e3ee27c040d2c8da950cd83ded689711f0ca5a64b1b74fe19c2e6244a6d3075c191540185dca7c3e2d63441cd2dc3b87c3c2697447b556526ccc4a1591fd4c59bed7271ebc3a100c6fbd77660ba1dbbb4f97fa72c8ff3b6a05b4fa0ebaa08f50ca4e5be2a7c9722ffcf0d04930b29c7523524dbf3a8dc271f0f93ad7cac52bbe6f07d788d65abbb7bc075a9eccced54b85d7bfb95bc4a8d3c5c006fc57b0a6cd38967d163f2d62d,010001,dddeb70635a82e8fb4eaa7e32e2f4358e0f0378fc10484b0f3e6452739f5917c15a7167048f4f8296045130ec62ffd5b30184b6dc7f517be8dcfa799ad3825edd4ca11d0c3ce37218e9a7cc730107b3e7daf52d2765821e693d9456cdd702bcec5945f683bd4adc35291517f6eb874a781fc488efcf32171e619097d08d68701,4.618161205
9,e3c42bc9b33a178e33620ddc354ab5543e0ea138799fcc3657fedb93bfc759cd1f5d786f37d0a41a3318e2bfc76bc1fc5d33833812863d9a2b2382bcf1d69fa04ef7652ba24978d8a69b057ecda7519dc6f5d9f6f3857c21012b94d096bf567f9072ff9b73222a87e4965e0865754e6092fbbd468c3c8d9682c757c03add2fd5d9cc3f285fd9151063fa6b0de02c767979fa9d6ba2331ff3525d27962edcff95c11d569d68514461e38305cb21354f897b844684625fc4b0cf2ba2688f29bedbd99e6780d6b291843794f96cb0266cd3ca68a1a76bf5de854e98dafa66713b6bd9ace36b393ee97417feb9232b9b04d262abc3a16ff7807fd64434671fc4ec2d,010001,f605830761e322c06f56e93bf93b93bc1b6446ea7a3b103530d00e87508f66638c1fa910f5ffd18ffce65ab35a5bab31156912a3df3e8bfb659e2e018b542b97551677866236a5f738b38c018ac773d9df066e66117b11b832e22bce3bd48c537ec39bef2eb781f0c6f7e364ec94aed8cc1116abd8fbe937cfe3fd2989d6d51b,3.754135762
