duration,duration_extra,return_code
0.005705753,0.000000000,0000
0.005851302,0.000000000,0000
0.005420242,0.000000000,0000
0.005802692,0.000000000,0000
0.005842921,0.000000000,0000
0.005797804,0.000000000,0000
0.005511944,0.000000000,0000
0.005851652,0.000000000,0000
0.005854585,0.000000000,0000
0.005822877,0.000000000,0000
0.005424014,0.000000000,0000
0.005846343,0.000000000,0000
0.005841315,0.000000000,0000
0.005805696,0.000000000,0000
0.005454534,0.000000000,0000
0.005853118,0.000000000,0000
0.005839150,0.000000000,0000
0.005837334,0.000000000,0000
0.005433092,0.000000000,0000
0.005853397,0.000000000,0000
0.005832027,0.000000000,0000
0.005786001,0.000000000,0000
0.005480654,0.000000000,0000
0.005853537,0.000000000,0000
0.005781531,0.000000000,0000
0.005343905,0.000000000,0000
0.005835588,0.000000000,0000
0.005788585,0.000000000,0000
0.005295296,0.000000000,0000
0.005857448,0.000000000,0000
0.005838591,0.000000000,0000
0.005790750,0.000000000,0000
0.005528915,0.000000000,0000
0.005865480,0.000000000,0000
0.005824763,0.000000000,0000
0.005782159,0.000000000,0000
0.005486241,0.000000000,0000
0.005852070,0.000000000,0000
0.005841804,0.000000000,0000
0.005808629,0.000000000,0000
0.005453976,0.000000000,0000
0.005870508,0.000000000,0000
0.005814985,0.000000000,0000
0.005834191,0.000000000,0000
0.005650649,0.000000000,0000
0.005812820,0.000000000,0000
0.005833074,0.000000000,0000
0.005832026,0.000000000,0000
0.005825042,0.000000000,0000
0.005411722,0.000000000,0000
0.005805138,0.000000000,0000
0.005808280,0.000000000,0000
0.005348584,0.000000000,0000
0.005820572,0.000000000,0000
0.005805416,0.000000000,0000
0.005778598,0.000000000,0000
0.005554687,0.000000000,0000
0.005826159,0.000000000,0000
0.005781112,0.000000000,0000
0.005368350,0.000000000,0000
0.005814427,0.000000000,0000
0.005766934,0.000000000,0000
0.005813309,0.000000000,0000
0.005778388,0.000000000,0000
0.005749334,0.000000000,0000
0.005807442,0.000000000,0000
0.005788376,0.000000000,0000
0.005364718,0.000000000,0000
0.005803670,0.000000000,0000
0.005814846,0.000000000,0000
0.005350051,0.000000000,0000
0.005804369,0.000000000,0000
0.005807163,0.000000000,0000
0.005355289,0.000000000,0000
0.005840896,0.000000000,0000
0.005957042,0.000000000,0000
0.005822946,0.000000000,0000
0.005341252,0.000000000,0000
0.005814007,0.000000000,0000
0.005845296,0.000000000,0000
0.005830769,0.000000000,0000
0.005793823,0.000000000,0000
0.005666712,0.000000000,0000
0.005820084,0.000000000,0000
0.005818896,0.000000000,0000
0.005834820,0.000000000,0000
0.005484566,0.000000000,0000
0.005815334,0.000000000,0000
0.005827906,0.000000000,0000
0.005838731,0.000000000,0000
0.005477442,0.000000000,0000
0.005825531,0.000000000,0000
0.005822457,0.000000000,0000
0.005822178,0.000000000,0000
0.005482191,0.000000000,0000
0.005841665,0.000000000,0000
0.005837334,0.000000000,0000
0.005851582,0.000000000,0000
0.005420312,0.000000000,0000
0.005853886,0.000000000,0000
0.005865969,0.000000000,0000
0.005859823,0.000000000,0000
0.005381270,0.000000000,0000
0.005847810,0.000000000,0000
0.005834750,0.000000000,0000
0.005783975,0.000000000,0000
0.005484846,0.000000000,0000
0.005857727,0.000000000,0000
0.005801925,0.000000000,0000
0.005817569,0.000000000,0000
0.005468921,0.000000000,0000
0.005788795,0.000000000,0000
0.005805347,0.000000000,0000
0.005383226,0.000000000,0000
0.005833074,0.000000000,0000
0.005813379,0.000000000,0000
0.005811772,0.000000000,0000
0.005489525,0.000000000,0000
0.005851791,0.000000000,0000
0.005765747,0.000000000,0000
0.005354870,0.000000000,0000
0.005833702,0.000000000,0000
0.005763651,0.000000000,0000
0.005374985,0.000000000,0000
0.005859264,0.000000000,0000
0.005766305,0.000000000,0000
0.005819315,0.000000000,0000
0.005508033,0.000000000,0000
0.005844457,0.000000000,0000
0.005835658,0.000000000,0000
0.005810306,0.000000000,0000
0.005675093,0.000000000,0000
0.006142750,0.000000000,0000
0.005731385,0.000000000,0000
0.005865760,0.000000000,0000
0.005901448,0.000000000,0000
