id,n,e,p,duration
0,922fa9891f89742063ef227cc0fca19c042810ccf325a6d4679a48ede7f8f3f469490f6d3e02b9a7b2f4590cc7eb90631188e87421cdba478435c7deb5f01bbd9a26ad0661fabe2f306a8ba01e4ebf258bbd2340ae5b60f02c5fa8cc5a21363559dcd56fd376c664e46e48993e51284b9f7cd94aa0af20fbf6503a065d7e5ea1,010001,c27376d40c9939b9f7e3f2de0449bbc0b61fa3234ef1df9949bdc1d8bf36c31791ecc29d21c57fd5e625409f8d4f16856386e12f68f8f1351cc2b5e95916b1d7,0.446000000
1,9cd88db0f77590559caca393c1408820db4e23d7a4c9b8b10f04627b9903b0fe859c21a093b4bedad4853634208e6bfcca5c3ef2ae6b175a2229c5051ce9cd6dbb546f4a28a2cea6145868af6d41b3dc0cb5b07a89d1a0f9deef5715ad04b250fbc975364aebb738e74faced159761e175a24f6aec2b7e2c0f66e40386f84b55,010001,cae5cfe97ea33738735cf6233827d7870fce691c0dce0c17f5e8896853040127cef229a3b54908f4d4816963a160ca34797917d26921861ec20f9e647fe6e747,1.549000000
2,c96b0802690f87dffa22880e2f188a749ccc1ec885d164bde115da1de89ae474ebc26eb46838ef3ea8ce96f9f9232c299c235bbe045b55f632cad50f8afc9802b09ff3971fa5d024d2a99cb3e675c8e8d92ebf2877c189ef047457d17268e819f01fe0e0af8e7c4a082b70b196ba124faec914f44ca235cb95db73a8fc974c27,010001,ff606cb9be60cdc00607e989594c5ca6b0cfc974d74c2b28a72589924a770708afcb09d5a5d129f1a6800b754a967cdd75b4dec787c50e551feb10dd6c830607,0.360000000
3,df0898351315af725caa1f8fffc184301ff88a65b90898216935dd586b24718cfd275acd35eca44cbf656a4e5070d5fce61004ee593b362481946c9eae22b6a74982d9e12e4dbb45ef6811e913a8f1023c9e0f14828652f0fb241033607599c52dc8a5a343b72b10406b1c2adc3ccd76ac30409b0cc56f1c5c32e1f7ddcd7885,010001,fa8ba4d8cbd915adffee561f188e77f8d3cd20dffeeac39630a5bdc026ad6b6c368e6ad30fca8bd6a158cfd5dcd7f796050b83b3658a99e3cb9172be943df723,1.528000000
4,ea46d5efdcd3b633da1b3e57c34b9de5581c716ad382784cbe3f7cf6cd7fd59f03d08e12d1470ad674da8e1074c5d1df7f7ece9f279ea8f75f364a464e3dafd4bd68add98de13cb2cec5f83de9517b09ceccdca84bdd29ebf706e9d1472bc00b61e3b7c659eab3e142c30bfa1e0b7c948c69538974d542930c77f1e394f0470d,010001,fd2425ba80da02e393a78bc1c449be12d543c82fd47dc7fd4f0ed4167bfaec670c0d057878c33acc62a608985db2ef256e3cca5e154a5f5a6f8327cb46935165,0.443000000
5,ad7cb12522dc63a32d4a63c74b37b70d86d5881bb8697b07ff2d03f162b95301aad61654c8fda544ed30ba5a766b7350afa4c59e5a0deb101971fbbaac566f11d22db421d5bd4556b8c1fa6a9e131adda3f670fd0a7c5b48c746f51bbad9856bcc808fdca0adcd2cd87f870cfa8ee5784c8f266f1dd06cfd766fbe2f7b28e105,010001,e0fa1aa02accd987523a9c5d9782209a0e4f59cf31e34ad85641748468ed2e15f3131932d8e90ef65065e9cf95c4410ec4671368937ad79b467666792d8eb71d,0.611000000
6,da7e02fefbe3e83b5f5f4d791f760fc89594b746264a5ff424d7bad79662839c382405424b96332400d5cb25088125dfd012dd4e919c3b6293b23e3cee0af7a72fc3dfc450349050ddbc060b0affdd91c83278fe8e81420b8ce5012cb0d545269c39e988b6b0c3a094662bd3c6ded6ae1967927ba383d83a74dedc9f00306d1f,010001,f0d56a9a2b7268f41287af255f43ed1ac5763927a86bafe32d953da1e8a67cfcdff310775f2a312fb7bbc0d24636d1c9d625f899800f7e472b22b2efaaf4f64b,0.777000000
7,c0a3dacb3dde31c53024df62a23b73e88701b0c5f289537ee3a3287c508d7c5772806c3ed203ad58ef335fba814b5acaa8f7ac7ac87d726ce2b8b913c25c8c551eb1048452f0897a6277853ef3c6c233e4283e72bcab301ff606555587523a5a8521b6466c697b3c2a55e68d5cf1471dc92e6c8ca88739dc8bfd3fcff4297e43,010001,fc2c34f431c8ab0a513930e7fc38b49cc6c037504d64bd7da3af417935c833802c3ec424b5681f08eb06b95a3a2167b00f6563ec942c48c204b94ba5e74d8389,0.798000000
8,c1249d189f9890ea714ddfb9bde2f4123c3511da76acfb64a40d44679d996d50d3bff83c19fdd32245d5db5dfa7f72be583e74bce6ab57a8c5e2b57e7ba5d0d3a2ae93e2fbec1c3e225a39de73a5bbd359d06a52fdd3a57701153e61fb4d38a3ddb942da14975f667d526aea31874ff243dc1cda76ef541c4e3f75bfd1fe100f,010001,f9f787d54ea18dc5888038aeba889f20a6703410642ba96f6e28312294a48dad44fba6e4b83bf177a1f21cd45ea1b48b8e34e8b43e9f6a0c50390e3d4f5ba319,1.317000000
9,f0915490ca4dbc0d6e267085edf90fd94a753801a73edaac867f172795cfe66d5e3ce56a9901375492055c502e31f2341b046e2c652ffddfac2d8691e837dc0793ed2f45fc91c6b20c0b62def618bef316db376bceeb62ff1cf777ac0adbd5db1d28dda4a1af82cb8d23b7e4031dc89b8713080a311273f2fd6619817a5f99d3,010001,fa395cdb5e654ebcd41b576a1f84bfe897697f5ce8fcc1c6a2e71df3fa87cc58039418839630d3c869a0c04ed5951c8e39c6da243f680a1b91901ae19f519f87,1.214000000
