id,n,e,p,duration
0,c7a9b3e53f0458bbfc5b8bb1e1e781fa013eec8057f0d1dcc7ccacd8e69b496f6cc8e4f4ef7d4f877e5d6c100682bab92a686407eb4acd7ea4e53240db7a67d2236068f0d94a55acec18c9e916b4d07958d6e0e64df4b47fd14c8d8ef42d709f3b15080718deb7507210cb2993e4779afb9ed7438c3a483372092152bc96fb9b,010001,f662a0e7c78c974d3589b705ffbe381a4fa1dd38b1165941e76a2b3cc0fed2af9797b307fcba502d1c75f0b983dac0b3cc346e0688422c34f84d1e5523904b6d,0.844705350
1,b1b2164724889aa193e39d86a0bdde4359bb3b2a008301b78663657b29fab04079e743d9553731444490bb62e0b97154e36fda57f28095e9c6b74cce9e2539f07cebb1b7cc722521e650db1b2ef4cb2cbccc405b1fc5d1e5deade27b3002ad068d86099edc256e3b4fb27f400c9c43372abe0f1b11bda283ce9c8b6492b3801d,010001,df5ab64b5981c4e79ed4624f8c2e492e237a35fff682453673e78042eb12c8962ff75f2975985f76738e27cb105051eb6fcf2cc2413202cb454dc38b9180117d,0.611756261
2,b0ce5e9c62e4a599731adad180154a6fded930b912f1a9ce733c9a613d6a534a4e72c6825b10c5a26964bf60616ad88c35411bed9ef6c7ebfdcafc0357b00f4c4c5f892f49c726c9c5c69a708f697a3a6cbc9e8bf18749e588291962fbf31d078e1a0308accab8e9136cb6d66a694585fcd724a4e3a3548568e0699948714b93,010001,c30c4b4f16621879f6cfef0aa573e473384afe2a68a96627f10f4becce76da385053b5c70e656498ba2894085483d3e66eebed2f6828e05fae74ba7b7f2b350d,1.214955025
3,ba61cacc92fb40099b2f059413c7105a5921e8c1ff62a03cbfd4a5ed599aca2bfdc35790c3f349ee51d1dd7f1d3ff6aaf159924ab47e0ce1ad37c62e6417ff9a780bd2136766c5785cd236b647c4fe6e155ea2c1b46291edd391006e9d7380b8eee976333112cdd0089b6a25cd66d6ec00e39dd630d1ad4e902bd125c10b8e7b,010001,d63a0904f2dbc57bbbbeef67b30c3edf60ba20de02f7b39df17a52013a77f4465e84d463bd02556f07af9791447263c18d772cdc0881deceb127bc3b72500799,0.464672513
4,c07d2e6479d9e61581dac5ce745a4d1a539f5ce40d88f54beb67689425d8d6c45d24369fc19dbd85acbd1a3755934e3a21ff446a4079657a54e8873bfaee191d012d65abdedb4b4581b120450925de5a691e1d9039bfd8cc661ad67e3d653f8c81826e6eca8ed710ba1dd5570b61705ef03c67bb238f029811a979696aed396d,010001,cd21561e068a813735649c47c04667140b55ccd8d670b9466576fa032466d0bfaae52e223ea10e57d4d82c92475ec28162ef7e090b113fde56f6c54d9b504f41,0.566922436
5,c581f85dc08461456e71904ade7696077f1b74d7297179ff9d26b0201d7d064e2e0793dfa0d690350cc4c786d46714f8e0f0d9e933eabc71049d9768f1f6744d30bc3dd3463fd5175341498143eea1eec7200744051507fac69ef70852fed258c953b5c3030c605e54ab8386a98b3bd210f52db710162f4b6d3ba93b4f9f8d8d,010001,de21d445a0550746ec739bdd1d6df794ee2f699453faeeab799e0172c1b47cd7012354d40be82c2df927990937a56d75d62eac4eeb8d6c20cd422a5dc36c11c9,0.566716524
6,c3b447e20d2a658beec83e1dc0648abc5ed73f170c7acd8aef53fc2c406c00c7415d939e5c6ee6f1281b531d7f1795d054def5fc3b493731789aaea6219a87269ad11a2d0ac028d0802cc45e447a44067d24bd13318cf97610f456c1b44e04b218722d9240ee71f4caa988305d5b4b26532fc54f5c69f26e71e0ca24a4bd9c8d,010001,f11f3de3d3eb91f3a847a66ac8aa78e65693b2f7822b09467e7bc475b593cf6448a83e1d7477db34cd310098be99208643338afe0ee9524c269b0308cdeb7cd3,0.702018446
7,ab7eb82cc570d1c59e430576077dd2477da5dd06e058ab4398b806a98fcd84ca3b7829152820bb6f44e05835946688e77655c405a4ad6af22ed5619cc48e2bd4b088dc02b5e3fd57552de68b9fc183bb838a9eb4fb6b121e3bdac2b42ee03440da782709afd7e25ec45eaea01d72673b1dbc8940f66adc40deade3f4d3d76413,010001,dedf47a25a087ebe23718ba149aa12feedda1b54aafd938dc3015e66bc65a698abbf14bbd2eb79e2764c5e4f7dfd0b1bf757011775a7aa744b3aa107d5a8c677,1.180669485
8,dd86b3ab6f375caee4da34f34d6cc7a432f390a1201349e99298444237ac523698dff0ebf671562ec2b189bdf3d294bd6281278edcdaaec51240e1b2204881bc554b5f9b247552f2e6d129a35641f36465a534fc03c69c5c51cceb961be5b7245e002b993f5b34e834220e1a653a7c9a2343b0730a7e1d839bf2883cd602773b,010001,ed6dd18cbe07e558279cbfc4ec7954bc1bee2d760e7f58ef7cfa1bb220eb3bbbf272837022fcbc70200d27134e67bf97e3d5cefbca8aac07cba58d61bdef217d,1.125690145
9,d3649bb57a1fe5ef9eec3ff9faeedc3e14b1336f66f093a42b8b697f95412ce258dea8996ef4c4746d330500c315aedd9977778a991e2e09ff1adb7e7d7a4669435ac86336379d8d9760a921e2f26e367cee0d290c48b877d87c30fe5d01b391ff4a0cbf76016b377cd4cec9f89bbb4f1c78313bb43f51246f7966cee9277663,010001,e1f4717064c482c2ba3b7536453ca9351b35e19cc4facb7e7085f5ba4c49558908849d245ba9d5a85135bc8d1c2010a7fc6ccf7685073058c8631833ef0c47f1,1.252987700
