id,algorithm,hash,digest,signature,e,p,n,duration,return_code
0,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0b5a02f040d9ac486454f5ba51b2adae6c9f612d1b1cad359a7edac8dc8590488f9820d35b593ac3d1c2f46233156fad2945be2d7a925f528c2a97e3f1f01746e289566ea3b531fd21aa188650f6015961aa3df2916a70d0e7a20f104afa5c91b24c661790da5c3e453d5eac58e0e0163dec0af66be40f2c140a9212b10a1199e49959c6c0ec484ffbf9ece448773961f5a0414e718357b27713b696d72536f4f23238a891ae0246de6e59dcd73fde9a4187991bf70241d5a5f7f5c6175bd6093336d05214b5237b99b6da3ea637a19d054c629d54a055e63713ab209b76fa7e17ce295791b8677b1305a7fe2e81619e394b543792ea7263d42d4c6ebaff6b35,010001,d834b3e3deca54600c71b7da0603b28d3a102b95b8b7dd8ac46577cfd579c8ecea9998c7f157b36a422dc7f7118bb0329a4098a503ea19df3fc8c81bcf1756bcc729c3789640f259ce7aa20d883dbc1a1e4d256e2264618aa0a413b55f168cbfbbe52a5d85dfae0d07976e40f9e9f5a3b6ed44e7b9683d41cdde50f687fa192f,b508f24bb7bd999225c2c31e0110af7fb3ddcbcd3044f6e7c6800e582b6098b8f330dfd1a83379f94ed1a0bc3818b75b5a057c1abe089df478c1c3ca93a14a43122ec550b3ee9292a89046474111143cb5303da0e1f840bdda118fdfe39654385490ec96c1680fa315903e291967f0fa94bca4d4b9367cc9d99258fc2f40551712fac59bf78fc64c3dc17b9b8a715c8034e0bd1ef013185f223cc9bbdd44b4ee45efabd855df2cf996772c3e9d77749d4bcf4f447a422a8d919f3700c43841c18c8a68b0269261b9d2a4f8a0dacf22b8d29fb56b14462910b6257b7ae9ada267e173d94fd7758f505a2d0b3be7d0e8a137ba2b9ebbd28335e95ec072a6d014c9,0.249834548,0000
1,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a3240a3c8a13a39156d85bc612f8d9dc39e8ed4d53a1f030b5201d2ef84a5b15d57173cc313c2933452f0e0e2e0d9dcd7ee6d1cb8562ae269c1b59b30cd3c5665a592e8e1f997cf3a42e850a9327bd8d75f5a1842f9f5a7e2235a4ff9e4ad0b91e53c1a7e45430ebc8becb37ac146e3540d8291391623829cadc3ef397e9f038e90d3c21790fc03473b064c7d195422c5e8318f4cea1fa6701c59f2206c95e51444528d74c071772247863757e7bea741383eae325b55510471803727686b767d6cd4dd80b91a811d50213cbbf7cc4769c226b8c9e9396a0d47fac58b3ac7575a0ca4669855029605e8bd35b1006443fc0a2192341954b1cc81665d9e13cf5cf,010001,d834b3e3deca54600c71b7da0603b28d3a102b95b8b7dd8ac46577cfd579c8ecea9998c7f157b36a422dc7f7118bb0329a4098a503ea19df3fc8c81bcf1756bcc729c3789640f259ce7aa20d883dbc1a1e4d256e2264618aa0a413b55f168cbfbbe52a5d85dfae0d07976e40f9e9f5a3b6ed44e7b9683d41cdde50f687fa192f,b508f24bb7bd999225c2c31e0110af7fb3ddcbcd3044f6e7c6800e582b6098b8f330dfd1a83379f94ed1a0bc3818b75b5a057c1abe089df478c1c3ca93a14a43122ec550b3ee9292a89046474111143cb5303da0e1f840bdda118fdfe39654385490ec96c1680fa315903e291967f0fa94bca4d4b9367cc9d99258fc2f40551712fac59bf78fc64c3dc17b9b8a715c8034e0bd1ef013185f223cc9bbdd44b4ee45efabd855df2cf996772c3e9d77749d4bcf4f447a422a8d919f3700c43841c18c8a68b0269261b9d2a4f8a0dacf22b8d29fb56b14462910b6257b7ae9ada267e173d94fd7758f505a2d0b3be7d0e8a137ba2b9ebbd28335e95ec072a6d014c9,0.257022253,0000
2,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,8d64e2d4a3b6998483555b2d89c9082606c9c327e7834fa463d504339fd3f0b84ea60e080766b9bd01e277c3a23b4d46d944612368bb59bf490a229ec96c0b70e37f45d8e6d22b47a2cab294e0c1bbac571897d36a5b6c9890ca94b050fac2ed480ee1c6a06191cfa0dfccf5fabee744fa62bdee6c44eb7c48252bb5a0b2d8155527169fa44407fd0cfed91bfb78448726ee8488cdda2be6887aafff985e8942b9862dcca25a47eef300040cdee6215606682ee43382e0d6c16cea11dfc30a70183df7ad82287bc94184b44cac961468cbe8183970c4f14f9316c382cb971ede90845ca839c2eb919a1e7289b1b5ea21087f1f7606154205d1fc6382a63adbd2,010001,d834b3e3deca54600c71b7da0603b28d3a102b95b8b7dd8ac46577cfd579c8ecea9998c7f157b36a422dc7f7118bb0329a4098a503ea19df3fc8c81bcf1756bcc729c3789640f259ce7aa20d883dbc1a1e4d256e2264618aa0a413b55f168cbfbbe52a5d85dfae0d07976e40f9e9f5a3b6ed44e7b9683d41cdde50f687fa192f,b508f24bb7bd999225c2c31e0110af7fb3ddcbcd3044f6e7c6800e582b6098b8f330dfd1a83379f94ed1a0bc3818b75b5a057c1abe089df478c1c3ca93a14a43122ec550b3ee9292a89046474111143cb5303da0e1f840bdda118fdfe39654385490ec96c1680fa315903e291967f0fa94bca4d4b9367cc9d99258fc2f40551712fac59bf78fc64c3dc17b9b8a715c8034e0bd1ef013185f223cc9bbdd44b4ee45efabd855df2cf996772c3e9d77749d4bcf4f447a422a8d919f3700c43841c18c8a68b0269261b9d2a4f8a0dacf22b8d29fb56b14462910b6257b7ae9ada267e173d94fd7758f505a2d0b3be7d0e8a137ba2b9ebbd28335e95ec072a6d014c9,0.249955346,0000
3,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,8042ce6dd7f300196b93b11513353954add61d6a50e8171339cb3a5fd75f1c7168d5466862dcff66f3f6cf5ef785002a26777a04972bb2c709dd7bb4e39b0cf89e4377f4a37e72f45248031808acba5d1d74acd2e6507cd3557d0891ac764ae320222a53f5c7cb87c3cf76a9cd533f78392bf9bbd7d3cc083776bf06d7b2479469cb8d5fb96a7029f7bee3c085b92fed810226c1051dbd0d7bd6961f287a21a2f15ab169041b135a460c595feaf66eb41b72be19778bd887f105a22a983cb151418d1045d1f1536eae70f013b6d746a80539bb3dc9b9abf40cf0130a010843ada5229ed1d5cfe48c7dc3dff34f817e93b7b65bce8aad390aec1914c7d5fbe843,010001,d834b3e3deca54600c71b7da0603b28d3a102b95b8b7dd8ac46577cfd579c8ecea9998c7f157b36a422dc7f7118bb0329a4098a503ea19df3fc8c81bcf1756bcc729c3789640f259ce7aa20d883dbc1a1e4d256e2264618aa0a413b55f168cbfbbe52a5d85dfae0d07976e40f9e9f5a3b6ed44e7b9683d41cdde50f687fa192f,b508f24bb7bd999225c2c31e0110af7fb3ddcbcd3044f6e7c6800e582b6098b8f330dfd1a83379f94ed1a0bc3818b75b5a057c1abe089df478c1c3ca93a14a43122ec550b3ee9292a89046474111143cb5303da0e1f840bdda118fdfe39654385490ec96c1680fa315903e291967f0fa94bca4d4b9367cc9d99258fc2f40551712fac59bf78fc64c3dc17b9b8a715c8034e0bd1ef013185f223cc9bbdd44b4ee45efabd855df2cf996772c3e9d77749d4bcf4f447a422a8d919f3700c43841c18c8a68b0269261b9d2a4f8a0dacf22b8d29fb56b14462910b6257b7ae9ada267e173d94fd7758f505a2d0b3be7d0e8a137ba2b9ebbd28335e95ec072a6d014c9,0.250029216,0000
4,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,613ad92e978697529d484b484f06330bc4b648c01f47e2d1d03c27be40091d4bd8de9e7fea6e86c0b1bcb088685fc8e6a474ab78026579a14765fcbfbfade913e80a12f63de95bea44d8e1e75d09382b1347ef9cad9ed7d1257cd8523ab5e42c83b9b0a69a1596b16ddc3e4ece58505a0eac12de169052e2f88c263e3fccc775f75825703030a93024290dc841aeb8559ac3244bfdb5c2b58703c98e8944863ccc03122ba0406eb91785ce4f656f10787ae29b8b892570ea0cb4892f1e05185e7965320811e6d5e92a5cbc713be796c062ded54e51ac4862a93a9d006fe0ad7c5e9bed862f077eccb3c2fc62841e0d22e5a80d62540687aa9435ddf8fc156e84,010001,d834b3e3deca54600c71b7da0603b28d3a102b95b8b7dd8ac46577cfd579c8ecea9998c7f157b36a422dc7f7118bb0329a4098a503ea19df3fc8c81bcf1756bcc729c3789640f259ce7aa20d883dbc1a1e4d256e2264618aa0a413b55f168cbfbbe52a5d85dfae0d07976e40f9e9f5a3b6ed44e7b9683d41cdde50f687fa192f,b508f24bb7bd999225c2c31e0110af7fb3ddcbcd3044f6e7c6800e582b6098b8f330dfd1a83379f94ed1a0bc3818b75b5a057c1abe089df478c1c3ca93a14a43122ec550b3ee9292a89046474111143cb5303da0e1f840bdda118fdfe39654385490ec96c1680fa315903e291967f0fa94bca4d4b9367cc9d99258fc2f40551712fac59bf78fc64c3dc17b9b8a715c8034e0bd1ef013185f223cc9bbdd44b4ee45efabd855df2cf996772c3e9d77749d4bcf4f447a422a8d919f3700c43841c18c8a68b0269261b9d2a4f8a0dacf22b8d29fb56b14462910b6257b7ae9ada267e173d94fd7758f505a2d0b3be7d0e8a137ba2b9ebbd28335e95ec072a6d014c9,0.254952319,0000
5,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,61d1e89f181c8ab54d58d5798cc9e5d123fa135b66434e60f65eaf6aa0b4f34aaba08cf1d7dcaeb34274b0b5a507aaeb959302647710fb23154913c10360ca3f3a82ea253d4034675c9779edd43c37dfcfe5bf61ba5618bc3f16d3ef7d8a44b3c513ab9465838c0704bba7c84c38c88164e4b7f0b14868693afc52ca96153ac904b0c76bfed1cc99a3d6cda3ee301157e7ab69aae1d189aaa7fe124ac3408f3beb2658765f21404c29dd0cab8f1863ad85cb01916852845829587b9fc9995ba2d77aa09ee6bde575137b9069d3ad8202f2b330b2d78eb06adf2b096edfb81916b46af1586d5b956f9be445bbcba07a6242ee3aecbd4ea0f88df909996e251cff,010001,d834b3e3deca54600c71b7da0603b28d3a102b95b8b7dd8ac46577cfd579c8ecea9998c7f157b36a422dc7f7118bb0329a4098a503ea19df3fc8c81bcf1756bcc729c3789640f259ce7aa20d883dbc1a1e4d256e2264618aa0a413b55f168cbfbbe52a5d85dfae0d07976e40f9e9f5a3b6ed44e7b9683d41cdde50f687fa192f,b508f24bb7bd999225c2c31e0110af7fb3ddcbcd3044f6e7c6800e582b6098b8f330dfd1a83379f94ed1a0bc3818b75b5a057c1abe089df478c1c3ca93a14a43122ec550b3ee9292a89046474111143cb5303da0e1f840bdda118fdfe39654385490ec96c1680fa315903e291967f0fa94bca4d4b9367cc9d99258fc2f40551712fac59bf78fc64c3dc17b9b8a715c8034e0bd1ef013185f223cc9bbdd44b4ee45efabd855df2cf996772c3e9d77749d4bcf4f447a422a8d919f3700c43841c18c8a68b0269261b9d2a4f8a0dacf22b8d29fb56b14462910b6257b7ae9ada267e173d94fd7758f505a2d0b3be7d0e8a137ba2b9ebbd28335e95ec072a6d014c9,0.250027306,0000
6,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,275e54559d932da570dc90f95f3fce96646647b86389fc45acdca519d8534bc6f7f9fa9e7921c2c03f8dc9bd4b668705fbf671c7f4746b142387e91f5da4b9afed6935b491426f1c024394cc4f522aae48be1b0666ab666dcebfdd7765e35f4f93392ae211c9312d5c97b5b254433aa4b384128835a200384e68ef7df42a7616120148db459339abfbb6d4464fa11e66a0daea6e1b879d6b66a797b8b304b9acc121f708821a057aac98fa4db8ab032961def91c0fab01f70f0aa751af6bb617c074eb382404586842f242dd753e0d4f314c620342c98945bc8161de200f58a1b05aa4ee87527a52f2f55db06dcecf0309ff4260f4b9565e389cb462fcd84129,010001,d834b3e3deca54600c71b7da0603b28d3a102b95b8b7dd8ac46577cfd579c8ecea9998c7f157b36a422dc7f7118bb0329a4098a503ea19df3fc8c81bcf1756bcc729c3789640f259ce7aa20d883dbc1a1e4d256e2264618aa0a413b55f168cbfbbe52a5d85dfae0d07976e40f9e9f5a3b6ed44e7b9683d41cdde50f687fa192f,b508f24bb7bd999225c2c31e0110af7fb3ddcbcd3044f6e7c6800e582b6098b8f330dfd1a83379f94ed1a0bc3818b75b5a057c1abe089df478c1c3ca93a14a43122ec550b3ee9292a89046474111143cb5303da0e1f840bdda118fdfe39654385490ec96c1680fa315903e291967f0fa94bca4d4b9367cc9d99258fc2f40551712fac59bf78fc64c3dc17b9b8a715c8034e0bd1ef013185f223cc9bbdd44b4ee45efabd855df2cf996772c3e9d77749d4bcf4f447a422a8d919f3700c43841c18c8a68b0269261b9d2a4f8a0dacf22b8d29fb56b14462910b6257b7ae9ada267e173d94fd7758f505a2d0b3be7d0e8a137ba2b9ebbd28335e95ec072a6d014c9,0.253952716,0000
7,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,6cdd7cab4a8a244001010098c80d0ef3f9dc3222a3d0f6a1549cfa8476a81e97dfbceabb1a2dfd4e74901049ebe084ff06c31a57fed5ffb1ca2552ec88290ebcceee36bc2122a87bc743eddbeca76bd47c5286096ec3c50b51ac0f91cd9720163ae2d31a0ec2c5a6ade428227f04174370595697e7592cc285dd09e0aebb44e3d427885a12c4b7ceb47b9216c40544c8a6be25f8509e76023637b1f672f97a2810758e05c8c11afc7836fb9a12d162e33d4367c14947bb69c5972861cd7e4d12511f18ef93047ad7dec24365f36164c25051aa0afb85eeb22437dcbe9f76ee8ae1ac6aed9e895be94af2792fdf9729f953939659c28c98414634140363badcbe,010001,d834b3e3deca54600c71b7da0603b28d3a102b95b8b7dd8ac46577cfd579c8ecea9998c7f157b36a422dc7f7118bb0329a4098a503ea19df3fc8c81bcf1756bcc729c3789640f259ce7aa20d883dbc1a1e4d256e2264618aa0a413b55f168cbfbbe52a5d85dfae0d07976e40f9e9f5a3b6ed44e7b9683d41cdde50f687fa192f,b508f24bb7bd999225c2c31e0110af7fb3ddcbcd3044f6e7c6800e582b6098b8f330dfd1a83379f94ed1a0bc3818b75b5a057c1abe089df478c1c3ca93a14a43122ec550b3ee9292a89046474111143cb5303da0e1f840bdda118fdfe39654385490ec96c1680fa315903e291967f0fa94bca4d4b9367cc9d99258fc2f40551712fac59bf78fc64c3dc17b9b8a715c8034e0bd1ef013185f223cc9bbdd44b4ee45efabd855df2cf996772c3e9d77749d4bcf4f447a422a8d919f3700c43841c18c8a68b0269261b9d2a4f8a0dacf22b8d29fb56b14462910b6257b7ae9ada267e173d94fd7758f505a2d0b3be7d0e8a137ba2b9ebbd28335e95ec072a6d014c9,0.250998798,0000
8,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,87fa3e7b04dcf1b13874abefc5630e82228c26687cbc9105085b6d7e3e8946db11ad6de8bc3fd37de38fef201ba21ba02214a21d89e50d6f635c84f4bfcc71c5e90f6b17eac4550955dfb8ce0366b57b896846728dab34581f1e0e6e8d65476f71e33143079631404d3cbaf1bea3ec57c5a28cccab172cf419df4362815685a294842086afdf791f1c59f9a4b8001f2208d84e9f21bea602d8c925f22377b07d1385b758c909b628316f93799f3a0da76c4d2b6dd8d6f36abaa00968528c5e8f1aac1f5077c5dc39e0ec1c44f9251e4de5479db8a95e4f6e8ae0613dc4c71108e14d4e703f4c4904aba98220cae38dd94162072452cd1c1e9fa5cc0c824c4565,010001,d834b3e3deca54600c71b7da0603b28d3a102b95b8b7dd8ac46577cfd579c8ecea9998c7f157b36a422dc7f7118bb0329a4098a503ea19df3fc8c81bcf1756bcc729c3789640f259ce7aa20d883dbc1a1e4d256e2264618aa0a413b55f168cbfbbe52a5d85dfae0d07976e40f9e9f5a3b6ed44e7b9683d41cdde50f687fa192f,b508f24bb7bd999225c2c31e0110af7fb3ddcbcd3044f6e7c6800e582b6098b8f330dfd1a83379f94ed1a0bc3818b75b5a057c1abe089df478c1c3ca93a14a43122ec550b3ee9292a89046474111143cb5303da0e1f840bdda118fdfe39654385490ec96c1680fa315903e291967f0fa94bca4d4b9367cc9d99258fc2f40551712fac59bf78fc64c3dc17b9b8a715c8034e0bd1ef013185f223cc9bbdd44b4ee45efabd855df2cf996772c3e9d77749d4bcf4f447a422a8d919f3700c43841c18c8a68b0269261b9d2a4f8a0dacf22b8d29fb56b14462910b6257b7ae9ada267e173d94fd7758f505a2d0b3be7d0e8a137ba2b9ebbd28335e95ec072a6d014c9,0.250957946,0000
9,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,2ee950f511d2f5175a86da1db2c64c35406c426d636d85bfdf13b5e759c3995f8ef8259ffee1c6240ce55839aebf2153630c170791e8bff88509195f449e054c0f64240ea8ee8fdf4e5d1e5e5f59be9785f755b0e3a8813f4eb081e72aa47841189e79d1e0674d623c74fdfe61cd90eacdc7b98bb88e59e58bd653db950a0803df6daa706073481792671c5fd582fb1b7e69a81707ac3618d6d53bff550b374457e55e03da88cb0d37bb20f3a7805079850d111a4dc5892a3c17debcb12063c55641aeafce38a730c854f83db7ac921ce9dff1f1ca31d4c778b06661a8fcce673bf6237b55e4273489275d5e585ed0b32637d05f0c6c1eb92ca6a345709d1d2e,010001,d834b3e3deca54600c71b7da0603b28d3a102b95b8b7dd8ac46577cfd579c8ecea9998c7f157b36a422dc7f7118bb0329a4098a503ea19df3fc8c81bcf1756bcc729c3789640f259ce7aa20d883dbc1a1e4d256e2264618aa0a413b55f168cbfbbe52a5d85dfae0d07976e40f9e9f5a3b6ed44e7b9683d41cdde50f687fa192f,b508f24bb7bd999225c2c31e0110af7fb3ddcbcd3044f6e7c6800e582b6098b8f330dfd1a83379f94ed1a0bc3818b75b5a057c1abe089df478c1c3ca93a14a43122ec550b3ee9292a89046474111143cb5303da0e1f840bdda118fdfe39654385490ec96c1680fa315903e291967f0fa94bca4d4b9367cc9d99258fc2f40551712fac59bf78fc64c3dc17b9b8a715c8034e0bd1ef013185f223cc9bbdd44b4ee45efabd855df2cf996772c3e9d77749d4bcf4f447a422a8d919f3700c43841c18c8a68b0269261b9d2a4f8a0dacf22b8d29fb56b14462910b6257b7ae9ada267e173d94fd7758f505a2d0b3be7d0e8a137ba2b9ebbd28335e95ec072a6d014c9,0.250034111,0000
