duration,duration_extra,return_code
0.165145000,0.000000000,0000
0.163035000,0.000000000,0000
0.161826000,0.000000000,0000
0.163015000,0.000000000,0000
0.162960000,0.000000000,0000
0.162967000,0.000000000,0000
0.163958000,0.000000000,0000
0.162968000,0.000000000,0000
0.163950000,0.000000000,0000
0.163957000,0.000000000,0000
0.162070000,0.000000000,0000
0.164964000,0.000000000,0000
0.163973000,0.000000000,0000
0.164909000,0.000000000,0000
0.164945000,0.000000000,0000
0.161964000,0.000000000,0000
0.162978000,0.000000000,0000
0.164045000,0.000000000,0000
0.164919000,0.000000000,0000
0.164932000,0.000000000,0000
0.164023000,0.000000000,0000
0.164024000,0.000000000,0000
0.165875000,0.000000000,0000
0.165074000,0.000000000,0000
0.162977000,0.000000000,0000
0.165956000,0.000000000,0000
0.164028000,0.000000000,0000
0.164924000,0.000000000,0000
0.164864000,0.000000000,0000
0.162969000,0.000000000,0000
0.164958000,0.000000000,0000
0.163017000,0.000000000,0000
0.164027000,0.000000000,0000
0.162977000,0.000000000,0000
0.162966000,0.000000000,0000
0.160876000,0.000000000,0000
0.164070000,0.000000000,0000
0.162872000,0.000000000,0000
0.165062000,0.000000000,0000
0.164827000,0.000000000,0000
0.165014000,0.000000000,0000
0.165962000,0.000000000,0000
0.165013000,0.000000000,0000
0.163962000,0.000000000,0000
0.162936000,0.000000000,0000
0.165064000,0.000000000,0000
0.163924000,0.000000000,0000
0.164888000,0.000000000,0000
0.163117000,0.000000000,0000
0.162866000,0.000000000,0000
0.162066000,0.000000000,0000
0.163975000,0.000000000,0000
0.162873000,0.000000000,0000
0.164011000,0.000000000,0000
0.162914000,0.000000000,0000
0.164947000,0.000000000,0000
0.162067000,0.000000000,0000
0.165986000,0.000000000,0000
0.164962000,0.000000000,0000
0.161862000,0.000000000,0000
0.161931000,0.000000000,0000
0.165122000,0.000000000,0000
0.163973000,0.000000000,0000
0.163906000,0.000000000,0000
0.163082000,0.000000000,0000
0.165938000,0.000000000,0000
0.161821000,0.000000000,0000
0.164069000,0.000000000,0000
0.164018000,0.000000000,0000
0.163886000,0.000000000,0000
0.165962000,0.000000000,0000
0.163075000,0.000000000,0000
0.163865000,0.000000000,0000
0.162072000,0.000000000,0000
0.164960000,0.000000000,0000
0.163988000,0.000000000,0000
0.163864000,0.000000000,0000
0.172960000,0.000000000,0000
0.165961000,0.000000000,0000
0.164975000,0.000000000,0000
0.163958000,0.000000000,0000
0.164122000,0.000000000,0000
0.164920000,0.000000000,0000
0.161976000,0.000000000,0000
0.164868000,0.000000000,0000
0.163071000,0.000000000,0000
0.160864000,0.000000000,0000
0.163964000,0.000000000,0000
0.163983000,0.000000000,0000
0.164021000,0.000000000,0000
0.162906000,0.000000000,0000
0.163963000,0.000000000,0000
0.165069000,0.000000000,0000
0.162869000,0.000000000,0000
0.165078000,0.000000000,0000
0.161965000,0.000000000,0000
0.162867000,0.000000000,0000
0.164058000,0.000000000,0000
0.163925000,0.000000000,0000
0.164927000,0.000000000,0000
