id,n,e,p,duration
0,e9b2d351de9b6d93916dc4adf69c8cde6dd8b64c3cac902797ff9c098ecdda38a30011c1000f94a4789796d366949b97b6b681835a5801bd1d62047304ad6924ce80fca5c6c25bda53c7db3c69dcc460b78e10eedbcc3dcdb64ada20cb86ed3a7409dc6225a26f4c14513d7695fe2ef6ce234796fd2634ece146e2e2a85c6da7,010001,fd8f59c3423ebeee46c8ea9eb96fa0c5949bce5e93ba88e40c91899c830009e9fdc2763beaf48d3513414485f1ac79ca6b3f82aad7c9aed2fc9a2d2d23c89fb5,0.964000000
1,c769ff2677ea92b0efaf0382b42c0f53cfa5534c778da6d6db43303a0159dbf684491c6626cc92ef938bd7e6554504329fe525c8115734376044bde609bbde9ae8bd7602c745bdcf0bc6ac925c10c2a023a63ab9e33784f714bf885644fb85a68afcf1d0d3d916cc531406026c435aecc793782d2dd52fcc3f91631d4331fc7b,010001,e68a6282955194f5f1d3da5b24f71c2aad8ea4d138d6115b9d65e0a908b2d012b7dc9a9f69a68e0e31c9b8de6ced73a1e83d007c16513e85bfdb4fc5c8385cbf,0.727000000
2,a5800426baf53542a03908692132c48108c92853018331653f381be466f60ea8107f554ccda70250e25a5e0432314d4cf092edddb3f244d26fae60f42415da80948d3240b0ea63c42197f176bb6da5ec95a5ee28a72b1592c20e801089dbcfc1dab292948a00ee2f8881338e155d1a674bb4f57ddaa27ce2d29aa2c9e855211d,010001,d3a9e6022fcb51a4da72f0d59b79260236a35dfb8d6fd82459ba0a022ae3230ef7c02a4483b31c5bda41b0361362532193a48e284d4e495e0fcad3f4957ff22d,1.965000000
3,bd2bf690d779f01a6b2a7f7186c63cf0ea6ae1089b891be6a1be7d8088a7520eb0253886210828a88f09ad71f4853ea8937dabe7af9248d4481fb51b70abcdd74d582d80dc9d49c769d90cc3335490a580dd78b93d8505dce590187a8847b4cf234f4574a1229d8a280ddea41f56a48f8ccc2baaed092749326b8471f47b3111,010001,d5c1d50d2c359cf2421858469d6d353384e8fe4646f34f9f6e9a6b49d2de8059103c2c813d07f9cabc641ef93c75fd213744e6f307fd54c69805136b6044b715,1.585000000
4,ac1d8a33a1d5baec34c4bf0a854addc513b0bc765420e23635760b22f0edcfbee10bf83624b29fb4b1f80715febfa3867dec479c0e1c6268ffa8b38c9568ab0e6b98f786fee849d7fc5e974c352abfa6246bed6dc98b18971f1a2fd2abe6e65be550d9d6ce5519552a4f9fb945f0dc2df69e139debdcef6768485db0a78a271d,010001,de58710731beef2c70f045d2d9c64903b2a419511a84ff357d410ab08ec9a09c29fdbf60f22dd77e301126d1acd09e1696a1f32e88f8b6b4fa30d9bd074aec0b,2.036000000
5,b7920552c1bd84fbc129ccc0b36484f0c638074527b16acce4b213358cf74ad996c3e4864d32113f8aa5375773c67d2479bcc5f14ab2e3253cb8c386705f62f0b214946ae0d3733744754244f38ec0b7c6052958f2103201b964c555221156d288acd55581f2fb1fea44183d6ab20e2ff4b24971f060705c3c150f8d743d08f7,010001,cbfbb4b036cdbcfc8056e08ddb815170eedbd2301a321e16edf94258fc306a1ddeba6723fc6b281e353e909596f1a980b5c5dc24c5ae455d3bdbad27e4d4ff53,3.665000000
6,c1de28c9c653f0d93f566354828960b16c584c455450ed42d19c6e45669900126ec8fd88b9fbf5b1e4ad488a2a27156901e9e6ca3d0c9a93aa03202a5aa2c5849deb953479e62fc1a04ab0b38619a7ccbcd4cdabb5dfa46a50ae81b531614a0db0799a3a07e178bc7c59783a9562746d6ecbfdb502748547bd8c42e302521129,010001,f1ef3af489c3e5e5dd8eb7b84d40e80de500937fe03ffa24063f149ecd20bdce03b0daad9f9c468c4421073847c635ee4b0fa0b5eb1dea293bb7553f4cb0e5ab,0.913000000
7,a387ccc6f0577b43b508a2aa31a6d3f5e8ceb1ebeee07836b0a0d641e54b0c801a4b8576e2c39f7850e93ac7a62c02c26fff7f0ef8de807e092544ca6ee8b65e51102bd8e876ee99aa319647220e4d8f640273728c7cd3b967bbf0a438be3fe27aab9da8d3e537952a96b3d2293e264f768352dd082c2681d91f28d57b05a5c7,010001,d9bd82247239a69daa563b88e93895fba316e73cbb9646e135601ede522f965f83e0ff9f072b6774a2d76b4cc620c2189fe5fa39c56da38719725a7eafb81747,1.502000000
8,b46fa564c475a7ab4371dec0ab541913df4ce8add47a2affad731f53701e79bbc1bde317351c4005c6feef789b6b5f25ed28f3c6973d8bd1aef167cf5ce2299e693f584fefe51ebb291b5bc4ac600568d8397595a841458f4456f2a97ff291e858d67892f7c20c6aafb9abdbedf1f27e4ebcf31639605a35b7f61e02f297edd9,010001,eb9fcde68e97e4f9bd85849304980bc098f8174d3c85b9146d05a6b2ff75ebcf4931964feef913aa12f37c6c3414c0041ec5a608928a1a2742c864871ae0c449,1.098000000
9,cae26dbdce9bce699a3f986458cf8fabddffb5af64780cdeeaaec67e099d98b130c5a15a10a653aa4538ba1059d42a497bfb08935fc8e2c3921e7468e3b58965275ffad00a083cafe7424099bd26f8550d26ff5dc6baf33cea4cdcf4c31b0657f3ed25d15b6b8f00d710665fa7593dc0acb9f09b9f50b6c104eb041600009a6d,010001,ec890c70687427ab4c578f07e890fe291239d93a667f6186fc8db2f1731b1b2c5cf71f283341b5172486daefa60d1c553fce8cf4aa5be255d387df8847b641e9,2.686000000
