id,n,e,p,duration
0,bf9711ec5f6cd847f854861b9b74d6c9de0c0576dfc14f84805d1bb0c7aa397286f3cecf43ae13d4deef46a51522221dacb4b02741c1a015872b44749580be3fc2548791fdb39604356fe73bb137bacad0ad82bc0cde857b479576672aeb8ba2c40f083fbc77b29a6f99655d8ae1d8f421a7469bb13748c8877eb3ebd78f812b,010001,eca190c83bb3ab3b19ba871e295c19baa799ca20d4e48de080edfadb65d22022764049e1d4fd38e086d52324e852d1fc0a857182e36a445c6ddd96da4ce67ce1,0.558345351
1,b011f2aafe58292b50847d502061e574dbbe59edc12423668778a75218b62b6feb428c98b29ea35eab44a1b0a1a89f729d8e1e41363dc1f0f676751fc92ccdaa3ebf857e9e0ee94386733b44b429c7fa8bced5ec15cb7233d262b8eccaf8fd36efbb8cbc2d93efeb27aa5c0963ac24ccb278b25ba315d9ed0ce55d617ead820d,010001,dfec2c39f2a5d1f276c108071feb0743c0e30df2e3517dc50dde12888cd4892642219bc7e664a08ef11f03890f4c5e4064bae9edbbebf69f9ea8bb59dba1d6af,1.377329504
2,ef8c044e1e7d03336f9243dba5c7cc12b191f1f475c9ce10fc3ddfd6ba8b9a573a68e56cb26b6b6f90bee2f68e4509cad09da884b399a1729f2f1fd61ab85d7bfc23a907b0d35760f4a94240757410b4348692eb24c94a1789a12c56defb3bf4e60e86db1ad3e3614c6afaae6dbe66d448c0a9897b42bc359fb6ef07b1f766dd,010001,fd69133464565f25111736c4f964686ced0493ba09c0974d5e34a86dddb6e70ceae26f1de0396648ade718602a69d6f35a5ef2a1c76af0d3ce587a0739fe6ae7,1.122237574
3,bef745c367292ad0b75eecdd64611be046b5949967307895da58bf7ac38d8fa84dbdf4bc938874cde940dfb4963c547b3c57c2bf339ff1dc9e4dba31de042fe6e2191d2640034076328232a7991f269ff32cf06382f12c4afb2ec30e19c8a882d7f40e15dc32126f840fe714a24059fbf2552ad7303834aa73ff5de206c527ab,010001,e527d24d250e25c44e081251366aa20937f87e0d71326a746f0680e22d65afa6884d0dff4cf8ef57bc154264d8b7f9ca8bc367b953626ed39a520bf7fe6724f1,0.204431775
4,cce1dd8e0f1ac83e39d3e95ab8af4a05315d9f63189d6938598475f26ab0c985b7eb693c7f0a7967e9c787660bf95ac5a5f1a63c2c85b8f66080f787639c1078cf9edf3eaaf343fc4e6a11988567ba82451a469359e07f4f2fa75b536c6e25c2d0928ef4a8385b1d67863023ff973ea479828b5fef6bc1e77a47cb10829f99cd,010001,fd4f9995ebcbe6982df99feda01fe82a37444f489f19d737926c6f3b80650501892c26991296105c57db04b1ef1517dded2d52f7ef730e66d69e1d4de73d3bb5,0.488432423
5,b4fe2c2f725c46135a803aa1e6e142a44cbbb5c0bf45f9696b60fa8cbd26831809c40ba783d0c9f453ea1d4ff19408e97ed72de5e9fa693f4ca2c5ecbfb741353026bd1bb363cfaf229f6272142e1ca621d1bdb23636f4a12f3e185fee7562aee9b730d50e83cd0095d43687faa8c880a28a249454fba5a00b6c2b17b2bfd71d,010001,d9df5c742ad6308826b789ac5dea47ee85a450f7009fb0080721ba98bb30cbf189ac0fa8fe4cc468f76b417d303efd8cb3ba71735d5cdcd3e5ec316f9d07d19f,0.528293796
6,ac9b872d1c594052efba48bf68b57561edc8283caf6a960226fb7d25bbecb215c84c6e18cf14594ad7d9706b06bfcd7524dd3ca8d2f4e119299b78f3e51d56c95b69933c5b5e9f51747f79f7f420549740b57a60d87ac0e523d48aad3375526360872b6ca810e0a238d8a4505ca0fc74ebc420dcc35284ea28b8cdbcd55c2b23,010001,d2a4f751760b7b40a767edcfb568645932bc17e72e65e8a84553a3bb170a4bbe7d41fec5580188b90918895d7fb987f0d50f57a8ac445419521a1ccaebdcbe0d,0.134399280
7,e58b0e08371a44ae138a6e0f2cd090269feeab74da46ebc4546d7b3ef8be2552e80935965310a78c18c124f44aec7eeef34e2174bde08b2ae8cc9ed4444d24727dbf56f2a7c3d433453891194dc279f4881ce4cf1a43e24dd8560ddd0462c301a0a2dfe6052eb380d69aa8924c68225fff587039d79825ce4024a4c0dd01a613,010001,f63ea07a93e4a097b8565b9cd12f71809ce678123d65c935761b2e14f3acac927e240d07777407894185533bd56e52cdfadf56bfa9330a61a95773d90a4a3703,1.573498845
8,a7935c8f806303a0d223621801ef6bad70cdd9e408fe4d4ec13baa40227c9bfee20b83e378ebd641b046f7dcadf8c5b3da3a7ac3504adf4c2a9a9eefc810032b96eab3109a70dc1bde4766a6699d94fdaf609cf4f6c5fdc1b6a2db361be66eeb341244f09c628cbd593b6b14716dcb69bdb3ee78b4874d40da707cc773851d33,010001,d1d043ce92a66be4b4e2e47e29deb053483f7164d4e54ee458ec66e899217e912c31ade3cbd184ff3ca316e34d24427d4ffdba6c7564c2f2a4a512277e629c7d,0.770294365
9,ceb330f1181c18dac4cb48ffcd0e929ed8d14f4915de2d89486ed5b6a5abf2ddf46b6fb6f24fc557619faffb0c2c9b82179318a0f052a5a79fe6e15e1d06309963d8a0e8e8c1f66a8d8c5895a0201f9853014876c0147ef69f21294c544acb371e13f7785e7e7c58477af8ea1c300e2fa0869c8acf54893d945646b2091405af,010001,fe025e302e3eb730f9065cad4cf38ee0a5b94820dfeb6ba065f4bf3aaae75d24b9c02ce2489f0d6877ccd61d0bc2fadd1a6a712793922aba0db8672168e13e7b,0.557529775
10,d64d5d74b04bae162f317a257676e659e0b92d4c86c94a43790c9a44a3b2cc81b4ff2cf1774b2fead6536a791e693af50e02d2fb16d88e40d65a33222e8b76618396fb46129288630915491057f29e69e40a5e56f41a326ca5cc7c3f595a6fc7526e1658e7069922f30a084e8b179157889c47bbf0072c4f2aa50acba029a573,010001,f752d05d5eed6c832791e92f85988008dee48895b36642cd179141f071cbc2468dc29ec2d1ba353b96bb67fd6eddce4b46dc745ecad4c5510f03536685d5be59,0.331383003
11,f0582a2dbbae118a2d7dd93236888c1efcb9fc8012d3faecb2340a987d65757cd779e6fd21c6c30758b8f9fd5b606a185134588ddfdc3fd415f5c04899851adcb0f82797b2aa5680c4182002ce00eeeb56afaa6914fbd716f6273ddeb823403bba2f7b51a6dc653519ea107cdccbfa6975c7235579bf93e456168791cd8622d5,010001,fabc390fe5c47833d516e2ebe2657952dc57cbebbaab31a43e91b539a917e08f0169febb6bf3b0fd49b6b98a4b5e23823a179749e53525ce8cf26012395abf05,0.644247447
12,b4fa50ac71f58ddf5098a937d2979f4e6ac4ec0a16d3019bfe9585960ab21d7d6c82f67bd4ce2fd31f1117bedb36b955378ee33bae422c8e79c8dcfc75bf6fe70a8231bf21cadc2719b349bd8e0a457f22fbf40b4df46d12845430564cb4060919a6cc2e119009ec45b268d88f621714a81d6019ff12d72f199042344e57b8c3,010001,eb2ad4b0f4b9c4bf64a833e966a6a046353d4168bfbd9456218639530f6983c01865baf7e33b84575a32f3230af3b06114ef9377ab6e5ce7df926cfe35b63919,1.305415961
